inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.969,3
2,14:14,1:1,+,0.93,5
3,1:1,1:1,,0.94,7
4,10:10,10:10,,0.881,16
5,1:1,1:1,,0.978,17
6,1:1,1:1,,0.947,18
7,1:1,1:1,,0.979,24
8,14:14,16:16,+,0.696,26
9,2:2,2:2,,0.931,29
10,1:1,1:1,,0.955,31
11,1:1,1:1,,0.95,36
12,4:4,1:1,+,0.922,45
13,5:5,5:5,,0.915,60
14,1:1,1:1,,0.946,63
15,2:2,6:6,+,1,66
16,1:1,1:1,,0.926,74
17,4:4,4:4,,1,83
18,6:6,1:1,+,0.518,84
19,10:10,10:10,,0.932,94
20,6:6,6:6,,0.921,104
21,2:2,4:4,+,1,108
22,1:1,2:2,+,0.897,109
23,1:1,1:1,,0.952,110
24,6:6,6:6,,0.912,114
25,1:1,5:5,+,0.742,118
26,1:1,1:1,,0.959,119
27,1:1,1:1,,0.93,126
28,1:1,1:1,,0.959,131
29,1:1,1:1,,0.947,139
30,5:5,1:1,+,0.624,141
31,10:10,10:10,,0.903,145
32,1:1,1:1,,0.923,148
33,1:1,1:1,,0.968,152
34,16:16,6:6,+,0.924,154
35,1:1,1:1,,0.961,155
36,2:2,1:1,+,0.935,157
37,5:5,5:5,,0.848,168
38,1:1,1:1,,0.935,172
39,10:10,10:10,,0.916,173
40,6:6,6:6,,1,175
41,1:1,1:1,,0.978,176
42,16:16,1:1,+,0.958,181
43,4:4,4:4,,0.695,185
44,2:2,2:2,,0.891,193
45,1:1,1:1,,0.97,195
46,1:1,1:1,,0.957,199
47,1:1,1:1,,0.936,203
48,1:1,1:1,,0.947,208
49,1:1,1:1,,0.924,220
50,6:6,1:1,+,1,222
51,3:3,3:3,,1,225
52,1:1,1:1,,0.961,229
53,4:4,15:15,+,0.528,231
54,2:2,2:2,,0.874,237
55,1:1,1:1,,0.947,238
56,10:10,1:1,+,0.96,250
57,1:1,1:1,,0.926,265
58,1:1,1:1,,1,268
59,6:6,6:6,,0.91,272
60,1:1,1:1,,0.94,281
61,3:3,3:3,,1,285
62,1:1,1:1,,0.947,286
63,2:2,1:1,+,1,294
64,1:1,16:16,+,1,301
65,1:1,1:1,,0.945,310
66,2:2,2:2,,0.93,322
67,2:2,2:2,,0.891,329
68,10:10,10:10,,0.946,334
69,1:1,1:1,,0.949,347
70,1:1,1:1,,0.957,349
71,2:2,2:2,,0.867,351
72,3:3,3:3,,1,356
73,2:2,2:2,,0.794,357
74,8:8,16:16,+,0.744,376
75,1:1,1:1,,0.981,377
76,1:1,2:2,+,0.873,389
77,1:1,16:16,+,1,391
78,1:1,1:1,,0.946,394
79,9:9,6:6,+,1,395
80,5:5,5:5,,1,403
81,1:1,9:9,+,0.734,407
82,1:1,2:2,+,0.887,408
83,4:4,4:4,,0.766,410
84,2:2,1:1,+,0.958,411
85,16:16,2:2,+,0.894,412
86,1:1,1:1,,0.958,418
87,1:1,16:16,+,0.369,421
88,1:1,1:1,,0.978,422
89,1:1,2:2,+,0.833,438
90,1:1,10:10,+,0.511,440
91,1:1,15:15,+,0.521,445

