inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.547,2
2,1:1,1:1,,0.562,23
3,1:1,2:2,+,0.589,29
4,2:2,2:2,,0.855,37
5,2:2,2:2,,0.707,38
6,2:2,1:1,+,0.513,44
7,1:1,1:1,,0.521,65
8,2:2,2:2,,0.752,67
9,2:2,1:1,+,0.512,68
10,1:1,2:2,+,0.61,70
11,1:1,2:2,+,0.693,74
12,2:2,1:1,+,0.548,83
13,2:2,1:1,+,0.548,85
14,2:2,2:2,,0.687,86
15,2:2,2:2,,0.928,96
16,2:2,2:2,,0.546,97
17,1:1,1:1,,0.847,107
18,2:2,2:2,,0.68,112
19,2:2,2:2,,0.557,115
20,2:2,2:2,,0.691,117
21,2:2,2:2,,0.634,120
22,2:2,1:1,+,0.686,122
23,2:2,2:2,,0.52,125
24,2:2,2:2,,0.755,127
25,2:2,1:1,+,0.636,129
26,2:2,1:1,+,0.728,133
27,1:1,1:1,,0.629,144
28,1:1,1:1,,0.897,146
29,2:2,1:1,+,0.625,154
30,2:2,1:1,+,0.593,155
31,2:2,2:2,,0.518,163
32,2:2,2:2,,0.503,164
33,2:2,2:2,,0.664,168
34,2:2,1:1,+,0.561,177
35,1:1,1:1,,0.826,182
36,2:2,2:2,,0.612,184
37,2:2,2:2,,0.927,185
38,2:2,1:1,+,0.733,186
39,1:1,2:2,+,0.609,196
40,1:1,1:1,,0.621,199
41,1:1,2:2,+,0.607,203
42,1:1,2:2,+,0.738,211
43,2:2,2:2,,0.568,227
44,2:2,2:2,,0.755,228
45,2:2,2:2,,0.604,233
46,2:2,2:2,,0.807,234
47,2:2,2:2,,0.504,237
48,1:1,1:1,,0.703,247
49,2:2,2:2,,0.531,249
50,2:2,2:2,,0.598,253
51,1:1,1:1,,0.677,262
52,2:2,1:1,+,0.553,266
53,2:2,1:1,+,0.548,274
54,2:2,2:2,,0.662,275
55,2:2,2:2,,0.757,277
56,2:2,2:2,,0.518,279
57,2:2,1:1,+,0.505,286
58,2:2,2:2,,0.505,291
59,2:2,2:2,,0.553,292
60,2:2,2:2,,0.615,297
61,2:2,1:1,+,0.636,298
62,1:1,2:2,+,0.62,310
63,1:1,2:2,+,0.582,312
64,1:1,2:2,+,0.64,317
65,2:2,1:1,+,0.588,318
66,2:2,2:2,,0.557,321
67,1:1,1:1,,0.799,325
68,1:1,1:1,,0.843,328
69,2:2,1:1,+,0.751,332

