inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.99,1
2,1:+,1:+,,1,4
3,1:+,2:-,+,1,13
4,1:+,1:+,,1,14
5,1:+,1:+,,0.99,20
6,1:+,2:-,+,0.833,21
7,1:+,1:+,,1,27
8,1:+,1:+,,0.99,32
9,1:+,1:+,,0.99,34
10,1:+,1:+,,0.889,35
11,1:+,1:+,,0.889,40
12,1:+,1:+,,0.99,47
13,1:+,1:+,,0.941,52
14,1:+,2:-,+,1,58
15,1:+,1:+,,0.99,62
16,1:+,2:-,+,0.667,64
17,2:-,2:-,,1,71
18,2:-,2:-,,1,80
19,2:-,2:-,,1,85
20,2:-,2:-,,1,87
21,2:-,2:-,,0.833,91
22,2:-,1:+,+,0.75,95
23,2:-,1:+,+,1,98
24,2:-,1:+,+,0.99,99
25,2:-,1:+,+,1,102
26,2:-,1:+,+,0.889,105
27,2:-,1:+,+,0.75,106
28,1:+,1:+,,0.99,121
29,1:+,1:+,,0.99,128
30,1:+,1:+,,1,130
31,1:+,1:+,,0.99,134
32,1:+,1:+,,0.99,138
33,1:+,1:+,,1,156
34,1:+,1:+,,0.99,159
35,1:+,1:+,,0.99,160
36,1:+,1:+,,1,161
37,1:+,1:+,,1,166
38,1:+,2:-,+,1,170
39,1:+,1:+,,0.99,187
40,1:+,1:+,,1,189
41,1:+,2:-,+,0.667,191
42,1:+,1:+,,0.99,200
43,1:+,2:-,+,1,201
44,1:+,1:+,,0.99,205
45,1:+,2:-,+,0.938,206
46,1:+,2:-,+,1,214
47,1:+,1:+,,0.889,216
48,1:+,1:+,,0.99,217
49,1:+,1:+,,0.99,230
50,1:+,2:-,+,0.833,240
51,1:+,1:+,,1,241
52,1:+,2:-,+,0.75,242
53,1:+,1:+,,0.99,243
54,1:+,1:+,,1,251
55,1:+,1:+,,0.99,252
56,1:+,2:-,+,0.938,269
57,1:+,2:-,+,0.938,270
58,2:-,2:-,,0.937,273
59,2:-,2:-,,0.955,276
60,2:-,2:-,,0.937,288
61,2:-,2:-,,1,295
62,2:-,2:-,,1,308
63,2:-,2:-,,1,313
64,2:-,2:-,,1,315
65,2:-,2:-,,1,330
66,2:-,2:-,,0.937,337
67,2:-,2:-,,0.929,339
68,2:-,2:-,,0.955,343
69,2:-,2:-,,1,345
70,2:-,2:-,,1,366
71,2:-,2:-,,1,372
72,2:-,2:-,,0.955,378
73,2:-,2:-,,0.955,379
74,2:-,2:-,,1,385
75,2:-,2:-,,0.929,387
76,2:-,1:+,+,1,389
77,2:-,2:-,,0.955,391
78,2:-,2:-,,1,392
79,2:-,2:-,,1,397
80,2:-,2:-,,0.667,401
81,2:-,2:-,,0.937,406
82,2:-,2:-,,0.955,413
83,2:-,1:+,+,0.941,418
84,2:-,2:-,,0.667,427
85,2:-,2:-,,1,435
86,2:-,2:-,,1,454
87,2:-,2:-,,1,455
88,2:-,2:-,,0.955,458
89,2:-,2:-,,0.937,459
90,2:-,2:-,,1,460
91,2:-,1:+,+,0.941,461
92,2:-,2:-,,1,466
93,2:-,2:-,,0.937,471
94,2:-,1:+,+,1,474
95,2:-,2:-,,1,475
96,2:-,2:-,,0.955,476
97,2:-,1:+,+,1,484
98,2:-,2:-,,0.938,489
99,1:+,1:+,,0.99,491
100,1:+,1:+,,0.99,492
101,1:+,1:+,,1,498
102,1:+,2:-,+,1,502
103,1:+,2:-,+,1,504
104,1:+,2:-,+,0.833,508
105,1:+,1:+,,0.99,510
106,1:+,1:+,,0.99,520
107,2:-,1:+,+,1,524
108,2:-,1:+,+,0.8,540
109,2:-,1:+,+,0.99,546
110,1:+,1:+,,0.99,553
111,1:+,1:+,,0.99,555
112,1:+,1:+,,0.99,560
113,1:+,1:+,,0.941,561
114,1:+,1:+,,0.857,562
115,1:+,2:-,+,0.75,563
116,1:+,1:+,,1,564
117,1:+,2:-,+,0.8,565
118,1:+,1:+,,0.99,566
119,1:+,1:+,,0.99,573
120,1:+,1:+,,0.99,579
121,1:+,1:+,,0.99,580
122,1:+,1:+,,1,585
123,1:+,1:+,,1,587
124,1:+,1:+,,1,592
125,1:+,1:+,,0.99,600
126,2:-,2:-,,0.937,602
127,2:-,1:+,+,0.857,604
128,2:-,2:-,,1,613
129,2:-,2:-,,1,614
130,2:-,2:-,,1,643
131,2:-,2:-,,1,646
132,2:-,2:-,,1,648
133,2:-,2:-,,1,661
134,2:-,2:-,,0.937,663
135,2:-,2:-,,1,670
136,2:-,2:-,,0.937,673
137,2:-,2:-,,0.929,684
138,2:-,2:-,,1,687

