inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.507,2
2,1:1,1:1,,0.779,23
3,1:1,2:2,+,0.537,29
4,2:2,2:2,,0.902,37
5,2:2,2:2,,0.575,38
6,2:2,1:1,+,0.59,44
7,1:1,1:1,,0.691,65
8,2:2,2:2,,0.727,67
9,2:2,1:1,+,0.834,68
10,1:1,2:2,+,0.511,70
11,1:1,2:2,+,0.663,74
12,2:2,1:1,+,0.701,83
13,2:2,1:1,+,0.701,85
14,2:2,2:2,,0.633,86
15,2:2,2:2,,0.938,96
16,2:2,1:1,+,0.53,97
17,1:1,1:1,,0.94,107
18,2:2,2:2,,0.687,112
19,2:2,2:2,,0.527,115
20,2:2,2:2,,0.69,117
21,2:2,1:1,+,0.582,120
22,2:2,1:1,+,0.879,122
23,2:2,1:1,+,0.565,125
24,2:2,2:2,,0.73,127
25,2:2,1:1,+,0.734,129
26,2:2,1:1,+,0.838,133
27,1:1,1:1,,0.703,144
28,1:1,1:1,,0.958,146
29,2:2,1:1,+,0.763,154
30,2:2,1:1,+,0.682,155
31,2:2,1:1,+,0.618,163
32,2:2,2:2,,0.504,164
33,2:2,1:1,+,0.553,168
34,2:2,1:1,+,0.62,177
35,1:1,1:1,,0.909,182
36,2:2,2:2,,0.534,184
37,2:2,2:2,,0.837,185
38,2:2,1:1,+,0.809,186
39,1:1,2:2,+,0.623,196
40,1:1,1:1,,0.806,199
41,1:1,1:1,,0.575,203
42,1:1,2:2,+,0.768,211
43,2:2,1:1,+,0.584,227
44,2:2,2:2,,0.704,228
45,2:2,1:1,+,0.627,233
46,2:2,2:2,,0.818,234
47,2:2,1:1,+,0.672,237
48,1:1,1:1,,0.827,247
49,2:2,1:1,+,0.583,249
50,2:2,1:1,+,0.596,253
51,1:1,1:1,,0.85,262
52,2:2,1:1,+,0.697,266
53,2:2,1:1,+,0.66,274
54,2:2,2:2,,0.623,275
55,2:2,2:2,,0.647,277
56,2:2,1:1,+,0.639,279
57,2:2,1:1,+,0.563,286
58,2:2,2:2,,0.527,291
59,2:2,1:1,+,0.56,292
60,2:2,2:2,,0.522,297
61,2:2,1:1,+,0.77,298
62,1:1,2:2,+,0.578,310
63,1:1,2:2,+,0.602,312
64,1:1,2:2,+,0.507,317
65,2:2,1:1,+,0.747,318
66,2:2,2:2,,0.557,321
67,1:1,1:1,,0.859,325
68,1:1,1:1,,0.952,328
69,2:2,1:1,+,0.89,332

