inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.714,10
2,1:good,1:good,,0.96,23
3,1:good,1:good,,0.841,25
4,1:good,1:good,,0.746,30
5,1:good,1:good,,0.76,39
6,2:bad,2:bad,,0.551,44
7,2:bad,2:bad,,0.671,54
8,1:good,1:good,,0.941,55
9,2:bad,2:bad,,0.818,59
10,1:good,1:good,,0.61,60
11,2:bad,2:bad,,0.848,63
12,1:good,1:good,,0.792,66
13,1:good,1:good,,0.613,67
14,1:good,1:good,,0.733,70
15,1:good,1:good,,0.761,72
16,2:bad,2:bad,,0.595,76
17,1:good,1:good,,0.836,78
18,1:good,1:good,,0.663,86
19,1:good,2:bad,+,0.503,88
20,1:good,1:good,,0.961,96
21,1:good,2:bad,+,0.506,101
22,1:good,1:good,,0.632,107
23,1:good,1:good,,0.542,110
24,2:bad,1:good,+,0.514,120
25,1:good,1:good,,0.96,136
26,2:bad,1:good,+,0.94,137
27,1:good,1:good,,0.862,139
28,1:good,1:good,,0.519,158
29,1:good,1:good,,0.825,168
30,2:bad,2:bad,,0.665,174
31,2:bad,1:good,+,0.595,184
32,1:good,1:good,,0.763,198
33,2:bad,1:good,+,0.569,199
34,1:good,2:bad,+,0.792,208
35,1:good,1:good,,0.999,209
36,1:good,1:good,,0.986,210
37,2:bad,1:good,+,0.95,213
38,1:good,1:good,,0.99,215
39,1:good,2:bad,+,0.667,218
40,1:good,2:bad,+,0.878,221
41,2:bad,2:bad,,0.688,235
42,2:bad,2:bad,,0.749,237
43,1:good,1:good,,0.921,244
44,1:good,1:good,,0.659,247
45,1:good,1:good,,0.947,254
46,1:good,1:good,,0.937,256
47,1:good,1:good,,0.942,259
48,1:good,1:good,,0.782,260
49,1:good,1:good,,0.631,261
50,2:bad,1:good,+,0.747,265
51,1:good,1:good,,0.955,275
52,1:good,1:good,,0.865,277
53,1:good,1:good,,0.973,280
54,1:good,1:good,,0.949,281
55,2:bad,1:good,+,0.578,289
56,1:good,1:good,,0.728,292
57,1:good,1:good,,0.534,294
58,1:good,1:good,,0.932,296
59,1:good,1:good,,0.954,298
60,1:good,1:good,,0.962,299
61,2:bad,1:good,+,0.567,307
62,1:good,2:bad,+,0.712,309
63,1:good,1:good,,0.687,310
64,1:good,1:good,,0.73,312
65,1:good,1:good,,0.981,314
66,1:good,1:good,,0.82,318
67,1:good,1:good,,0.677,319
68,2:bad,2:bad,,0.71,321
69,1:good,1:good,,0.88,327
70,1:good,1:good,,0.703,328
71,2:bad,2:bad,,0.92,332
72,1:good,1:good,,0.912,346
73,2:bad,1:good,+,0.947,351
74,2:bad,2:bad,,0.648,355
75,1:good,1:good,,0.953,361
76,1:good,1:good,,0.838,363
77,1:good,1:good,,0.965,365
78,1:good,1:good,,0.815,370
79,1:good,1:good,,0.936,371
80,1:good,1:good,,0.97,377
81,1:good,1:good,,0.676,382
82,1:good,1:good,,0.841,408
83,1:good,1:good,,0.967,411
84,1:good,1:good,,0.753,425
85,2:bad,1:good,+,0.661,429
86,1:good,1:good,,0.585,432
87,1:good,1:good,,0.898,436
88,2:bad,1:good,+,0.794,439
89,1:good,1:good,,0.82,445
90,1:good,1:good,,0.915,451
91,1:good,1:good,,0.591,462
92,1:good,1:good,,0.826,479
93,1:good,1:good,,0.967,486
94,1:good,1:good,,0.895,493
95,1:good,1:good,,0.816,494
96,1:good,1:good,,0.765,499
97,1:good,2:bad,+,0.57,513
98,2:bad,1:good,+,0.578,521
99,2:bad,2:bad,,0.864,522
100,1:good,1:good,,0.782,526
101,1:good,1:good,,0.988,527
102,2:bad,2:bad,,0.851,528
103,1:good,1:good,,0.687,529
104,1:good,1:good,,0.862,534
105,2:bad,1:good,+,0.562,542
106,2:bad,1:good,+,0.901,543
107,2:bad,2:bad,,0.761,548
108,1:good,1:good,,0.965,549
109,1:good,1:good,,0.643,554
110,2:bad,1:good,+,0.91,559
111,2:bad,2:bad,,0.663,570
112,2:bad,2:bad,,0.792,578
113,2:bad,2:bad,,0.728,583
114,1:good,1:good,,0.849,584
115,2:bad,1:good,+,0.896,589
116,1:good,1:good,,0.859,590
117,2:bad,2:bad,,0.568,595
118,1:good,1:good,,0.893,599
119,2:bad,1:good,+,0.618,601
120,1:good,1:good,,0.697,604
121,1:good,1:good,,0.752,613
122,1:good,1:good,,0.524,617
123,2:bad,1:good,+,0.736,621
124,1:good,1:good,,0.957,626
125,1:good,2:bad,+,0.508,635
126,1:good,1:good,,0.897,636
127,1:good,1:good,,0.968,643
128,1:good,1:good,,0.727,644
