inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.857,6
2,1:1,1:1,,0.909,7
3,1:1,2:2,+,0.812,10
4,1:1,2:2,+,0.812,15
5,1:1,2:2,+,0.812,17
6,1:1,2:2,+,0.812,18
7,1:1,2:2,+,0.812,19
8,1:1,2:2,+,0.812,22
9,1:1,2:2,+,0.812,24
10,1:1,1:1,,0.909,30
11,1:1,2:2,+,0.812,31
12,2:2,1:1,+,0.909,56
13,2:2,2:2,,0.812,59
14,2:2,2:2,,0.812,60
15,2:2,2:2,,0.812,66
16,2:2,2:2,,0.812,69
17,2:2,2:2,,0.812,78
18,2:2,2:2,,0.812,79
19,2:2,2:2,,0.812,81
20,1:1,2:2,+,0.812,92
21,1:1,1:1,,0.909,93
22,1:1,1:1,,0.917,94
23,1:1,2:2,+,0.812,108
24,2:2,1:1,+,0.909,111
25,2:2,2:2,,0.812,116
26,2:2,2:2,,0.812,126
27,2:2,2:2,,0.812,132
28,2:2,2:2,,0.812,139
29,1:1,2:2,+,0.812,140
30,1:1,2:2,+,0.812,143
31,1:1,2:2,+,0.812,145
32,1:1,1:1,,0.737,147
33,2:2,2:2,,0.812,152
34,2:2,2:2,,0.812,165
35,2:2,2:2,,0.812,176
36,2:2,2:2,,0.812,179
37,1:1,2:2,+,0.812,181
38,1:1,1:1,,0.917,197
39,1:1,2:2,+,0.812,202
40,1:1,2:2,+,0.812,209
41,2:2,2:2,,0.812,221
42,2:2,2:2,,0.812,222
43,2:2,2:2,,0.812,223
44,2:2,2:2,,0.812,229
45,2:2,2:2,,0.812,232
46,2:2,2:2,,0.812,238
47,2:2,2:2,,0.812,239
48,2:2,2:2,,0.812,242
49,1:1,1:1,,0.917,244
50,1:1,1:1,,0.909,245
51,2:2,2:2,,0.812,250
52,1:1,2:2,+,0.812,254
53,1:1,1:1,,0.857,256
54,1:1,1:1,,0.857,258
55,2:2,2:2,,0.812,267
56,1:1,2:2,+,0.812,272
57,1:1,2:2,+,0.812,278
58,2:2,1:1,+,0.909,282
59,2:2,2:2,,0.812,284
60,2:2,2:2,,0.812,288
61,2:2,1:1,+,0.857,302
62,2:2,2:2,,0.812,303
63,2:2,2:2,,0.812,304
64,2:2,2:2,,0.812,305
65,1:1,2:2,+,0.812,324
66,1:1,2:2,+,0.812,327
67,2:2,2:2,,0.812,329
68,2:2,1:1,+,0.737,333
69,1:1,2:2,+,0.812,340

