inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.639,3
2,2:2,2:2,,0.687,5
3,1:1,1:1,,0.631,9
4,1:1,1:1,,0.647,16
5,1:1,1:1,,0.563,25
6,1:1,2:2,+,0.595,33
7,2:2,2:2,,0.814,39
8,2:2,1:1,+,0.554,42
9,2:2,2:2,,0.64,45
10,2:2,2:2,,0.573,46
11,2:2,2:2,,0.769,55
12,2:2,2:2,,0.791,57
13,2:2,2:2,,0.741,63
14,1:1,1:1,,0.598,72
15,1:1,1:1,,0.636,73
16,1:1,2:2,+,0.674,75
17,2:2,2:2,,0.999,76
18,2:2,1:1,+,0.5,77
19,2:2,1:1,+,0.746,82
20,2:2,2:2,,1,84
21,1:1,2:2,+,0.573,90
22,2:2,2:2,,0.97,101
23,1:1,1:1,,0.802,104
24,2:2,2:2,,0.527,109
25,2:2,2:2,,0.954,110
26,2:2,1:1,+,0.517,113
27,2:2,2:2,,1,114
28,2:2,1:1,+,0.533,118
29,2:2,2:2,,0.557,119
30,2:2,2:2,,0.546,124
31,2:2,2:2,,0.682,137
32,1:1,2:2,+,0.614,148
33,2:2,2:2,,0.747,153
34,2:2,1:1,+,0.807,157
35,2:2,2:2,,0.716,158
36,1:1,2:2,+,0.983,167
37,1:1,2:2,+,0.506,172
38,1:1,1:1,,0.882,173
39,1:1,2:2,+,0.727,175
40,2:2,2:2,,0.925,180
41,2:2,2:2,,0.607,183
42,1:1,1:1,,0.745,193
43,1:1,1:1,,0.691,194
44,1:1,1:1,,0.703,195
45,1:1,1:1,,0.759,198
46,1:1,2:2,+,0.579,208
47,1:1,1:1,,0.769,210
48,2:2,2:2,,0.504,219
49,2:2,2:2,,0.707,220
50,2:2,2:2,,0.638,224
51,2:2,2:2,,0.787,225
52,2:2,2:2,,0.804,231
53,2:2,2:2,,0.644,240
54,1:1,1:1,,0.611,255
55,1:1,1:1,,0.528,261
56,2:2,1:1,+,0.562,265
57,2:2,2:2,,0.748,268
58,2:2,1:1,+,0.537,281
59,2:2,2:2,,0.63,290
60,2:2,2:2,,0.635,301
61,1:1,2:2,+,0.973,311
62,2:2,2:2,,0.794,319
63,2:2,1:1,+,0.555,320
64,2:2,2:2,,1,322
65,1:1,1:1,,0.601,326
66,1:1,1:1,,0.937,334
67,1:1,2:2,+,0.601,335
68,2:2,2:2,,0.549,337
69,1:1,2:2,+,0.868,342

