inst#,actual,predicted,error,prediction,ID
1,1:yes,1:yes,,0.845,6
2,1:yes,1:yes,,0.898,7
3,1:yes,1:yes,,0.834,10
4,2:no,1:yes,+,0.983,16
5,2:no,1:yes,+,0.519,17
6,1:yes,1:yes,,0.859,18
7,2:no,2:no,,0.539,19
8,1:yes,1:yes,,0.696,24
9,1:yes,2:no,+,0.83,31
10,2:no,2:no,,0.635,36
11,1:yes,1:yes,,0.708,59
12,2:no,2:no,,0.549,60
13,1:yes,2:no,+,0.581,66
14,1:yes,1:yes,,0.897,75
15,1:yes,1:yes,,0.883,79
16,1:yes,1:yes,,0.777,81
17,1:yes,1:yes,,0.96,84
18,1:yes,1:yes,,0.747,103
19,1:yes,1:yes,,0.984,104
20,1:yes,1:yes,,0.899,110
21,1:yes,2:no,+,0.764,111
22,1:yes,1:yes,,0.631,113
23,1:yes,1:yes,,0.696,116
24,1:yes,1:yes,,0.751,118
25,1:yes,1:yes,,0.712,132
26,2:no,2:no,,0.55,139
27,2:no,1:yes,+,0.822,140
28,1:yes,2:no,+,0.765,145
29,1:yes,1:yes,,0.688,147
30,1:yes,1:yes,,0.806,148
31,1:yes,1:yes,,0.851,157
32,2:no,2:no,,0.539,158
33,1:yes,1:yes,,0.85,163
34,2:no,2:no,,0.687,167
35,1:yes,1:yes,,0.926,168
36,1:yes,1:yes,,0.988,173
37,2:no,2:no,,0.686,181
38,1:yes,1:yes,,0.965,182
39,2:no,2:no,,0.799,183
40,1:yes,1:yes,,0.699,192
41,2:no,2:no,,0.925,198
42,2:no,2:no,,0.839,199
43,2:no,2:no,,0.969,209
44,1:yes,1:yes,,0.943,210
45,1:yes,1:yes,,0.849,218
46,1:yes,1:yes,,0.892,222
47,1:yes,1:yes,,0.663,223
48,1:yes,1:yes,,0.882,233
49,2:no,2:no,,0.759,234
50,1:yes,1:yes,,0.959,248
51,2:no,1:yes,+,0.713,249
52,2:no,1:yes,+,0.548,262
53,2:no,2:no,,0.803,266
54,1:yes,1:yes,,0.952,275
55,2:no,2:no,,0.937,278
56,1:yes,1:yes,,0.899,282
57,2:no,2:no,,0.637,284
58,2:no,2:no,,0.555,287
59,1:yes,1:yes,,0.772,289
60,2:no,2:no,,0.739,301
61,1:yes,1:yes,,0.831,302
62,2:no,2:no,,0.66,307
63,1:yes,1:yes,,0.884,316
64,1:yes,1:yes,,0.882,321
65,1:yes,1:yes,,0.991,323
66,1:yes,1:yes,,0.993,324
67,2:no,1:yes,+,0.501,326
68,2:no,1:yes,+,0.809,334
69,1:yes,1:yes,,0.711,349
70,2:no,2:no,,0.958,352
71,1:yes,2:no,+,0.628,356
72,1:yes,1:yes,,0.784,357
73,1:yes,1:yes,,0.883,359
74,1:yes,2:no,+,0.763,363

