inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.875,0
2,1:good,1:good,,0.9,2
3,1:good,2:bad,+,1,3
4,1:good,1:good,,0.891,5
5,1:good,1:good,,0.9,6
6,1:good,1:good,,0.93,7
7,2:bad,2:bad,,1,9
8,1:good,1:good,,1,28
9,2:bad,2:bad,,0.938,29
10,1:good,2:bad,+,1,31
11,1:good,1:good,,0.896,33
12,1:good,2:bad,+,0.735,41
13,1:good,1:good,,0.9,49
14,2:bad,1:good,+,0.915,56
15,1:good,1:good,,0.899,65
16,1:good,1:good,,0.901,69
17,1:good,1:good,,1,73
18,1:good,1:good,,0.83,77
19,1:good,2:bad,+,0.746,79
20,1:good,1:good,,0.901,81
21,1:good,1:good,,0.885,82
22,1:good,1:good,,0.823,84
23,1:good,1:good,,0.91,90
24,1:good,1:good,,0.868,97
25,1:good,1:good,,0.846,108
26,1:good,1:good,,0.698,109
27,2:bad,1:good,+,1,118
28,1:good,2:bad,+,1,125
29,2:bad,2:bad,,0.912,131
30,1:good,1:good,,0.875,132
31,1:good,1:good,,0.864,133
32,1:good,1:good,,0.91,135
33,1:good,1:good,,0.79,140
34,1:good,2:bad,+,0.768,141
35,1:good,2:bad,+,0.878,144
36,1:good,2:bad,+,1,145
37,1:good,1:good,,0.849,148
38,2:bad,1:good,+,0.901,155
39,1:good,1:good,,0.899,164
40,1:good,1:good,,0.897,165
41,2:bad,1:good,+,0.867,169
42,2:bad,2:bad,,0.719,172
43,1:good,1:good,,1,173
44,2:bad,2:bad,,1,181
45,1:good,1:good,,0.903,185
46,2:bad,1:good,+,1,192
47,1:good,1:good,,0.902,193
48,1:good,1:good,,0.902,196
49,1:good,1:good,,0.895,204
50,1:good,1:good,,0.903,211
51,2:bad,2:bad,,1,212
52,1:good,1:good,,1,220
53,2:bad,1:good,+,1,227
54,2:bad,1:good,+,0.904,228
55,1:good,1:good,,0.893,231
56,1:good,1:good,,0.904,234
57,1:good,1:good,,0.901,238
58,1:good,1:good,,0.789,239
59,2:bad,2:bad,,1,249
60,1:good,1:good,,0.864,250
61,1:good,1:good,,0.903,266
62,2:bad,2:bad,,1,274
63,1:good,2:bad,+,0.927,286
64,1:good,1:good,,0.897,290
65,2:bad,1:good,+,1,291
66,1:good,1:good,,0.895,300
67,2:bad,1:good,+,0.773,302
68,1:good,1:good,,0.894,305
69,1:good,1:good,,0.888,306
70,1:good,1:good,,0.889,311
71,1:good,1:good,,0.905,316
72,1:good,1:good,,1,323
73,1:good,1:good,,0.903,326
74,2:bad,1:good,+,0.913,331
75,2:bad,1:good,+,0.885,333
76,2:bad,1:good,+,0.756,334
77,1:good,1:good,,0.745,342
78,1:good,1:good,,0.795,344
79,1:good,1:good,,0.891,350
80,1:good,1:good,,0.903,352
81,2:bad,1:good,+,0.896,357
82,2:bad,2:bad,,1,359
83,1:good,1:good,,0.808,362
84,1:good,1:good,,1,380
85,2:bad,2:bad,,1,381
86,1:good,2:bad,+,0.774,388
87,1:good,1:good,,0.896,394
88,2:bad,2:bad,,0.753,398
89,1:good,1:good,,0.928,404
90,2:bad,1:good,+,1,405
91,1:good,1:good,,0.894,420
92,1:good,1:good,,0.714,422
93,1:good,1:good,,0.896,423
94,2:bad,1:good,+,0.902,424
95,1:good,1:good,,0.899,428
96,1:good,1:good,,0.898,430
