inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.711,1
2,1:1,3:3,+,0.541,8
3,1:1,1:1,,0.822,13
4,1:1,3:3,+,0.435,14
5,1:1,1:1,,0.762,20
6,1:1,1:1,,0.939,21
7,1:1,1:1,,0.645,26
8,1:1,1:1,,0.563,34
9,1:1,3:3,+,0.796,37
10,1:1,2:2,+,0.356,40
11,1:1,3:3,+,0.416,53
12,1:1,1:1,,0.597,64
13,1:1,3:3,+,0.484,87
14,1:1,2:2,+,0.399,91
15,1:1,1:1,,0.862,95
16,1:1,1:1,,0.872,98
17,1:1,3:3,+,0.785,103
18,1:1,2:2,+,0.521,112
19,1:1,1:1,,0.623,121
20,1:1,3:3,+,0.747,122
21,1:1,3:3,+,0.387,130
22,1:1,1:1,,0.473,134
23,1:1,1:1,,0.459,143
24,1:1,2:2,+,0.437,146
25,1:1,3:3,+,0.499,150
26,1:1,3:3,+,0.854,151
27,1:1,1:1,,0.696,152
28,1:1,3:3,+,0.876,160
29,1:1,1:1,,0.847,161
30,1:1,1:1,,0.393,166
31,1:1,1:1,,0.592,186
32,1:1,1:1,,0.581,187
33,1:1,3:3,+,0.559,189
34,1:1,3:3,+,0.446,197
35,1:1,1:1,,0.864,200
36,1:1,3:3,+,0.527,201
37,1:1,1:1,,0.452,202
38,1:1,3:3,+,0.596,205
39,1:1,1:1,,0.865,206
40,1:1,1:1,,0.817,207
41,1:1,1:1,,0.708,216
42,1:1,1:1,,0.58,219
43,1:1,3:3,+,0.628,225
44,1:1,1:1,,0.578,229
45,1:1,1:1,,0.955,230
46,1:1,1:1,,0.767,241
47,1:1,3:3,+,0.473,246
48,1:1,3:3,+,0.59,252
49,1:1,2:2,+,0.386,253
50,1:1,3:3,+,0.774,262
51,1:1,1:1,,0.936,269
52,1:1,1:1,,0.424,276
53,1:1,3:3,+,0.484,279
54,1:1,2:2,+,0.484,283
55,1:1,1:1,,0.78,288
56,1:1,2:2,+,0.422,293
57,1:1,1:1,,0.566,295
58,1:1,3:3,+,0.341,315
59,1:1,3:3,+,0.777,317
60,1:1,2:2,+,0.476,330
61,1:1,3:3,+,0.702,337
62,1:1,1:1,,0.551,343
63,1:1,2:2,+,0.46,345
64,1:1,1:1,,0.747,378
65,1:1,1:1,,0.956,379
66,1:1,3:3,+,0.459,384
67,1:1,3:3,+,0.533,385
68,1:1,1:1,,0.573,387
69,1:1,2:2,+,0.694,391
70,1:1,1:1,,0.446,392
71,1:1,1:1,,0.981,397
72,1:1,1:1,,0.977,400
73,1:1,3:3,+,0.739,401
74,1:1,2:2,+,0.789,402
75,1:1,1:1,,0.988,403
76,1:1,3:3,+,0.493,406
77,2:2,3:3,+,0.666,418
78,2:2,3:3,+,0.635,437
79,2:2,2:2,,0.662,441
80,2:2,1:1,+,0.703,452
81,2:2,1:1,+,0.767,455
82,2:2,2:2,,0.672,459
83,2:2,2:2,,0.639,463
84,2:2,3:3,+,0.866,466
85,2:2,2:2,,0.457,469
86,2:2,2:2,,0.485,472
87,2:2,2:2,,0.55,474
88,2:2,1:1,+,0.936,484
89,2:2,3:3,+,0.536,488
90,2:2,2:2,,0.639,492
91,2:2,3:3,+,0.682,502
92,2:2,2:2,,0.458,508
93,2:2,2:2,,0.642,509
94,2:2,1:1,+,0.438,510
95,2:2,1:1,+,0.776,520
96,2:2,2:2,,0.425,524
97,2:2,1:1,+,0.77,540
98,2:2,2:2,,0.433,550
99,2:2,2:2,,0.54,556
100,2:2,1:1,+,0.682,562
101,2:2,2:2,,0.456,563
102,2:2,1:1,+,0.796,564
103,2:2,2:2,,0.427,565
104,2:2,2:2,,0.489,577
105,2:2,2:2,,0.357,586
106,2:2,3:3,+,0.745,592
107,2:2,3:3,+,0.436,600
108,2:2,3:3,+,0.521,608
109,2:2,2:2,,0.759,612
110,2:2,2:2,,0.524,623
111,2:2,2:2,,0.609,627
112,2:2,2:2,,0.597,632
113,2:2,3:3,+,0.602,639
114,2:2,3:3,+,0.723,640
115,2:2,2:2,,0.635,641
116,3:3,3:3,,0.906,642
117,3:3,3:3,,0.626,645
118,3:3,2:2,+,0.433,646
119,3:3,3:3,,0.448,647
120,3:3,1:1,+,0.417,648
121,3:3,3:3,,0.503,658
122,3:3,1:1,+,0.578,659
123,3:3,1:1,+,0.408,663
124,3:3,3:3,,0.764,681
125,3:3,3:3,,0.478,683
126,3:3,3:3,,0.494,686
127,3:3,2:2,+,0.477,687
128,3:3,2:2,+,0.409,698
129,3:3,1:1,+,0.86,699
130,3:3,3:3,,0.677,702
131,3:3,3:3,,0.586,709
132,3:3,2:2,+,0.524,719
133,3:3,1:1,+,0.421,725
134,3:3,2:2,+,0.533,729
135,3:3,1:1,+,0.529,742
136,3:3,2:2,+,0.584,747
137,3:3,3:3,,0.585,748
138,3:3,3:3,,0.474,749
139,3:3,1:1,+,0.412,751
140,3:3,2:2,+,0.354,763
141,3:3,2:2,+,0.617,766
142,3:3,2:2,+,0.551,769
143,3:3,2:2,+,0.383,775
144,3:3,2:2,+,0.601,776
145,3:3,3:3,,0.802,779
146,3:3,3:3,,0.736,791
147,3:3,3:3,,0.639,794
148,3:3,1:1,+,0.461,795
149,3:3,2:2,+,0.505,797
150,3:3,3:3,,0.474,800
151,3:3,2:2,+,0.509,804
152,3:3,2:2,+,0.444,805
153,3:3,3:3,,0.611,815
154,3:3,3:3,,0.747,821
155,3:3,3:3,,0.834,831
156,3:3,3:3,,0.418,835
157,3:3,3:3,,0.52,840
158,3:3,3:3,,0.482,854
159,3:3,3:3,,0.609,856
160,3:3,3:3,,0.588,860
161,3:3,1:1,+,0.633,863
162,3:3,3:3,,0.626,870
163,3:3,3:3,,0.746,871
164,3:3,2:2,+,0.521,877
165,3:3,3:3,,0.539,878
166,3:3,2:2,+,0.443,880
167,3:3,3:3,,0.617,883
168,3:3,1:1,+,0.402,891
169,3:3,1:1,+,0.529,896
170,3:3,2:2,+,0.415,897
171,3:3,2:2,+,0.393,913
172,3:3,3:3,,0.584,928
173,3:3,2:2,+,0.525,929
174,3:3,3:3,,0.501,951
175,3:3,3:3,,0.467,954
176,3:3,3:3,,0.452,955
177,3:3,1:1,+,0.367,956
178,3:3,3:3,,0.624,957
179,3:3,3:3,,0.653,959
180,3:3,1:1,+,0.526,960
181,3:3,1:1,+,0.558,972
182,3:3,3:3,,0.537,975
183,3:3,2:2,+,0.499,981
184,3:3,1:1,+,0.647,995
185,1:1,3:3,+,0.392,1012
186,1:1,3:3,+,0.606,1014
187,1:1,1:1,,0.767,1016
188,1:1,1:1,,0.558,1017
189,1:1,2:2,+,0.615,1019
190,1:1,1:1,,0.731,1020
191,1:1,1:1,,0.688,1021
192,1:1,3:3,+,0.485,1025
193,1:1,1:1,,0.603,1028
194,1:1,1:1,,0.787,1038
195,1:1,3:3,+,0.448,1044
196,1:1,1:1,,0.476,1045
197,1:1,2:2,+,0.403,1051
198,1:1,1:1,,0.501,1056
199,1:1,1:1,,0.351,1059
200,1:1,1:1,,0.766,1060
201,1:1,2:2,+,0.412,1064
202,1:1,1:1,,0.988,1071
203,1:1,2:2,+,0.474,1076
204,1:1,1:1,,0.441,1082
205,1:1,3:3,+,0.529,1086
206,1:1,2:2,+,0.533,1095
207,1:1,1:1,,0.482,1104
208,1:1,2:2,+,0.543,1109
209,1:1,3:3,+,0.578,1122
210,1:1,1:1,,0.835,1123
211,1:1,1:1,,0.459,1126
212,1:1,2:2,+,0.614,1129
213,1:1,3:3,+,0.534,1130
214,1:1,2:2,+,0.876,1135
215,1:1,1:1,,0.896,1136
216,1:1,3:3,+,0.439,1143
217,1:1,1:1,,0.806,1147
218,1:1,2:2,+,0.489,1152
219,1:1,3:3,+,0.504,1153
220,1:1,1:1,,0.543,1154
221,1:1,1:1,,0.387,1158
