inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.666,1
2,2:bad,2:bad,,0.665,4
3,2:bad,1:good,+,0.862,13
4,1:good,2:bad,+,0.618,14
5,1:good,1:good,,0.976,20
6,1:good,1:good,,0.966,21
7,1:good,1:good,,0.824,27
8,1:good,1:good,,0.702,32
9,1:good,2:bad,+,0.52,34
10,2:bad,1:good,+,0.585,35
11,1:good,1:good,,0.973,40
12,1:good,1:good,,0.751,47
13,1:good,1:good,,0.972,52
14,1:good,1:good,,0.695,58
15,2:bad,2:bad,,0.917,62
16,1:good,1:good,,0.904,64
17,1:good,1:good,,0.996,71
18,2:bad,1:good,+,0.976,80
19,1:good,1:good,,0.967,85
20,2:bad,2:bad,,0.994,87
21,1:good,1:good,,0.963,91
22,2:bad,2:bad,,1,95
23,1:good,1:good,,0.929,98
24,1:good,1:good,,0.764,99
25,1:good,1:good,,0.965,102
26,2:bad,2:bad,,0.97,105
27,2:bad,1:good,+,0.556,106
28,1:good,1:good,,0.942,121
29,1:good,1:good,,0.864,128
30,1:good,2:bad,+,0.711,130
31,1:good,2:bad,+,0.833,134
32,1:good,1:good,,0.99,138
33,1:good,1:good,,0.975,156
34,1:good,1:good,,0.999,159
35,1:good,1:good,,0.996,160
36,1:good,1:good,,0.928,161
37,2:bad,2:bad,,0.579,166
38,2:bad,2:bad,,0.719,170
39,1:good,1:good,,0.62,187
40,1:good,2:bad,+,0.707,189
41,2:bad,2:bad,,0.915,191
42,1:good,1:good,,0.995,200
43,1:good,1:good,,0.779,201
44,1:good,2:bad,+,0.926,205
45,1:good,1:good,,0.991,206
46,1:good,1:good,,0.994,214
47,1:good,2:bad,+,0.651,216
48,1:good,1:good,,0.895,217
49,2:bad,1:good,+,0.78,230
50,2:bad,1:good,+,0.624,240
51,1:good,1:good,,0.992,241
52,2:bad,2:bad,,0.939,242
53,1:good,1:good,,0.97,243
54,1:good,1:good,,0.902,251
55,2:bad,2:bad,,0.743,252
56,1:good,1:good,,0.99,269
57,1:good,1:good,,0.996,270
58,2:bad,1:good,+,0.73,273
59,1:good,1:good,,0.98,276
60,1:good,1:good,,0.906,288
61,2:bad,2:bad,,0.976,295
62,2:bad,1:good,+,0.764,308
63,2:bad,1:good,+,0.817,313
64,2:bad,2:bad,,0.801,315
65,1:good,2:bad,+,0.652,330
66,2:bad,1:good,+,0.583,337
67,1:good,1:good,,0.652,339
68,1:good,1:good,,0.622,343
69,1:good,1:good,,0.982,345
70,1:good,1:good,,0.994,366
71,1:good,1:good,,0.956,372
72,2:bad,2:bad,,0.999,378
73,1:good,1:good,,0.963,379
74,1:good,1:good,,0.981,385
75,1:good,2:bad,+,0.7,387
76,1:good,1:good,,0.952,389
77,1:good,1:good,,0.837,391
78,1:good,2:bad,+,0.763,392
79,1:good,1:good,,0.766,397
80,1:good,1:good,,0.933,401
81,1:good,1:good,,0.999,406
82,1:good,1:good,,0.99,413
83,1:good,1:good,,0.973,418
84,1:good,1:good,,0.997,427
85,2:bad,1:good,+,0.979,435
86,2:bad,1:good,+,0.624,454
87,1:good,1:good,,0.821,455
88,1:good,1:good,,0.525,458
89,1:good,1:good,,0.957,459
90,1:good,1:good,,0.776,460
91,1:good,1:good,,0.749,461
92,2:bad,2:bad,,0.586,466
93,2:bad,2:bad,,0.712,471
94,2:bad,1:good,+,0.926,474
95,2:bad,2:bad,,0.87,475
96,1:good,1:good,,0.979,476
97,1:good,1:good,,0.997,484
98,1:good,1:good,,0.931,489
99,2:bad,2:bad,,0.982,491
100,1:good,1:good,,0.986,492
101,1:good,1:good,,0.96,498
102,1:good,1:good,,0.939,502
103,2:bad,2:bad,,0.815,504
104,1:good,1:good,,0.961,508
105,2:bad,1:good,+,0.85,510
106,1:good,1:good,,0.85,520
107,1:good,1:good,,0.914,524
108,2:bad,1:good,+,0.856,540
109,1:good,1:good,,0.944,546
110,1:good,1:good,,0.834,553
111,2:bad,1:good,+,0.725,555
112,2:bad,2:bad,,0.778,556
113,1:good,1:good,,0.788,560
114,2:bad,2:bad,,0.544,561
115,1:good,1:good,,0.713,562
116,2:bad,2:bad,,0.981,563
117,1:good,1:good,,0.626,564
118,1:good,1:good,,0.729,565
119,2:bad,1:good,+,0.689,566
120,1:good,2:bad,+,0.526,573
121,1:good,1:good,,0.905,574
122,1:good,1:good,,0.978,577
123,1:good,1:good,,0.965,592
124,1:good,1:good,,0.926,600
125,1:good,1:good,,0.615,612
126,2:bad,1:good,+,0.969,614
127,2:bad,1:good,+,0.885,642
128,1:good,2:bad,+,0.754,646
129,2:bad,1:good,+,0.98,647
130,1:good,1:good,,0.993,654
131,2:bad,1:good,+,0.841,661
132,1:good,2:bad,+,0.592,663
133,2:bad,1:good,+,0.983,674
134,1:good,1:good,,0.973,681
135,1:good,1:good,,0.908,683
136,1:good,1:good,,0.993,686
137,1:good,1:good,,0.69,690
138,1:good,1:good,,0.984,698
139,1:good,1:good,,0.639,699
140,2:bad,1:good,+,0.965,700
141,2:bad,2:bad,,0.755,701
142,1:good,1:good,,0.701,702
143,1:good,2:bad,+,0.602,719
144,2:bad,1:good,+,0.828,724
145,1:good,1:good,,0.986,725
146,1:good,1:good,,0.998,726
147,2:bad,2:bad,,0.694,727
148,1:good,1:good,,0.953,729
149,1:good,1:good,,0.967,733
150,1:good,1:good,,0.968,738
151,1:good,1:good,,0.993,742
152,2:bad,1:good,+,0.662,747
153,1:good,1:good,,0.991,748
154,2:bad,2:bad,,0.867,763
155,2:bad,2:bad,,0.628,766
156,1:good,1:good,,0.889,768
157,1:good,1:good,,0.997,769
158,2:bad,2:bad,,0.945,771
159,1:good,1:good,,0.991,772
160,2:bad,1:good,+,0.632,775
161,1:good,1:good,,0.971,776
162,1:good,2:bad,+,0.513,779
163,1:good,1:good,,0.788,782
164,1:good,1:good,,0.986,791
165,1:good,1:good,,0.966,794
166,1:good,1:good,,0.829,795
167,1:good,2:bad,+,0.607,804
168,2:bad,2:bad,,0.797,805
169,2:bad,2:bad,,0.601,812
170,1:good,2:bad,+,0.872,815
171,1:good,2:bad,+,1,818
172,1:good,1:good,,0.923,821
173,2:bad,2:bad,,0.763,831
174,1:good,1:good,,0.928,838
175,1:good,1:good,,0.987,839
176,2:bad,1:good,+,0.581,840
177,1:good,1:good,,0.933,847
178,1:good,1:good,,0.947,848
179,1:good,1:good,,0.991,856
180,1:good,1:good,,0.926,857
181,1:good,1:good,,0.993,860
182,2:bad,1:good,+,0.678,862
183,1:good,1:good,,0.994,871
184,1:good,1:good,,0.908,875
185,2:bad,2:bad,,0.78,878
186,1:good,1:good,,0.921,880
187,1:good,1:good,,0.857,888
188,1:good,1:good,,0.536,890
189,1:good,1:good,,0.997,897
190,1:good,1:good,,0.847,929
191,1:good,1:good,,0.589,937
192,1:good,2:bad,+,0.555,944
193,1:good,1:good,,0.827,955
194,1:good,1:good,,0.978,957
195,1:good,1:good,,0.967,962
196,1:good,1:good,,0.923,976
197,2:bad,1:good,+,0.721,980
198,1:good,1:good,,0.592,982
199,1:good,1:good,,0.947,992
200,1:good,2:bad,+,0.622,996

