inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.911,4
2,4:4,4:4,,0.82,8
3,2:2,2:2,,0.939,12
4,3:3,3:3,,0.941,14
5,6:6,6:6,,0.432,26
6,5:5,5:5,,0.673,27
7,2:2,2:2,,0.65,28
8,1:1,1:1,,0.979,32
9,2:2,2:2,,0.607,35
10,2:2,2:2,,0.502,40
11,4:4,2:2,+,0.588,41
12,5:5,5:5,,0.792,44
13,6:6,6:6,,0.466,47
14,4:4,4:4,,0.324,51
15,1:1,1:1,,0.964,61
16,5:5,5:5,,0.943,62
17,2:2,2:2,,0.883,64
18,3:3,3:3,,0.906,65
19,2:2,2:2,,0.674,70
20,1:1,1:1,,0.74,85
21,4:4,4:4,,0.494,89
22,4:4,4:4,,0.743,95
23,1:1,1:1,,0.86,98
24,2:2,2:2,,0.602,100
25,1:1,1:1,,0.835,123
26,5:5,5:5,,0.982,128
27,1:1,1:1,,0.919,131
28,1:1,1:1,,0.985,135
29,4:4,4:4,,0.667,136
30,3:3,3:3,,0.985,138
31,1:1,1:1,,0.785,141
32,1:1,1:1,,0.832,142
33,2:2,2:2,,0.545,150
34,2:2,2:2,,0.911,156
35,2:2,2:2,,0.572,159
36,3:3,3:3,,0.888,162
37,3:3,3:3,,0.901,170
38,1:1,1:1,,0.966,171
39,3:3,3:3,,0.97,178
40,2:2,2:2,,0.894,186
41,5:5,5:5,,0.92,200
42,5:5,5:5,,0.591,204
43,1:1,1:1,,0.98,206
44,3:3,3:3,,0.99,213
45,3:3,3:3,,0.981,215
46,3:3,3:3,,0.994,216
47,4:4,4:4,,0.629,221
48,5:5,5:5,,0.876,226
49,5:5,5:5,,0.954,228
50,2:2,2:2,,0.774,230
51,1:1,1:1,,0.815,236
52,6:6,6:6,,0.776,240
53,1:1,1:1,,1,246
54,4:4,4:4,,0.958,256
55,4:4,4:4,,0.931,260
56,6:6,6:6,,0.686,267
57,1:1,1:1,,0.99,272
58,1:1,1:1,,1,274
59,4:4,4:4,,0.88,279
60,2:2,4:4,+,0.537,284
61,2:2,2:2,,0.674,286
62,3:3,3:3,,0.99,290
63,5:5,5:5,,0.901,297
64,1:1,1:1,,0.982,304
65,1:1,1:1,,1,311
66,3:3,3:3,,1,316
67,1:1,1:1,,0.992,318
68,4:4,4:4,,0.932,325
69,3:3,3:3,,0.99,327
70,1:1,1:1,,1,335
71,1:1,1:1,,1,336
72,5:5,5:5,,0.933,342
73,1:1,1:1,,0.99,358

