inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.786,2
2,1:1,2:2,+,0.786,23
3,1:1,1:1,,0.829,29
4,2:2,1:1,+,0.577,37
5,2:2,2:2,,0.786,38
6,2:2,1:1,+,0.829,44
7,1:1,1:1,,0.829,65
8,2:2,2:2,,0.786,67
9,2:2,2:2,,0.786,68
10,1:1,2:2,+,0.786,70
11,1:1,2:2,+,0.786,74
12,2:2,2:2,,0.786,83
13,2:2,2:2,,0.786,85
14,2:2,2:2,,0.786,86
15,2:2,2:2,,0.786,96
16,2:2,1:1,+,0.864,97
17,1:1,1:1,,0.829,107
18,2:2,1:1,+,0.829,112
19,2:2,1:1,+,0.577,115
20,2:2,2:2,,0.786,117
21,2:2,2:2,,0.786,120
22,2:2,2:2,,0.786,122
23,2:2,2:2,,0.786,125
24,2:2,2:2,,0.786,127
25,2:2,1:1,+,0.864,129
26,2:2,2:2,,0.786,133
27,1:1,2:2,+,0.786,144
28,1:1,1:1,,0.789,146
29,2:2,1:1,+,0.789,154
30,2:2,1:1,+,0.789,155
31,2:2,1:1,+,0.789,163
32,2:2,2:2,,0.786,164
33,2:2,2:2,,0.786,168
34,2:2,2:2,,0.786,177
35,1:1,1:1,,0.789,182
36,2:2,1:1,+,0.789,184
37,2:2,2:2,,0.786,185
38,2:2,1:1,+,0.789,186
39,1:1,1:1,,0.829,196
40,1:1,1:1,,0.829,199
41,1:1,1:1,,0.829,203
42,1:1,1:1,,0.864,211
43,2:2,2:2,,0.786,227
44,2:2,2:2,,0.786,228
45,2:2,2:2,,0.786,233
46,2:2,2:2,,0.786,234
47,2:2,2:2,,0.786,237
48,1:1,1:1,,0.829,247
49,2:2,2:2,,0.786,249
50,2:2,2:2,,0.786,253
51,1:1,2:2,+,0.786,262
52,2:2,1:1,+,0.577,266
53,2:2,1:1,+,0.864,274
54,2:2,2:2,,0.786,275
55,2:2,2:2,,0.786,277
56,2:2,2:2,,0.786,279
57,2:2,2:2,,0.786,286
58,2:2,2:2,,0.786,291
59,2:2,2:2,,0.786,292
60,2:2,2:2,,0.786,297
61,2:2,2:2,,0.786,298
62,1:1,1:1,,0.789,310
63,1:1,2:2,+,0.786,312
64,1:1,2:2,+,0.786,317
65,2:2,1:1,+,0.789,318
66,2:2,2:2,,0.786,321
67,1:1,2:2,+,0.786,325
68,1:1,1:1,,0.789,328
69,2:2,1:1,+,0.789,332

