inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.748,10
2,1:good,1:good,,0.928,23
3,1:good,1:good,,0.858,25
4,1:good,1:good,,0.843,30
5,1:good,1:good,,0.9,39
6,2:bad,2:bad,,0.747,44
7,2:bad,2:bad,,0.559,54
8,1:good,1:good,,0.98,55
9,2:bad,2:bad,,0.905,59
10,1:good,1:good,,0.74,60
11,2:bad,2:bad,,1,63
12,1:good,1:good,,0.873,66
13,1:good,1:good,,0.884,67
14,1:good,2:bad,+,0.627,70
15,1:good,1:good,,0.646,72
16,2:bad,2:bad,,0.616,76
17,1:good,2:bad,+,0.811,78
18,1:good,1:good,,0.735,86
19,1:good,1:good,,0.659,88
20,1:good,1:good,,0.989,96
21,1:good,1:good,,0.528,101
22,1:good,1:good,,0.642,107
23,1:good,1:good,,0.739,110
24,2:bad,1:good,+,0.791,120
25,1:good,1:good,,0.886,136
26,2:bad,1:good,+,0.994,137
27,1:good,1:good,,0.912,139
28,1:good,1:good,,0.67,158
29,1:good,1:good,,0.748,168
30,2:bad,2:bad,,0.609,174
31,2:bad,1:good,+,0.907,184
32,1:good,1:good,,0.708,198
33,2:bad,1:good,+,0.54,199
34,1:good,2:bad,+,0.779,208
35,1:good,1:good,,0.998,209
36,1:good,1:good,,0.999,210
37,2:bad,1:good,+,0.981,213
38,1:good,1:good,,0.98,215
39,1:good,2:bad,+,0.548,218
40,1:good,2:bad,+,0.801,221
41,2:bad,1:good,+,0.539,235
42,2:bad,1:good,+,0.689,237
43,1:good,1:good,,0.983,244
44,1:good,1:good,,0.53,247
45,1:good,1:good,,0.915,254
46,1:good,1:good,,0.995,256
47,1:good,1:good,,0.997,259
48,1:good,1:good,,0.802,260
49,1:good,1:good,,0.861,261
50,2:bad,1:good,+,0.936,265
51,1:good,1:good,,0.99,275
52,1:good,1:good,,0.925,277
53,1:good,1:good,,0.988,280
54,1:good,1:good,,0.981,281
55,2:bad,1:good,+,0.774,289
56,1:good,1:good,,0.594,292
57,1:good,1:good,,0.722,294
58,1:good,1:good,,0.859,296
59,1:good,1:good,,0.976,298
60,1:good,1:good,,0.972,299
61,2:bad,1:good,+,0.629,307
62,1:good,1:good,,0.622,309
63,1:good,2:bad,+,0.969,310
64,1:good,1:good,,0.676,312
65,1:good,1:good,,0.993,314
66,1:good,1:good,,0.951,318
67,1:good,1:good,,0.772,319
68,2:bad,2:bad,,0.506,321
69,1:good,1:good,,0.963,327
70,1:good,1:good,,0.893,328
71,2:bad,2:bad,,0.995,332
72,1:good,1:good,,0.975,346
73,2:bad,1:good,+,0.813,351
74,2:bad,1:good,+,0.616,355
75,1:good,1:good,,0.984,361
76,1:good,1:good,,0.823,363
77,1:good,1:good,,0.96,365
78,1:good,1:good,,0.948,370
79,1:good,1:good,,0.988,371
80,1:good,1:good,,0.971,377
81,1:good,1:good,,0.83,382
82,1:good,1:good,,0.972,408
83,1:good,1:good,,0.936,411
84,1:good,1:good,,0.585,425
85,2:bad,1:good,+,0.665,429
86,1:good,1:good,,0.618,432
87,1:good,1:good,,0.977,436
88,2:bad,1:good,+,0.7,439
89,1:good,1:good,,0.974,445
90,1:good,1:good,,0.967,451
91,1:good,2:bad,+,0.535,462
92,1:good,1:good,,0.963,479
93,1:good,1:good,,0.985,486
94,1:good,1:good,,0.962,493
95,1:good,1:good,,0.968,494
96,1:good,1:good,,0.966,499
97,1:good,1:good,,0.733,513
98,2:bad,1:good,+,0.762,521
99,2:bad,2:bad,,0.982,522
100,1:good,1:good,,0.878,526
101,1:good,1:good,,0.999,527
102,2:bad,2:bad,,0.77,528
103,1:good,1:good,,0.882,529
104,1:good,1:good,,0.968,534
105,2:bad,1:good,+,0.631,542
106,2:bad,1:good,+,0.976,543
107,2:bad,1:good,+,0.59,548
108,1:good,1:good,,0.568,549
109,1:good,1:good,,0.82,554
110,2:bad,1:good,+,0.953,559
111,2:bad,2:bad,,0.614,570
112,2:bad,2:bad,,0.553,578
113,2:bad,2:bad,,0.807,583
114,1:good,1:good,,0.896,584
115,2:bad,1:good,+,0.973,589
116,1:good,1:good,,0.995,590
117,2:bad,2:bad,,0.722,595
118,1:good,1:good,,0.694,599
119,2:bad,1:good,+,0.595,601
120,1:good,1:good,,0.725,604
121,1:good,2:bad,+,0.609,613
122,1:good,1:good,,0.923,617
123,2:bad,1:good,+,0.95,621
124,1:good,1:good,,0.969,626
125,1:good,1:good,,0.97,635
126,1:good,1:good,,0.976,636
127,1:good,1:good,,0.993,643
128,1:good,1:good,,0.916,644
129,2:bad,1:good,+,0.501,649
130,1:good,2:bad,+,0.982,650
131,2:bad,1:good,+,0.83,652
132,2:bad,1:good,+,0.869,656
133,1:good,1:good,,0.908,660
134,1:good,1:good,,0.989,662
135,2:bad,1:good,+,0.771,668
136,1:good,1:good,,0.967,670
137,2:bad,2:bad,,0.985,677
138,1:good,1:good,,0.94,678
139,1:good,1:good,,0.947,679
140,1:good,2:bad,+,0.776,687
141,1:good,1:good,,0.859,689
142,1:good,1:good,,0.739,692
143,1:good,1:good,,0.933,697
144,1:good,1:good,,0.972,713
145,2:bad,2:bad,,1,714
146,1:good,1:good,,0.997,716
147,2:bad,2:bad,,0.831,721
148,1:good,1:good,,0.708,737
149,1:good,2:bad,+,0.68,740
150,1:good,1:good,,0.795,741
151,1:good,1:good,,0.974,749
152,1:good,1:good,,0.94,753
153,2:bad,1:good,+,0.691,761
154,1:good,1:good,,0.957,764
155,1:good,1:good,,0.955,767
156,1:good,1:good,,0.985,787
157,1:good,1:good,,0.952,800
158,1:good,1:good,,0.802,802
159,1:good,1:good,,0.738,810
160,1:good,1:good,,0.951,811
161,1:good,1:good,,0.992,816
162,1:good,1:good,,0.951,820
163,2:bad,1:good,+,0.615,822
164,1:good,1:good,,0.979,823
165,2:bad,1:good,+,0.802,826
166,1:good,2:bad,+,0.889,829
167,1:good,1:good,,0.907,837
168,1:good,1:good,,0.888,845
169,2:bad,1:good,+,0.968,849
170,1:good,1:good,,0.981,859
171,1:good,1:good,,0.885,865
172,1:good,2:bad,+,0.586,866
173,1:good,1:good,,0.982,867
174,1:good,1:good,,0.985,879
175,1:good,1:good,,0.991,883
176,2:bad,1:good,+,0.668,884
177,1:good,1:good,,0.933,892
178,1:good,1:good,,0.791,893
179,2:bad,1:good,+,0.617,899
180,1:good,1:good,,0.987,901
181,1:good,1:good,,0.63,902
