inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.595,0
2,2:2,2:2,,0.595,4
3,1:1,2:2,+,0.595,8
4,1:1,2:2,+,0.595,11
5,1:1,2:2,+,0.595,12
6,1:1,2:2,+,0.595,14
7,1:1,2:2,+,0.595,26
8,1:1,2:2,+,0.595,27
9,1:1,2:2,+,0.595,28
10,1:1,2:2,+,0.595,32
11,2:2,2:2,,0.595,35
12,2:2,2:2,,0.595,36
13,2:2,2:2,,0.595,40
14,2:2,2:2,,0.595,41
15,2:2,2:2,,0.595,47
16,2:2,2:2,,0.595,51
17,2:2,2:2,,0.595,61
18,2:2,2:2,,0.595,62
19,1:1,2:2,+,0.595,64
20,1:1,2:2,+,0.595,89
21,1:1,2:2,+,0.595,95
22,2:2,2:2,,0.595,98
23,2:2,2:2,,0.595,100
24,1:1,2:2,+,0.595,103
25,2:2,2:2,,0.595,123
26,2:2,2:2,,0.595,128
27,1:1,2:2,+,0.595,131
28,2:2,2:2,,0.595,135
29,2:2,2:2,,0.595,136
30,2:2,2:2,,0.595,138
31,1:1,2:2,+,0.595,141
32,1:1,2:2,+,0.595,142
33,2:2,2:2,,0.595,150
34,2:2,2:2,,0.595,156
35,2:2,2:2,,0.595,159
36,2:2,2:2,,0.595,162
37,1:1,2:2,+,0.595,170
38,1:1,2:2,+,0.595,171
39,2:2,2:2,,0.595,178
40,2:2,2:2,,0.595,192
41,1:1,2:2,+,0.595,200
42,1:1,2:2,+,0.595,204
43,1:1,2:2,+,0.595,206
44,1:1,2:2,+,0.595,213
45,1:1,2:2,+,0.595,215
46,1:1,2:2,+,0.595,216
47,2:2,2:2,,0.595,218
48,2:2,2:2,,0.595,226
49,2:2,2:2,,0.595,230
50,1:1,2:2,+,0.595,246
51,1:1,2:2,+,0.595,248
52,1:1,2:2,+,0.595,260
53,1:1,2:2,+,0.595,271
54,2:2,2:2,,0.595,280
55,2:2,2:2,,0.595,283
56,2:2,2:2,,0.595,285
57,2:2,2:2,,0.595,287
58,2:2,2:2,,0.595,289
59,2:2,2:2,,0.595,294
60,2:2,2:2,,0.595,295
61,2:2,2:2,,0.595,296
62,2:2,2:2,,0.595,299
63,2:2,2:2,,0.595,300
64,1:1,2:2,+,0.595,307
65,1:1,2:2,+,0.595,309
66,1:1,2:2,+,0.595,316
67,2:2,2:2,,0.595,323
68,2:2,2:2,,0.595,338
69,2:2,2:2,,0.595,341

