inst#,actual,predicted,error,prediction,ID
1,1:yes,1:yes,,0.711,6
2,1:yes,1:yes,,0.822,7
3,1:yes,1:yes,,0.799,10
4,2:no,1:yes,+,0.919,16
5,2:no,1:yes,+,0.812,17
6,1:yes,1:yes,,0.726,18
7,2:no,1:yes,+,0.546,19
8,1:yes,1:yes,,0.66,24
9,1:yes,2:no,+,0.645,31
10,2:no,1:yes,+,0.628,36
11,1:yes,1:yes,,0.706,59
12,2:no,2:no,,0.543,60
13,1:yes,2:no,+,0.535,66
14,1:yes,1:yes,,0.773,75
15,1:yes,1:yes,,0.821,79
16,1:yes,2:no,+,0.512,81
17,1:yes,1:yes,,0.819,84
18,1:yes,1:yes,,0.602,103
19,1:yes,1:yes,,0.933,104
20,1:yes,1:yes,,0.679,110
21,1:yes,1:yes,,0.586,111
22,1:yes,1:yes,,0.589,113
23,1:yes,1:yes,,0.708,116
24,1:yes,1:yes,,0.783,118
25,1:yes,1:yes,,0.83,132
26,2:no,2:no,,0.624,139
27,2:no,1:yes,+,0.681,140
28,1:yes,1:yes,,0.507,145
29,1:yes,1:yes,,0.542,147
30,1:yes,1:yes,,0.742,148
31,1:yes,1:yes,,0.743,157
32,2:no,1:yes,+,0.515,158
33,1:yes,1:yes,,0.816,163
34,2:no,2:no,,0.814,167
35,1:yes,1:yes,,0.794,168
36,1:yes,1:yes,,0.836,173
37,2:no,2:no,,0.698,181
38,1:yes,1:yes,,0.881,182
39,2:no,2:no,,0.598,183
40,1:yes,1:yes,,0.677,192
41,2:no,2:no,,0.757,198
42,2:no,2:no,,0.728,199
43,2:no,2:no,,0.815,209
44,1:yes,1:yes,,0.801,210
45,1:yes,1:yes,,0.664,218
46,1:yes,1:yes,,0.821,222
47,1:yes,1:yes,,0.821,223
48,1:yes,1:yes,,0.959,233
49,2:no,2:no,,0.757,234
50,1:yes,1:yes,,0.948,248
51,2:no,2:no,,0.615,249
52,2:no,2:no,,0.599,262
53,2:no,2:no,,0.685,266
54,1:yes,1:yes,,0.859,275
55,2:no,2:no,,0.92,278
56,1:yes,1:yes,,0.678,282
57,2:no,2:no,,0.62,284
58,2:no,2:no,,0.515,287
59,1:yes,1:yes,,0.669,289
60,2:no,2:no,,0.71,301
61,1:yes,1:yes,,0.751,302
62,2:no,2:no,,0.767,307
63,1:yes,1:yes,,0.776,316
64,1:yes,1:yes,,0.87,321
65,1:yes,1:yes,,0.98,323
66,1:yes,1:yes,,0.864,324
67,2:no,2:no,,0.708,326
68,2:no,2:no,,0.504,334
69,1:yes,1:yes,,0.645,349
70,2:no,2:no,,0.681,352
71,1:yes,1:yes,,0.582,356
72,1:yes,1:yes,,0.643,357
73,1:yes,1:yes,,0.842,359
74,1:yes,1:yes,,0.525,363

