inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.562,2
2,1:1,2:2,+,0.562,23
3,1:1,2:2,+,0.562,29
4,2:2,2:2,,0.562,37
5,2:2,2:2,,0.562,38
6,2:2,2:2,,0.562,44
7,1:1,2:2,+,0.562,65
8,2:2,2:2,,0.562,67
9,2:2,2:2,,0.562,68
10,1:1,2:2,+,0.562,70
11,1:1,2:2,+,0.562,74
12,2:2,2:2,,0.562,83
13,2:2,2:2,,0.562,85
14,2:2,2:2,,0.562,86
15,2:2,2:2,,0.562,96
16,2:2,2:2,,0.562,97
17,1:1,2:2,+,0.562,107
18,2:2,2:2,,0.562,112
19,2:2,2:2,,0.562,115
20,2:2,2:2,,0.562,117
21,2:2,2:2,,0.562,120
22,2:2,2:2,,0.562,122
23,2:2,2:2,,0.562,125
24,2:2,2:2,,0.562,127
25,2:2,2:2,,0.562,129
26,2:2,2:2,,0.562,133
27,1:1,2:2,+,0.562,144
28,1:1,2:2,+,0.562,146
29,2:2,2:2,,0.562,154
30,2:2,2:2,,0.562,155
31,2:2,2:2,,0.562,163
32,2:2,2:2,,0.562,164
33,2:2,2:2,,0.562,168
34,2:2,2:2,,0.562,177
35,1:1,2:2,+,0.562,182
36,2:2,2:2,,0.562,184
37,2:2,2:2,,0.562,185
38,2:2,2:2,,0.562,186
39,1:1,2:2,+,0.562,196
40,1:1,2:2,+,0.562,199
41,1:1,2:2,+,0.562,203
42,1:1,2:2,+,0.562,211
43,2:2,2:2,,0.562,227
44,2:2,2:2,,0.562,228
45,2:2,2:2,,0.562,233
46,2:2,2:2,,0.562,234
47,2:2,2:2,,0.562,237
48,1:1,2:2,+,0.562,247
49,2:2,2:2,,0.562,249
50,2:2,2:2,,0.562,253
51,1:1,2:2,+,0.562,262
52,2:2,2:2,,0.562,266
53,2:2,2:2,,0.562,274
54,2:2,2:2,,0.562,275
55,2:2,2:2,,0.562,277
56,2:2,2:2,,0.562,279
57,2:2,2:2,,0.562,286
58,2:2,2:2,,0.562,291
59,2:2,2:2,,0.562,292
60,2:2,2:2,,0.562,297
61,2:2,2:2,,0.562,298
62,1:1,2:2,+,0.562,310
63,1:1,2:2,+,0.562,312
64,1:1,2:2,+,0.562,317
65,2:2,2:2,,0.562,318
66,2:2,2:2,,0.562,321
67,1:1,2:2,+,0.562,325
68,1:1,2:2,+,0.562,328
69,2:2,2:2,,0.562,332

