inst#,actual,predicted,error,prediction,ID
1,10:10,10:10,,0.793,2
2,1:1,1:1,,0.871,6
3,3:3,1:1,+,0.871,10
4,1:1,1:1,,0.871,23
5,10:10,10:10,,0.793,37
6,1:1,1:1,,0.871,38
7,1:1,1:1,,0.871,59
8,1:1,1:1,,0.871,67
9,6:6,1:1,+,0.871,68
10,1:1,1:1,,0.871,69
11,1:1,1:1,,0.871,81
12,2:2,2:2,,0.875,86
13,9:9,9:9,,1,89
14,1:1,1:1,,0.871,92
15,10:10,10:10,,0.793,96
16,1:1,1:1,,0.871,97
17,1:1,1:1,,0.871,103
18,1:1,1:1,,0.871,111
19,1:1,1:1,,0.871,112
20,1:1,1:1,,0.871,122
21,1:1,1:1,,0.871,123
22,1:1,1:1,,0.871,125
23,1:1,1:1,,0.871,129
24,1:1,1:1,,0.871,143
25,10:10,10:10,,0.793,144
26,10:10,10:10,,0.793,146
27,1:1,1:1,,0.871,147
28,1:1,1:1,,0.871,150
29,1:1,9:9,+,1,158
30,1:1,1:1,,0.871,163
31,1:1,1:1,,0.871,167
32,1:1,1:1,,0.871,177
33,2:2,2:2,,0.862,179
34,1:1,1:1,,0.871,182
35,4:4,4:4,,0.889,183
36,2:2,2:2,,0.862,184
37,1:1,1:1,,0.871,194
38,16:16,5:5,+,0.889,198
39,1:1,2:2,+,0.862,202
40,10:10,16:16,+,0.8,210
41,1:1,1:1,,0.871,211
42,16:16,15:15,+,1,219
43,1:1,1:1,,0.871,223
44,1:1,16:16,+,0.8,228
45,1:1,2:2,+,0.875,233
46,1:1,1:1,,0.871,239
47,1:1,16:16,+,0.625,246
48,1:1,1:1,,0.871,247
49,1:1,1:1,,0.871,249
50,3:3,3:3,,0.75,253
51,1:1,1:1,,0.871,255
52,16:16,5:5,+,0.889,261
53,1:1,1:1,,0.871,262
54,10:10,10:10,,0.793,266
55,1:1,1:1,,0.871,271
56,1:1,2:2,+,0.862,274
57,2:2,1:1,+,0.871,277
58,2:2,2:2,,0.862,296
59,1:1,1:1,,0.871,305
60,6:6,6:6,,0.895,307
61,1:1,1:1,,0.871,311
62,1:1,1:1,,0.871,314
63,5:5,5:5,,0.889,316
64,1:1,1:1,,0.871,318
65,5:5,2:2,+,0.862,320
66,1:1,1:1,,0.871,321
67,2:2,2:2,,0.862,323
68,10:10,10:10,,0.793,324
69,1:1,1:1,,0.871,325
70,1:1,2:2,+,0.875,331
71,1:1,1:1,,0.871,333
72,10:10,10:10,,0.625,341
73,1:1,1:1,,0.871,342
74,6:6,16:16,+,0.8,358
75,16:16,1:1,+,0.871,362
76,6:6,16:16,+,0.8,364
77,2:2,4:4,+,0.889,367
78,1:1,1:1,,0.871,371
79,1:1,1:1,,0.871,378
80,16:16,2:2,+,0.862,380
81,3:3,5:5,+,0.889,381
82,1:1,1:1,,0.871,382
83,1:1,1:1,,0.871,393
84,10:10,16:16,+,0.8,397
85,1:1,1:1,,0.871,399
86,1:1,1:1,,0.871,405
87,9:9,9:9,,1,424
88,1:1,1:1,,0.871,425
89,6:6,6:6,,0.895,431
90,1:1,16:16,+,0.8,450

