inst#,actual,predicted,error,prediction,ID
1,10:10,10:10,,0.63,2
2,1:1,1:1,,0.75,6
3,3:3,1:1,+,0.35,10
4,1:1,1:1,,0.8,23
5,10:10,1:1,+,0.52,37
6,1:1,1:1,,0.78,38
7,1:1,1:1,,0.75,59
8,1:1,1:1,,0.73,67
9,6:6,1:1,+,0.59,68
10,1:1,1:1,,0.8,69
11,1:1,1:1,,0.72,81
12,2:2,2:2,,0.48,86
13,9:9,9:9,,0.42,89
14,1:1,1:1,,0.78,92
15,10:10,10:10,,0.49,96
16,1:1,1:1,,0.84,97
17,1:1,1:1,,0.68,103
18,1:1,1:1,,0.82,111
19,1:1,1:1,,0.93,112
20,1:1,1:1,,0.69,122
21,1:1,1:1,,0.65,123
22,1:1,1:1,,0.89,125
23,1:1,1:1,,0.75,129
24,1:1,1:1,,0.89,143
25,10:10,1:1,+,0.5,144
26,10:10,10:10,,0.32,146
27,1:1,1:1,,0.83,147
28,1:1,1:1,,0.72,150
29,1:1,1:1,,0.53,158
30,1:1,1:1,,0.78,163
31,1:1,1:1,,0.67,167
32,1:1,1:1,,0.63,177
33,2:2,2:2,,0.49,179
34,1:1,1:1,,0.36,182
35,4:4,2:2,+,0.31,183
36,2:2,2:2,,0.26,184
37,1:1,1:1,,0.84,194
38,16:16,1:1,+,0.29,198
39,1:1,2:2,+,0.46,202
40,10:10,10:10,,0.28,210
41,1:1,1:1,,0.48,211
42,16:16,2:2,+,0.319,219
43,1:1,1:1,,0.75,223
44,1:1,1:1,,0.71,228
45,1:1,1:1,,0.51,233
46,1:1,1:1,,0.62,239
47,1:1,1:1,,0.45,246
48,1:1,1:1,,0.7,247
49,1:1,1:1,,0.64,249
50,3:3,3:3,,0.59,253
51,1:1,1:1,,0.84,255
52,16:16,1:1,+,0.63,261
53,1:1,1:1,,0.72,262
54,10:10,1:1,+,0.47,266
55,1:1,1:1,,0.74,271
56,1:1,1:1,,0.51,274
57,2:2,1:1,+,0.59,277
58,2:2,2:2,,0.54,296
59,1:1,1:1,,0.63,305
60,6:6,1:1,+,0.47,307
61,1:1,1:1,,0.52,311
62,1:1,1:1,,0.85,314
63,5:5,5:5,,0.34,316
64,1:1,1:1,,0.52,318
65,5:5,2:2,+,0.28,320
66,1:1,1:1,,0.35,321
67,2:2,2:2,,0.47,323
68,10:10,1:1,+,0.39,324
69,1:1,1:1,,0.76,325
70,1:1,1:1,,0.54,331
71,1:1,1:1,,0.59,333
72,10:10,1:1,+,0.63,341
73,1:1,1:1,,0.75,342
74,6:6,1:1,+,0.48,358
75,16:16,1:1,+,0.69,362
76,6:6,1:1,+,0.56,364
77,2:2,1:1,+,0.38,367
78,1:1,1:1,,0.6,371
79,1:1,1:1,,0.66,378
80,16:16,2:2,+,0.38,380
81,3:3,3:3,,0.28,381
82,1:1,1:1,,0.8,382
83,1:1,1:1,,0.58,393
84,10:10,10:10,,0.41,397
85,1:1,1:1,,0.76,399
86,1:1,1:1,,0.65,405
87,9:9,1:1,+,0.26,424
88,1:1,1:1,,0.77,425
89,6:6,1:1,+,0.69,431
90,1:1,1:1,,0.77,450

