inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.515,6
2,1:1,1:1,,0.741,7
3,1:1,2:2,+,0.888,10
4,1:1,2:2,+,0.874,15
5,1:1,2:2,+,0.542,17
6,1:1,2:2,+,0.83,18
7,1:1,2:2,+,0.859,19
8,1:1,2:2,+,0.697,22
9,1:1,2:2,+,0.982,24
10,1:1,1:1,,0.68,30
11,1:1,2:2,+,0.776,31
12,2:2,2:2,,0.705,56
13,2:2,2:2,,0.761,59
14,2:2,2:2,,0.907,60
15,2:2,2:2,,0.803,66
16,2:2,2:2,,0.719,69
17,2:2,2:2,,0.908,78
18,2:2,2:2,,0.617,79
19,2:2,2:2,,0.632,81
20,1:1,1:1,,0.613,92
21,1:1,1:1,,0.756,93
22,1:1,1:1,,0.507,94
23,1:1,1:1,,0.91,108
24,2:2,1:1,+,0.518,111
25,2:2,2:2,,0.693,116
26,2:2,2:2,,0.764,126
27,2:2,2:2,,0.992,132
28,2:2,1:1,+,0.656,139
29,1:1,2:2,+,0.829,140
30,1:1,1:1,,0.659,143
31,1:1,1:1,,0.594,145
32,1:1,2:2,+,0.831,147
33,2:2,2:2,,0.871,152
34,2:2,2:2,,0.842,165
35,2:2,2:2,,0.909,176
36,2:2,2:2,,0.827,179
37,1:1,2:2,+,0.994,181
38,1:1,2:2,+,0.536,197
39,1:1,2:2,+,0.645,202
40,1:1,1:1,,0.769,209
41,2:2,2:2,,0.521,221
42,2:2,2:2,,0.758,222
43,2:2,2:2,,0.927,223
44,2:2,2:2,,0.929,229
45,2:2,2:2,,0.928,232
46,2:2,2:2,,0.58,238
47,2:2,2:2,,0.895,239
48,2:2,2:2,,0.86,242
49,1:1,1:1,,0.514,244
50,1:1,1:1,,0.56,245
51,2:2,2:2,,0.805,250
52,1:1,2:2,+,0.764,254
53,1:1,2:2,+,0.51,256
54,1:1,1:1,,0.691,258
55,2:2,2:2,,0.579,267
56,1:1,2:2,+,0.711,272
57,1:1,2:2,+,0.737,278
58,2:2,2:2,,0.669,282
59,2:2,2:2,,0.654,284
60,2:2,2:2,,0.711,288
61,2:2,1:1,+,0.662,302
62,2:2,2:2,,0.892,303
63,2:2,1:1,+,0.882,304
64,2:2,2:2,,0.685,305
65,1:1,1:1,,0.763,324
66,1:1,1:1,,0.744,327
67,2:2,2:2,,0.93,329
68,2:2,2:2,,0.969,333
69,1:1,1:1,,0.578,340

