inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.598,0
2,2:2,2:2,,0.598,4
3,1:1,2:2,+,0.598,8
4,1:1,2:2,+,0.598,11
5,1:1,2:2,+,0.598,12
6,1:1,2:2,+,0.598,14
7,1:1,2:2,+,0.598,26
8,1:1,2:2,+,0.598,27
9,1:1,2:2,+,0.598,28
10,1:1,2:2,+,0.598,32
11,2:2,2:2,,0.598,35
12,2:2,2:2,,0.598,36
13,2:2,2:2,,0.598,40
14,2:2,2:2,,0.598,41
15,2:2,2:2,,0.598,47
16,2:2,2:2,,0.598,51
17,2:2,2:2,,0.598,61
18,2:2,2:2,,0.598,62
19,1:1,2:2,+,0.598,64
20,1:1,2:2,+,0.598,89
21,1:1,2:2,+,0.598,95
22,2:2,2:2,,0.598,98
23,2:2,2:2,,0.598,100
24,1:1,2:2,+,0.598,103
25,2:2,2:2,,0.598,123
26,2:2,2:2,,0.598,128
27,1:1,2:2,+,0.598,131
28,2:2,2:2,,0.598,135
29,2:2,2:2,,0.598,136
30,2:2,2:2,,0.598,138
31,1:1,2:2,+,0.598,141
32,1:1,2:2,+,0.598,142
33,2:2,2:2,,0.598,150
34,2:2,2:2,,0.598,156
35,2:2,2:2,,0.598,159
36,2:2,2:2,,0.598,162
37,1:1,2:2,+,0.598,170
38,1:1,2:2,+,0.598,171
39,2:2,2:2,,0.598,178
40,2:2,2:2,,0.598,192
41,1:1,2:2,+,0.598,200
42,1:1,2:2,+,0.598,204
43,1:1,2:2,+,0.598,206
44,1:1,2:2,+,0.598,213
45,1:1,2:2,+,0.598,215
46,1:1,2:2,+,0.598,216
47,2:2,2:2,,0.598,218
48,2:2,2:2,,0.598,226
49,2:2,2:2,,0.598,230
50,1:1,2:2,+,0.598,246
51,1:1,2:2,+,0.598,248
52,1:1,2:2,+,0.598,260
53,1:1,2:2,+,0.598,271
54,2:2,2:2,,0.598,280
55,2:2,2:2,,0.598,283
56,2:2,2:2,,0.598,285
57,2:2,2:2,,0.598,287
58,2:2,2:2,,0.598,289
59,2:2,2:2,,0.598,294
60,2:2,2:2,,0.598,295
61,2:2,2:2,,0.598,296
62,2:2,2:2,,0.598,299
63,2:2,2:2,,0.598,300
64,1:1,2:2,+,0.598,307
65,1:1,2:2,+,0.598,309
66,1:1,2:2,+,0.598,316
67,2:2,2:2,,0.598,323
68,2:2,2:2,,0.598,338
69,2:2,2:2,,0.598,341

