inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.6,0
2,2:2,2:2,,0.999,4
3,1:1,2:2,+,0.8,8
4,1:1,2:2,+,0.8,11
5,1:1,2:2,+,0.6,12
6,1:1,2:2,+,0.6,14
7,1:1,2:2,+,0.6,26
8,1:1,2:2,+,0.6,27
9,1:1,1:1,,0.8,28
10,1:1,1:1,,0.8,32
11,2:2,2:2,,0.8,35
12,2:2,2:2,,0.999,36
13,2:2,2:2,,0.6,40
14,2:2,1:1,+,0.6,41
15,2:2,2:2,,0.8,47
16,2:2,2:2,,0.8,51
17,2:2,2:2,,0.6,61
18,2:2,2:2,,0.999,62
19,1:1,1:1,,0.999,64
20,1:1,2:2,+,0.999,89
21,1:1,2:2,+,0.6,95
22,2:2,1:1,+,0.6,98
23,2:2,1:1,+,0.8,100
24,1:1,2:2,+,0.6,103
25,2:2,2:2,,0.8,123
26,2:2,2:2,,0.6,128
27,1:1,1:1,,0.6,131
28,2:2,2:2,,0.6,135
29,2:2,2:2,,0.999,136
30,2:2,2:2,,0.999,138
31,1:1,1:1,,0.6,141
32,1:1,2:2,+,0.6,142
33,2:2,2:2,,0.6,150
34,2:2,2:2,,0.6,156
35,2:2,1:1,+,0.8,159
36,2:2,2:2,,0.6,162
37,1:1,2:2,+,0.6,170
38,1:1,2:2,+,0.8,171
39,2:2,1:1,+,0.6,178
40,2:2,1:1,+,0.6,192
41,1:1,2:2,+,0.8,200
42,1:1,2:2,+,0.8,204
43,1:1,1:1,,0.6,206
44,1:1,1:1,,0.6,213
45,1:1,2:2,+,0.6,215
46,1:1,1:1,,0.6,216
47,2:2,2:2,,0.8,218
48,2:2,1:1,+,0.6,226
49,2:2,2:2,,0.8,230
50,1:1,1:1,,0.6,246
51,1:1,2:2,+,0.6,248
52,1:1,2:2,+,0.999,260
53,1:1,1:1,,0.6,271
54,2:2,1:1,+,0.6,280
55,2:2,2:2,,0.8,283
56,2:2,2:2,,0.6,285
57,2:2,2:2,,0.8,287
58,2:2,2:2,,0.8,289
59,2:2,2:2,,0.8,294
60,2:2,2:2,,0.6,295
61,2:2,2:2,,0.6,296
62,2:2,2:2,,0.6,299
63,2:2,2:2,,0.8,300
64,1:1,1:1,,0.6,307
65,1:1,2:2,+,0.999,309
66,1:1,2:2,+,0.6,316
67,2:2,2:2,,0.999,323
68,2:2,1:1,+,0.6,338
69,2:2,1:1,+,0.6,341

