inst#,actual,predicted,error,prediction,ID
1,8:8,4:4,+,0.704,0
2,10:10,10:10,,0.885,9
3,1:1,1:1,,0.906,11
4,1:1,1:1,,0.923,15
5,1:1,10:10,+,0.811,19
6,1:1,1:1,,0.93,22
7,16:16,9:9,+,0.891,25
8,6:6,6:6,,0.951,30
9,1:1,1:1,,0.908,33
10,6:6,6:6,,0.93,39
11,1:1,1:1,,0.923,42
12,5:5,1:1,+,0.95,46
13,6:6,6:6,,0.943,55
14,1:1,1:1,,0.917,56
15,1:1,1:1,,0.987,57
16,6:6,6:6,,0.815,70
17,1:1,1:1,,0.941,72
18,1:1,2:2,+,1,73
19,10:10,10:10,,0.893,75
20,3:3,3:3,,1,76
21,2:2,2:2,,0.935,77
22,1:1,1:1,,0.938,78
23,1:1,1:1,,1,79
24,2:2,1:1,+,0.961,82
25,1:1,1:1,,0.935,90
26,5:5,5:5,,0.883,93
27,1:1,2:2,+,1,101
28,1:1,2:2,+,0.647,113
29,16:16,2:2,+,1,116
30,1:1,16:16,+,1,117
31,1:1,1:1,,0.95,124
32,1:1,1:1,,0.922,132
33,10:10,1:1,+,0.974,137
34,1:1,1:1,,0.961,140
35,6:6,6:6,,0.942,153
36,1:1,2:2,+,1,165
37,1:1,1:1,,0.981,180
38,2:2,2:2,,1,192
39,1:1,1:1,,0.934,196
40,3:3,16:16,+,0.555,204
41,10:10,16:16,+,0.667,209
42,3:3,3:3,,1,218
43,16:16,3:3,+,0.813,227
44,1:1,2:2,+,0.669,234
45,1:1,1:1,,0.942,244
46,2:2,2:2,,0.904,245
47,4:4,10:10,+,0.795,248
48,2:2,1:1,+,0.907,275
49,10:10,1:1,+,0.389,278
50,1:1,1:1,,0.955,280
51,10:10,1:1,+,0.946,284
52,1:1,1:1,,0.916,287
53,1:1,1:1,,0.921,289
54,1:1,1:1,,0.904,290
55,10:10,4:4,+,1,291
56,10:10,10:10,,1,297
57,10:10,10:10,,0.939,298
58,1:1,10:10,+,0.557,299
59,6:6,6:6,,0.945,302
60,2:2,2:2,,0.786,304
61,10:10,10:10,,1,312
62,1:1,1:1,,0.94,317
63,16:16,1:1,+,0.929,332
64,10:10,10:10,,0.562,336
65,1:1,1:1,,0.934,338
66,16:16,10:10,+,0.888,340
67,10:10,10:10,,0.81,353
68,1:1,1:1,,0.932,355
69,2:2,10:10,+,0.741,368
70,9:9,9:9,,1,370
71,1:1,1:1,,0.948,373
72,10:10,5:5,+,0.907,379
73,1:1,2:2,+,0.755,383
74,1:1,2:2,+,0.67,390
75,1:1,1:1,,0.928,396
76,3:3,3:3,,1,398
77,10:10,1:1,+,0.914,400
78,14:14,2:2,+,1,401
79,16:16,1:1,+,0.908,409
80,10:10,5:5,+,0.889,417
81,15:15,5:5,+,0.877,420
82,1:1,1:1,,0.961,423
83,1:1,1:1,,0.928,426
84,1:1,1:1,,0.69,428
85,3:3,3:3,,1,433
86,1:1,1:1,,0.981,437
87,1:1,1:1,,0.953,439
88,1:1,1:1,,0.984,442
89,10:10,10:10,,0.933,443
90,1:1,1:1,,0.971,446
91,1:1,1:1,,0.956,447

