inst#,actual,predicted,error,prediction,ID
1,1:1,6:6,+,0.923,1
2,1:1,6:6,+,0.923,13
3,6:6,6:6,,0.923,20
4,2:2,2:2,,0.87,21
5,4:4,4:4,,1,34
6,2:2,4:4,+,0.95,43
7,2:2,2:2,,0.87,48
8,3:3,3:3,,1,49
9,3:3,3:3,,1,50
10,1:1,1:1,,1,52
11,1:1,1:1,,1,53
12,5:5,5:5,,1,54
13,4:4,2:2,+,0.87,58
14,6:6,2:2,+,0.87,71
15,1:1,1:1,,1,80
16,3:3,3:3,,1,87
17,1:1,1:1,,1,88
18,2:2,2:2,,0.87,91
19,6:6,2:2,+,0.87,99
20,1:1,1:1,,1,102
21,1:1,1:1,,1,105
22,4:4,4:4,,1,106
23,5:5,5:5,,1,121
24,1:1,1:1,,1,130
25,5:5,5:5,,1,134
26,2:2,2:2,,0.87,149
27,1:1,1:1,,1,151
28,4:4,4:4,,0.95,160
29,2:2,2:2,,0.87,161
30,1:1,1:1,,1,166
31,3:3,3:3,,1,169
32,3:3,3:3,,1,174
33,2:2,2:2,,0.87,187
34,2:2,2:2,,0.87,188
35,1:1,1:1,,1,189
36,3:3,3:3,,1,190
37,3:3,3:3,,1,191
38,5:5,4:4,+,1,201
39,1:1,1:1,,1,205
40,1:1,1:1,,1,207
41,3:3,3:3,,1,212
42,3:3,3:3,,1,214
43,3:3,3:3,,1,217
44,1:1,1:1,,1,235
45,1:1,1:1,,1,241
46,1:1,1:1,,1,243
47,3:3,3:3,,1,251
48,3:3,3:3,,1,252
49,4:4,2:2,+,0.87,257
50,4:4,4:4,,0.95,259
51,5:5,5:5,,1,263
52,5:5,5:5,,1,264
53,4:4,4:4,,0.95,269
54,4:4,4:4,,1,270
55,1:1,1:1,,1,273
56,1:1,1:1,,1,276
57,1:1,1:1,,1,293
58,5:5,6:6,+,0.923,295
59,4:4,4:4,,1,306
60,4:4,6:6,+,0.923,308
61,3:3,3:3,,1,313
62,3:3,3:3,,1,315
63,1:1,1:1,,1,319
64,1:1,1:1,,1,330
65,5:5,5:5,,1,333
66,5:5,5:5,,1,334
67,6:6,6:6,,0.923,343
68,6:6,6:6,,0.923,348
69,1:1,6:6,+,0.923,351
70,1:1,1:1,,1,356
71,2:2,2:2,,0.87,359
72,3:3,3:3,,1,363
73,1:1,1:1,,1,365

