inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,1,2
2,1:1,2:2,+,1,23
3,1:1,1:1,,1,29
4,2:2,2:2,,0.957,37
5,2:2,2:2,,0.611,38
6,2:2,1:1,+,1,44
7,1:1,1:1,,0.957,65
8,2:2,2:2,,0.87,67
9,2:2,2:2,,1,68
10,1:1,2:2,+,0.87,70
11,1:1,2:2,+,1,74
12,2:2,2:2,,0.87,83
13,2:2,2:2,,0.87,85
14,2:2,2:2,,0.87,86
15,2:2,2:2,,0.87,96
16,2:2,2:2,,0.611,97
17,1:1,1:1,,1,107
18,2:2,2:2,,1,112
19,2:2,2:2,,1,115
20,2:2,2:2,,1,117
21,2:2,2:2,,0.926,120
22,2:2,2:2,,1,122
23,2:2,2:2,,1,125
24,2:2,2:2,,0.926,127
25,2:2,1:1,+,0.8,129
26,2:2,2:2,,0.926,133
27,1:1,2:2,+,0.957,144
28,1:1,1:1,,0.667,146
29,2:2,1:1,+,0.917,154
30,2:2,1:1,+,0.917,155
31,2:2,1:1,+,0.667,163
32,2:2,2:2,,1,164
33,2:2,1:1,+,0.667,168
34,2:2,2:2,,1,177
35,1:1,1:1,,0.667,182
36,2:2,1:1,+,0.667,184
37,2:2,1:1,+,0.667,185
38,2:2,1:1,+,0.667,186
39,1:1,1:1,,1,196
40,1:1,1:1,,0.957,199
41,1:1,1:1,,0.957,203
42,1:1,2:2,+,0.611,211
43,2:2,2:2,,0.611,227
44,2:2,2:2,,0.611,228
45,2:2,2:2,,0.611,233
46,2:2,2:2,,0.611,234
47,2:2,2:2,,0.87,237
48,1:1,1:1,,1,247
49,2:2,2:2,,0.87,249
50,2:2,2:2,,0.87,253
51,1:1,2:2,+,0.87,262
52,2:2,2:2,,1,266
53,2:2,1:1,+,0.8,274
54,2:2,2:2,,0.87,275
55,2:2,2:2,,0.87,277
56,2:2,2:2,,0.926,279
57,2:2,2:2,,0.957,286
58,2:2,2:2,,1,291
59,2:2,1:1,+,1,292
60,2:2,2:2,,0.926,297
61,2:2,1:1,+,1,298
62,1:1,1:1,,0.667,310
63,1:1,2:2,+,0.957,312
64,1:1,1:1,,1,317
65,2:2,1:1,+,0.667,318
66,2:2,2:2,,0.818,321
67,1:1,2:2,+,0.818,325
68,1:1,1:1,,0.667,328
69,2:2,1:1,+,0.667,332

