inst#,actual,predicted,error,prediction,ID
1,2:bad,1:good,+,0.697,1
2,2:bad,2:bad,,0.638,4
3,2:bad,1:good,+,0.658,13
4,1:good,2:bad,+,0.685,14
5,1:good,1:good,,0.915,20
6,1:good,1:good,,0.86,21
7,1:good,1:good,,0.726,27
8,1:good,1:good,,0.712,32
9,1:good,1:good,,0.603,34
10,2:bad,1:good,+,0.821,35
11,1:good,1:good,,0.903,40
12,1:good,1:good,,0.766,47
13,1:good,1:good,,0.911,52
14,1:good,2:bad,+,0.527,58
15,2:bad,2:bad,,0.681,62
16,1:good,1:good,,0.899,64
17,1:good,1:good,,0.98,71
18,2:bad,1:good,+,0.966,80
19,1:good,1:good,,0.926,85
20,2:bad,1:good,+,0.67,87
21,1:good,1:good,,0.876,91
22,2:bad,2:bad,,0.693,95
23,1:good,1:good,,0.866,98
24,1:good,1:good,,0.824,99
25,1:good,1:good,,0.91,102
26,2:bad,1:good,+,0.711,105
27,2:bad,1:good,+,0.74,106
28,1:good,1:good,,0.832,121
29,1:good,1:good,,0.756,128
30,1:good,1:good,,0.8,130
31,1:good,1:good,,0.959,134
32,1:good,1:good,,0.967,138
33,1:good,1:good,,0.934,156
34,1:good,1:good,,0.992,159
35,1:good,1:good,,0.984,160
36,1:good,1:good,,0.885,161
37,2:bad,2:bad,,0.526,166
38,2:bad,2:bad,,0.701,170
39,1:good,1:good,,0.654,187
40,1:good,1:good,,0.504,189
41,2:bad,1:good,+,0.558,191
42,1:good,1:good,,0.97,200
43,1:good,1:good,,0.656,201
44,1:good,1:good,,0.641,205
45,1:good,1:good,,0.972,206
46,1:good,1:good,,0.98,214
47,1:good,1:good,,0.548,216
48,1:good,1:good,,0.875,217
49,2:bad,1:good,+,0.7,230
50,2:bad,1:good,+,0.52,240
51,1:good,1:good,,0.967,241
52,2:bad,2:bad,,0.562,242
53,1:good,1:good,,0.929,243
54,1:good,1:good,,0.79,251
55,2:bad,2:bad,,0.665,252
56,1:good,1:good,,0.962,269
57,1:good,1:good,,0.975,270
58,2:bad,1:good,+,0.816,273
59,1:good,1:good,,0.924,276
60,1:good,1:good,,0.795,288
61,2:bad,1:good,+,0.66,295
62,2:bad,1:good,+,0.748,308
63,2:bad,1:good,+,0.672,313
64,2:bad,2:bad,,0.587,315
65,1:good,1:good,,0.636,330
66,2:bad,1:good,+,0.529,337
67,1:good,1:good,,0.616,339
68,1:good,1:good,,0.65,343
69,1:good,1:good,,0.922,345
70,1:good,1:good,,0.967,366
71,1:good,1:good,,0.94,372
72,2:bad,2:bad,,0.658,378
73,1:good,1:good,,0.914,379
74,1:good,1:good,,0.924,385
75,1:good,1:good,,0.669,387
76,1:good,1:good,,0.87,389
77,1:good,1:good,,0.827,391
78,1:good,2:bad,+,0.604,392
79,1:good,1:good,,0.828,397
80,1:good,1:good,,0.893,401
81,1:good,1:good,,0.989,406
82,1:good,1:good,,0.93,413
83,1:good,1:good,,0.891,418
84,1:good,1:good,,0.978,427
85,2:bad,1:good,+,0.951,435
86,2:bad,1:good,+,0.705,454
87,1:good,1:good,,0.827,455
88,1:good,1:good,,0.602,458
89,1:good,1:good,,0.925,459
90,1:good,1:good,,0.827,460
91,1:good,1:good,,0.698,461
92,2:bad,2:bad,,0.623,466
93,2:bad,2:bad,,0.502,471
94,2:bad,1:good,+,0.788,474
95,2:bad,2:bad,,0.562,475
96,1:good,1:good,,0.953,476
97,1:good,1:good,,0.978,484
98,1:good,1:good,,0.868,489
99,2:bad,2:bad,,0.732,491
100,1:good,1:good,,0.968,492
101,1:good,1:good,,0.872,498
102,1:good,1:good,,0.892,502
103,2:bad,2:bad,,0.691,504
104,1:good,1:good,,0.922,508
105,2:bad,1:good,+,0.714,510
106,1:good,1:good,,0.877,520
107,1:good,1:good,,0.812,524
108,2:bad,1:good,+,0.776,540
109,1:good,1:good,,0.863,546
110,1:good,1:good,,0.76,553
111,2:bad,1:good,+,0.646,555
112,2:bad,2:bad,,0.559,556
113,1:good,1:good,,0.764,560
114,2:bad,2:bad,,0.555,561
115,1:good,1:good,,0.671,562
116,2:bad,1:good,+,0.75,563
117,1:good,1:good,,0.676,564
118,1:good,1:good,,0.682,565
119,2:bad,1:good,+,0.551,566
120,1:good,1:good,,0.505,573
121,1:good,1:good,,0.73,574
122,1:good,1:good,,0.959,577
123,1:good,1:good,,0.911,592
124,1:good,1:good,,0.854,600
125,1:good,1:good,,0.528,612
126,2:bad,1:good,+,0.928,614
127,2:bad,1:good,+,0.915,642
128,1:good,1:good,,0.621,646
129,2:bad,1:good,+,0.935,647
130,1:good,1:good,,0.968,654
131,2:bad,1:good,+,0.727,661
132,1:good,1:good,,0.523,663
133,2:bad,1:good,+,0.952,674
134,1:good,1:good,,0.949,681
135,1:good,1:good,,0.926,683
136,1:good,1:good,,0.974,686
137,1:good,1:good,,0.753,690
138,1:good,1:good,,0.933,698
139,1:good,2:bad,+,0.515,699
140,2:bad,1:good,+,0.895,700
141,2:bad,1:good,+,0.644,701
142,1:good,1:good,,0.667,702
143,1:good,1:good,,0.676,719
144,2:bad,1:good,+,0.748,724
145,1:good,1:good,,0.954,725
146,1:good,1:good,,0.986,726
147,2:bad,2:bad,,0.735,727
148,1:good,1:good,,0.916,729
149,1:good,1:good,,0.906,733
150,1:good,1:good,,0.954,738
151,1:good,1:good,,0.977,742
152,2:bad,1:good,+,0.597,747
153,1:good,1:good,,0.976,748
154,2:bad,1:good,+,0.922,763
155,2:bad,1:good,+,0.672,766
156,1:good,1:good,,0.795,768
157,1:good,1:good,,0.982,769
158,2:bad,2:bad,,0.588,771
159,1:good,1:good,,0.962,772
160,2:bad,1:good,+,0.582,775
161,1:good,1:good,,0.934,776
162,1:good,1:good,,0.576,779
163,1:good,1:good,,0.792,782
164,1:good,1:good,,0.973,791
165,1:good,1:good,,0.927,794
166,1:good,1:good,,0.899,795
167,1:good,1:good,,0.717,804
168,2:bad,1:good,+,0.632,805
169,2:bad,1:good,+,0.815,812
170,1:good,2:bad,+,0.653,815
171,1:good,2:bad,+,0.722,818
172,1:good,1:good,,0.775,821
173,2:bad,2:bad,,0.704,831
174,1:good,1:good,,0.852,838
175,1:good,1:good,,0.963,839
176,2:bad,1:good,+,0.737,840
177,1:good,1:good,,0.905,847
