inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.6,10
2,1:good,1:good,,1,23
3,1:good,2:bad,+,0.6,25
4,1:good,1:good,,1,30
5,1:good,1:good,,0.8,39
6,2:bad,1:good,+,0.6,44
7,2:bad,1:good,+,0.6,54
8,1:good,1:good,,0.8,55
9,2:bad,1:good,+,0.6,59
10,1:good,1:good,,0.6,60
11,2:bad,2:bad,,0.6,63
12,1:good,1:good,,1,66
13,1:good,1:good,,0.6,67
14,1:good,2:bad,+,0.8,70
15,1:good,1:good,,1,72
16,2:bad,1:good,+,0.6,76
17,1:good,1:good,,0.8,78
18,1:good,1:good,,0.6,86
19,1:good,1:good,,0.8,88
20,1:good,1:good,,0.8,96
21,1:good,2:bad,+,0.6,101
22,1:good,2:bad,+,0.8,107
23,1:good,1:good,,0.8,110
24,2:bad,2:bad,,0.6,120
25,1:good,1:good,,1,136
26,2:bad,1:good,+,0.8,137
27,1:good,1:good,,0.6,139
28,1:good,1:good,,0.6,158
29,1:good,1:good,,0.8,168
30,2:bad,1:good,+,0.8,174
31,2:bad,1:good,+,1,184
32,1:good,1:good,,0.6,198
33,2:bad,2:bad,,0.6,199
34,1:good,1:good,,0.6,208
35,1:good,1:good,,1,209
36,1:good,1:good,,1,210
37,2:bad,1:good,+,0.6,213
38,1:good,1:good,,1,215
39,1:good,1:good,,0.6,218
40,1:good,2:bad,+,0.8,221
41,2:bad,1:good,+,0.6,235
42,2:bad,2:bad,,0.6,237
43,1:good,1:good,,0.8,244
44,1:good,1:good,,0.8,247
45,1:good,1:good,,0.8,254
46,1:good,1:good,,1,256
47,1:good,1:good,,0.8,259
48,1:good,1:good,,0.8,260
49,1:good,1:good,,0.8,261
50,2:bad,1:good,+,0.8,265
51,1:good,1:good,,1,275
52,1:good,1:good,,0.6,277
53,1:good,1:good,,0.8,280
54,1:good,1:good,,1,281
55,2:bad,1:good,+,0.6,289
56,1:good,1:good,,0.6,292
57,1:good,1:good,,0.6,294
58,1:good,1:good,,0.8,296
59,1:good,1:good,,1,298
60,1:good,1:good,,0.8,299
61,2:bad,1:good,+,0.6,307
62,1:good,1:good,,0.6,309
63,1:good,1:good,,0.8,310
64,1:good,2:bad,+,0.6,312
65,1:good,1:good,,1,314
66,1:good,1:good,,1,318
67,1:good,1:good,,0.6,319
68,2:bad,2:bad,,1,321
69,1:good,1:good,,1,327
70,1:good,1:good,,0.8,328
71,2:bad,2:bad,,0.8,332
72,1:good,1:good,,0.8,346
73,2:bad,1:good,+,0.8,351
74,2:bad,1:good,+,0.8,355
75,1:good,1:good,,1,361
76,1:good,1:good,,1,363
77,1:good,1:good,,1,365
78,1:good,1:good,,0.8,370
79,1:good,1:good,,1,371
80,1:good,1:good,,0.8,377
81,1:good,2:bad,+,0.8,382
82,1:good,1:good,,0.8,408
83,1:good,1:good,,1,411
84,1:good,1:good,,0.6,425
85,2:bad,1:good,+,0.6,429
86,1:good,1:good,,0.8,432
87,1:good,1:good,,1,436
88,2:bad,2:bad,,0.6,439
89,1:good,1:good,,0.8,445
90,1:good,1:good,,0.8,451
91,1:good,1:good,,0.6,462
92,1:good,1:good,,0.8,479
93,1:good,1:good,,1,486
94,1:good,1:good,,1,493
95,1:good,1:good,,1,494
96,1:good,1:good,,1,499
97,1:good,1:good,,0.8,513
98,2:bad,1:good,+,0.8,521
99,2:bad,2:bad,,0.8,522
100,1:good,1:good,,0.8,526
101,1:good,1:good,,1,527
102,2:bad,2:bad,,0.6,528
103,1:good,1:good,,0.8,529
104,1:good,1:good,,0.8,534
105,2:bad,1:good,+,0.8,542
106,2:bad,1:good,+,1,543
107,2:bad,1:good,+,0.6,548
108,1:good,1:good,,1,549
109,1:good,2:bad,+,0.8,554
110,2:bad,1:good,+,0.8,559
111,2:bad,2:bad,,0.8,570
112,2:bad,1:good,+,0.8,578
113,2:bad,1:good,+,0.8,583
114,1:good,1:good,,0.8,584
115,2:bad,1:good,+,0.8,589
116,1:good,1:good,,0.8,590
117,2:bad,2:bad,,0.6,595
118,1:good,1:good,,0.8,599
119,2:bad,1:good,+,0.6,601
120,1:good,2:bad,+,0.8,604
121,1:good,2:bad,+,0.8,613
122,1:good,1:good,,1,617
123,2:bad,1:good,+,0.8,621
124,1:good,1:good,,1,626
125,1:good,1:good,,0.8,635
126,1:good,1:good,,0.8,636
127,1:good,1:good,,1,643
128,1:good,1:good,,0.6,644
129,2:bad,2:bad,,0.8,649
130,1:good,1:good,,0.6,650
131,2:bad,1:good,+,0.8,652
132,2:bad,1:good,+,0.6,656
133,1:good,1:good,,0.8,660
134,1:good,1:good,,1,662
135,2:bad,2:bad,,0.6,668
136,1:good,1:good,,0.6,670
137,2:bad,1:good,+,0.6,677
138,1:good,1:good,,0.6,678
139,1:good,1:good,,0.8,679
140,1:good,1:good,,0.6,687
141,1:good,1:good,,0.8,689
142,1:good,1:good,,0.8,692
143,1:good,1:good,,1,697
144,1:good,1:good,,1,713
145,2:bad,1:good,+,0.6,714
146,1:good,1:good,,1,716
147,2:bad,2:bad,,0.6,721
148,1:good,1:good,,0.6,737
149,1:good,2:bad,+,0.8,740
150,1:good,1:good,,1,741
151,1:good,1:good,,0.8,749
152,1:good,1:good,,1,753
153,2:bad,2:bad,,0.6,761
154,1:good,1:good,,1,764
155,1:good,1:good,,0.8,767
156,1:good,1:good,,1,787
157,1:good,1:good,,0.6,800
158,1:good,1:good,,0.6,802
159,1:good,1:good,,0.6,810
160,1:good,1:good,,1,811
161,1:good,1:good,,0.8,816
162,1:good,1:good,,1,820
163,2:bad,1:good,+,0.6,822
