inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.9,0
2,1:good,1:good,,0.921,2
3,1:good,2:bad,+,1,3
4,1:good,1:good,,0.916,5
5,1:good,1:good,,0.924,6
6,1:good,1:good,,0.93,7
7,2:bad,1:good,+,1,9
8,1:good,1:good,,0.78,28
9,2:bad,2:bad,,0.891,29
10,1:good,1:good,,0.906,31
11,1:good,1:good,,0.922,33
12,1:good,1:good,,0.791,41
13,1:good,1:good,,0.926,49
14,2:bad,1:good,+,0.951,56
15,1:good,1:good,,0.924,65
16,1:good,1:good,,0.929,69
17,1:good,1:good,,1,73
18,1:good,1:good,,0.851,77
19,1:good,2:bad,+,0.765,79
20,1:good,1:good,,0.927,81
21,1:good,1:good,,0.915,82
22,1:good,1:good,,1,84
23,1:good,1:good,,0.932,90
24,1:good,1:good,,0.792,97
25,1:good,1:good,,1,108
26,1:good,1:good,,0.841,109
27,2:bad,1:good,+,0.846,118
28,1:good,2:bad,+,0.774,125
29,2:bad,2:bad,,1,131
30,1:good,1:good,,0.901,132
31,1:good,1:good,,0.907,133
32,1:good,1:good,,0.936,135
33,1:good,1:good,,0.826,140
34,1:good,2:bad,+,0.768,141
35,1:good,1:good,,0.922,144
36,1:good,2:bad,+,1,145
37,1:good,1:good,,0.849,148
38,2:bad,1:good,+,0.925,155
39,1:good,1:good,,0.924,164
40,1:good,1:good,,0.924,165
41,2:bad,1:good,+,0.764,169
42,2:bad,1:good,+,1,172
43,1:good,1:good,,0.776,173
44,2:bad,1:good,+,1,181
45,1:good,1:good,,0.928,185
46,2:bad,1:good,+,1,192
47,1:good,1:good,,0.926,193
48,1:good,1:good,,0.931,196
49,1:good,1:good,,0.918,204
50,1:good,1:good,,0.928,211
51,2:bad,2:bad,,1,212
52,1:good,1:good,,1,220
53,2:bad,1:good,+,1,227
54,2:bad,1:good,+,0.927,228
55,1:good,1:good,,0.915,231
56,1:good,1:good,,0.924,234
57,1:good,1:good,,0.928,238
58,1:good,1:good,,0.908,239
59,2:bad,1:good,+,0.921,249
60,1:good,1:good,,0.892,250
61,1:good,1:good,,0.93,266
62,2:bad,2:bad,,1,274
63,1:good,2:bad,+,0.86,286
64,1:good,1:good,,0.926,290
65,2:bad,1:good,+,0.91,291
66,1:good,1:good,,0.92,300
67,2:bad,1:good,+,0.814,302
68,1:good,1:good,,0.921,305
69,1:good,1:good,,0.916,306
70,1:good,1:good,,0.917,311
71,1:good,1:good,,0.942,316
72,1:good,1:good,,1,323
73,1:good,1:good,,0.931,326
74,2:bad,1:good,+,0.926,331
75,2:bad,1:good,+,0.916,333
76,2:bad,1:good,+,0.756,334
77,1:good,1:good,,0.832,342
78,1:good,1:good,,0.823,344
79,1:good,1:good,,0.92,350
80,1:good,1:good,,0.927,352
81,2:bad,1:good,+,0.923,357
82,2:bad,1:good,+,1,359
83,1:good,1:good,,0.848,362
84,1:good,1:good,,1,380
85,2:bad,2:bad,,1,381
86,1:good,1:good,,0.735,388
87,1:good,1:good,,0.918,394
88,2:bad,2:bad,,1,398
89,1:good,1:good,,0.904,404
90,2:bad,1:good,+,1,405
91,1:good,1:good,,0.921,420
92,1:good,1:good,,0.714,422
93,1:good,1:good,,0.919,423
94,2:bad,1:good,+,0.934,424
95,1:good,1:good,,0.922,428
96,1:good,1:good,,0.92,430
97,1:good,1:good,,0.92,440
98,1:good,1:good,,0.683,442
99,1:good,1:good,,0.834,448
100,2:bad,1:good,+,0.946,449
101,1:good,1:good,,0.927,450
102,1:good,1:good,,0.923,453
103,1:good,1:good,,0.92,464
104,1:good,1:good,,0.841,465
105,1:good,1:good,,0.922,468
106,1:good,1:good,,0.862,477
107,1:good,1:good,,0.871,478
108,1:good,2:bad,+,0.822,481
109,1:good,2:bad,+,0.566,482
110,2:bad,1:good,+,0.771,485
111,1:good,1:good,,0.931,490
112,2:bad,2:bad,,1,495
113,2:bad,1:good,+,1,500
114,1:good,2:bad,+,0.849,501
115,1:good,1:good,,0.879,506
116,1:good,1:good,,0.919,514
117,1:good,1:good,,0.928,519
118,1:good,1:good,,0.927,523
119,1:good,1:good,,0.503,530
120,1:good,1:good,,0.922,532
121,2:bad,1:good,+,0.862,535
122,1:good,1:good,,0.764,536
123,1:good,1:good,,0.92,541
124,1:good,1:good,,0.923,544
125,1:good,1:good,,0.918,547
126,2:bad,2:bad,,1,552
127,2:bad,1:good,+,0.92,557
128,1:good,1:good,,0.934,567
129,1:good,1:good,,0.93,575
130,1:good,1:good,,1,576
131,2:bad,1:good,+,0.78,580
132,1:good,2:bad,+,1,581
133,1:good,1:good,,0.867,587
134,2:bad,1:good,+,0.813,588
135,2:bad,2:bad,,0.501,594
136,2:bad,2:bad,,1,596
137,2:bad,1:good,+,0.914,603
138,1:good,1:good,,0.931,628
139,1:good,1:good,,0.923,629
140,2:bad,2:bad,,0.774,631
141,1:good,1:good,,0.863,655
142,1:good,1:good,,0.835,664
143,1:good,1:good,,0.924,695
144,1:good,1:good,,0.781,696
145,1:good,1:good,,0.88,703
146,1:good,1:good,,0.918,705
147,2:bad,2:bad,,1,706
148,2:bad,2:bad,,1,707
149,1:good,1:good,,0.87,708
150,2:bad,1:good,+,0.843,711
151,1:good,1:good,,0.919,717
152,2:bad,2:bad,,1,722
153,2:bad,2:bad,,1,728
154,2:bad,1:good,+,0.719,731
155,1:good,1:good,,0.921,734
156,1:good,1:good,,0.867,745
157,2:bad,1:good,+,0.862,757
158,1:good,1:good,,0.928,773
159,1:good,1:good,,0.88,774
160,1:good,1:good,,0.883,777
161,1:good,1:good,,0.928,778
162,2:bad,2:bad,,1,783
163,2:bad,2:bad,,0.96,789
164,1:good,1:good,,0.926,792
165,2:bad,1:good,+,1,796
166,1:good,1:good,,0.912,797
167,1:good,1:good,,0.931,798
168,1:good,1:good,,0.922,799
169,2:bad,2:bad,,0.881,813
170,1:good,1:good,,0.918,824
