inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.821,11
2,1:good,2:bad,+,1,12
3,2:bad,1:good,+,0.801,15
4,2:bad,2:bad,,0.826,18
5,1:good,1:good,,0.907,19
6,1:good,1:good,,0.921,22
7,1:good,1:good,,0.906,24
8,1:good,1:good,,0.846,38
9,1:good,1:good,,0.875,42
10,1:good,1:good,,0.705,43
11,1:good,1:good,,0.908,46
12,1:good,1:good,,0.872,50
13,1:good,1:good,,1,51
14,1:good,1:good,,0.886,57
15,1:good,1:good,,0.764,61
16,2:bad,1:good,+,0.903,68
17,2:bad,1:good,+,0.875,74
18,1:good,1:good,,0.884,75
19,1:good,2:bad,+,0.812,83
20,2:bad,2:bad,,1,89
21,2:bad,1:good,+,0.907,92
22,1:good,1:good,,0.777,93
23,1:good,1:good,,0.728,94
24,1:good,1:good,,0.902,100
25,1:good,1:good,,0.903,104
26,2:bad,1:good,+,0.918,113
27,1:good,1:good,,0.5,114
28,2:bad,1:good,+,1,116
29,1:good,1:good,,0.897,117
30,2:bad,2:bad,,1,124
31,1:good,1:good,,0.851,126
32,1:good,2:bad,+,1,142
33,1:good,1:good,,0.914,149
34,1:good,1:good,,0.772,153
35,1:good,1:good,,0.971,154
36,1:good,1:good,,0.851,163
37,1:good,1:good,,0.861,167
38,2:bad,1:good,+,0.897,175
39,1:good,1:good,,0.863,176
40,1:good,1:good,,1,177
41,1:good,1:good,,0.899,178
42,1:good,2:bad,+,0.808,179
43,2:bad,1:good,+,1,182
44,2:bad,2:bad,,1,188
45,2:bad,1:good,+,1,195
46,2:bad,2:bad,,0.67,203
47,1:good,1:good,,0.901,222
48,1:good,1:good,,0.905,223
49,2:bad,2:bad,,1,236
50,1:good,1:good,,0.905,245
51,1:good,1:good,,0.808,248
52,2:bad,2:bad,,0.793,257
53,1:good,1:good,,0.903,263
54,1:good,1:good,,0.913,264
55,2:bad,1:good,+,0.926,268
56,1:good,1:good,,0.904,271
57,1:good,2:bad,+,1,272
58,2:bad,1:good,+,0.898,278
59,1:good,1:good,,0.955,284
60,1:good,2:bad,+,0.808,285
61,1:good,1:good,,0.651,287
62,2:bad,1:good,+,0.9,304
63,2:bad,2:bad,,0.886,320
64,1:good,1:good,,0.906,324
65,1:good,1:good,,0.88,329
66,2:bad,1:good,+,0.922,335
67,1:good,1:good,,1,336
68,1:good,2:bad,+,0.807,338
69,1:good,2:bad,+,1,340
70,1:good,2:bad,+,0.778,341
71,2:bad,1:good,+,1,349
72,2:bad,2:bad,,1,353
73,1:good,1:good,,0.911,354
74,1:good,1:good,,0.92,356
75,1:good,1:good,,0.884,360
76,1:good,2:bad,+,0.819,367
77,2:bad,2:bad,,1,368
78,1:good,1:good,,1,369
79,2:bad,1:good,+,1,375
80,1:good,2:bad,+,1,383
81,1:good,1:good,,0.914,390
82,1:good,1:good,,0.864,393
83,1:good,2:bad,+,1,395
84,1:good,2:bad,+,1,396
85,1:good,1:good,,0.908,399
86,1:good,1:good,,0.89,407
87,2:bad,1:good,+,0.785,409
88,2:bad,1:good,+,0.906,412
89,2:bad,1:good,+,0.885,416
90,1:good,1:good,,1,417
91,1:good,1:good,,0.913,426
92,2:bad,2:bad,,1,431
93,1:good,1:good,,0.911,433
94,1:good,1:good,,1,434
95,2:bad,1:good,+,0.897,443
96,2:bad,2:bad,,1,444
97,2:bad,2:bad,,0.823,446
98,1:good,1:good,,1,447
99,1:good,1:good,,0.916,456
100,2:bad,1:good,+,1,457
101,1:good,1:good,,0.901,467
102,2:bad,1:good,+,1,470
103,1:good,1:good,,0.903,473
104,1:good,1:good,,0.902,483
105,1:good,1:good,,0.905,487
106,1:good,1:good,,0.912,497
107,2:bad,2:bad,,0.857,507
108,1:good,1:good,,1,512
109,1:good,1:good,,0.937,516
110,1:good,2:bad,+,1,518
111,1:good,1:good,,0.97,525
112,2:bad,1:good,+,1,531
113,1:good,1:good,,0.91,533
114,1:good,2:bad,+,0.919,537
115,2:bad,1:good,+,1,538
116,1:good,1:good,,0.793,539
117,2:bad,2:bad,,0.824,545
118,1:good,1:good,,0.903,551
119,2:bad,2:bad,,0.811,558
120,1:good,1:good,,1,568
121,2:bad,2:bad,,0.816,569
122,1:good,1:good,,0.897,572
123,1:good,1:good,,0.894,582
124,2:bad,2:bad,,0.827,585
125,1:good,1:good,,1,591
126,2:bad,1:good,+,1,593
127,2:bad,2:bad,,0.782,597
128,2:bad,1:good,+,0.903,598
129,2:bad,2:bad,,1,602
130,1:good,2:bad,+,1,605
131,2:bad,1:good,+,1,611
132,1:good,2:bad,+,1,615
133,2:bad,2:bad,,1,618
134,1:good,1:good,,0.711,620
135,2:bad,1:good,+,0.897,622
136,1:good,1:good,,0.909,625
137,1:good,2:bad,+,0.814,630
138,2:bad,1:good,+,0.887,633
139,2:bad,2:bad,,0.669,634
140,1:good,1:good,,0.9,638
141,2:bad,2:bad,,1,653
142,1:good,2:bad,+,1,665
143,1:good,2:bad,+,1,666
144,1:good,1:good,,0.894,667
145,1:good,1:good,,1,669
146,1:good,1:good,,0.923,673
147,1:good,1:good,,0.902,675
148,1:good,1:good,,0.901,680
149,1:good,1:good,,0.9,682
150,1:good,2:bad,+,1,684
151,1:good,1:good,,0.909,693
152,1:good,1:good,,0.908,694
153,1:good,2:bad,+,0.805,710
154,1:good,1:good,,0.933,715
155,1:good,2:bad,+,1,730
156,2:bad,2:bad,,1,736
157,1:good,2:bad,+,1,743
158,2:bad,2:bad,,0.797,751
159,2:bad,1:good,+,0.908,754
160,1:good,1:good,,1,756
161,1:good,1:good,,0.903,758
162,1:good,1:good,,0.916,781
163,1:good,1:good,,0.908,786
164,2:bad,1:good,+,0.862,790
165,1:good,1:good,,0.827,793
166,1:good,2:bad,+,0.77,808
167,2:bad,2:bad,,0.876,809
168,1:good,1:good,,0.992,817
169,1:good,2:bad,+,0.843,825
170,2:bad,2:bad,,0.858,828
171,2:bad,2:bad,,0.82,832
172,1:good,1:good,,0.848,833
173,2:bad,2:bad,,0.756,834
174,1:good,1:good,,0.901,844
175,2:bad,1:good,+,1,858
176,2:bad,1:good,+,0.898,861
177,1:good,1:good,,0.903,863
178,1:good,1:good,,0.9,870
179,1:good,1:good,,0.902,873
180,1:good,2:bad,+,0.855,876
181,1:good,1:good,,0.91,881
182,1:good,1:good,,0.841,882
183,2:bad,2:bad,,1,885
184,2:bad,1:good,+,1,911
185,1:good,1:good,,0.858,912
186,1:good,1:good,,0.904,920
187,1:good,1:good,,0.899,921
188,1:good,2:bad,+,0.814,926
189,2:bad,1:good,+,1,927
190,1:good,1:good,,0.904,930
191,1:good,1:good,,0.915,933
192,1:good,1:good,,0.909,943
193,1:good,1:good,,1,956
194,1:good,1:good,,0.913,960
195,1:good,1:good,,1,961
196,2:bad,1:good,+,1,966
197,1:good,1:good,,0.732,970
198,2:bad,2:bad,,0.731,983
199,1:good,1:good,,1,988
200,1:good,2:bad,+,0.785,999

