inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.973,1
2,1:+,1:+,,0.73,4
3,1:+,2:-,+,0.972,13
4,1:+,1:+,,0.96,14
5,1:+,1:+,,0.961,20
6,1:+,1:+,,0.695,21
7,1:+,1:+,,0.921,27
8,1:+,1:+,,0.839,32
9,1:+,1:+,,0.954,34
10,1:+,1:+,,0.935,35
11,1:+,1:+,,0.948,40
12,1:+,1:+,,0.975,47
13,1:+,1:+,,0.688,52
14,1:+,2:-,+,0.967,58
15,1:+,1:+,,0.841,62
16,1:+,1:+,,0.955,64
17,2:-,1:+,+,0.516,71
18,2:-,1:+,+,0.736,80
19,2:-,1:+,+,0.52,85
20,2:-,2:-,,0.645,87
21,2:-,1:+,+,0.791,91
22,2:-,2:-,,0.623,95
23,2:-,1:+,+,0.523,98
24,2:-,1:+,+,0.943,99
25,2:-,1:+,+,0.952,102
26,2:-,1:+,+,0.963,105
27,2:-,1:+,+,0.609,106
28,1:+,1:+,,0.983,121
29,1:+,1:+,,0.814,128
30,1:+,1:+,,0.944,130
31,1:+,1:+,,0.965,134
32,1:+,1:+,,0.949,138
33,1:+,1:+,,0.893,156
34,1:+,1:+,,0.595,159
35,1:+,1:+,,0.957,160
36,1:+,1:+,,0.914,161
37,1:+,1:+,,0.757,166
38,1:+,2:-,+,0.695,170
39,1:+,1:+,,0.954,187
40,1:+,1:+,,0.971,189
41,1:+,1:+,,0.66,191
42,1:+,1:+,,0.968,200
43,1:+,2:-,+,0.616,201
44,1:+,1:+,,0.981,205
45,1:+,2:-,+,0.932,206
46,1:+,1:+,,0.895,214
47,1:+,1:+,,0.977,216
48,1:+,1:+,,0.75,217
49,1:+,1:+,,0.965,230
50,1:+,2:-,+,0.544,240
51,1:+,1:+,,0.963,241
52,1:+,1:+,,0.756,242
53,1:+,1:+,,0.965,243
54,1:+,1:+,,0.961,251
55,1:+,1:+,,0.971,252
56,1:+,2:-,+,0.969,269
57,1:+,2:-,+,0.968,270
58,2:-,2:-,,0.99,273
59,2:-,2:-,,0.971,276
60,2:-,2:-,,0.948,288
61,2:-,2:-,,0.976,295
62,2:-,2:-,,0.977,308
63,2:-,2:-,,0.968,313
64,2:-,1:+,+,0.574,315
65,2:-,2:-,,0.973,330
66,2:-,2:-,,0.992,337
67,2:-,2:-,,0.972,339
68,2:-,2:-,,0.99,343
69,2:-,2:-,,0.963,345
70,2:-,2:-,,0.972,366
71,2:-,2:-,,0.972,372
72,2:-,2:-,,0.992,378
73,2:-,2:-,,0.993,379
74,2:-,2:-,,0.989,385
75,2:-,2:-,,0.977,387
76,2:-,2:-,,0.976,389
77,2:-,2:-,,0.99,391
78,2:-,2:-,,0.988,392
79,2:-,2:-,,0.997,397
80,2:-,2:-,,0.967,401
81,2:-,2:-,,0.95,406
82,2:-,2:-,,0.991,413
83,2:-,2:-,,0.843,418
84,2:-,2:-,,0.967,427
85,2:-,2:-,,0.991,435
86,2:-,2:-,,0.979,454
87,2:-,2:-,,0.954,455
88,2:-,2:-,,0.988,458
89,2:-,2:-,,0.99,459
90,2:-,2:-,,0.986,460
91,2:-,2:-,,0.87,461
92,2:-,2:-,,0.865,466
93,2:-,2:-,,0.991,471
94,2:-,2:-,,0.966,474
95,2:-,2:-,,0.98,475
96,2:-,2:-,,0.982,476
97,2:-,2:-,,0.975,484
98,2:-,2:-,,0.969,489
99,1:+,1:+,,0.937,491
100,1:+,1:+,,0.953,492
101,1:+,1:+,,0.926,498
102,1:+,1:+,,0.689,502
103,1:+,1:+,,0.934,504
104,1:+,1:+,,0.957,508
105,1:+,1:+,,0.805,510
106,1:+,1:+,,0.926,520
107,2:-,1:+,+,0.754,524
108,2:-,1:+,+,0.508,540
109,2:-,1:+,+,0.807,546
110,1:+,1:+,,0.955,553
111,1:+,1:+,,0.958,555
112,1:+,1:+,,0.98,560
113,1:+,1:+,,0.804,561
114,1:+,1:+,,0.803,562
115,1:+,1:+,,0.829,563
116,1:+,1:+,,0.846,564
117,1:+,1:+,,0.68,565
118,1:+,1:+,,0.961,566
119,1:+,1:+,,0.732,573
120,1:+,1:+,,0.921,579
121,1:+,1:+,,0.927,580
122,1:+,2:-,+,0.737,585
123,1:+,1:+,,0.965,587
124,1:+,2:-,+,0.965,592
125,1:+,1:+,,0.927,600
126,2:-,2:-,,0.991,602
127,2:-,1:+,+,0.801,604
128,2:-,2:-,,0.915,613
129,2:-,2:-,,0.959,614
130,2:-,2:-,,0.956,643
131,2:-,2:-,,0.955,646
132,2:-,2:-,,0.972,648
133,2:-,2:-,,0.965,661
134,2:-,2:-,,0.985,663
135,2:-,2:-,,0.959,670
136,2:-,2:-,,0.983,673
137,2:-,2:-,,0.98,684
138,2:-,2:-,,0.99,687

