inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.686,1
2,2:bad,2:bad,,0.512,4
3,2:bad,1:good,+,0.852,13
4,1:good,2:bad,+,0.609,14
5,1:good,1:good,,0.958,20
6,1:good,1:good,,0.968,21
7,1:good,1:good,,0.8,27
8,1:good,1:good,,0.632,32
9,1:good,2:bad,+,0.543,34
10,2:bad,1:good,+,0.545,35
11,1:good,1:good,,0.942,40
12,1:good,1:good,,0.713,47
13,1:good,1:good,,0.961,52
14,1:good,1:good,,0.676,58
15,2:bad,2:bad,,0.912,62
16,1:good,1:good,,0.876,64
17,1:good,1:good,,0.994,71
18,2:bad,1:good,+,0.964,80
19,1:good,1:good,,0.952,85
20,2:bad,2:bad,,0.989,87
21,1:good,1:good,,0.96,91
22,2:bad,2:bad,,1,95
23,1:good,1:good,,0.895,98
24,1:good,1:good,,0.821,99
25,1:good,1:good,,0.956,102
26,2:bad,2:bad,,0.953,105
27,2:bad,1:good,+,0.616,106
28,1:good,1:good,,0.927,121
29,1:good,1:good,,0.842,128
30,1:good,2:bad,+,0.745,130
31,1:good,2:bad,+,0.88,134
32,1:good,1:good,,0.976,138
33,1:good,1:good,,0.982,156
34,1:good,1:good,,0.999,159
35,1:good,1:good,,0.995,160
36,1:good,1:good,,0.904,161
37,2:bad,2:bad,,0.583,166
38,2:bad,2:bad,,0.629,170
39,1:good,1:good,,0.597,187
40,1:good,2:bad,+,0.773,189
41,2:bad,2:bad,,0.872,191
42,1:good,1:good,,0.989,200
43,1:good,1:good,,0.748,201
44,1:good,2:bad,+,0.89,205
45,1:good,1:good,,0.983,206
46,1:good,1:good,,0.99,214
47,1:good,2:bad,+,0.722,216
48,1:good,1:good,,0.857,217
49,2:bad,1:good,+,0.725,230
50,2:bad,1:good,+,0.568,240
51,1:good,1:good,,0.994,241
52,2:bad,2:bad,,0.896,242
53,1:good,1:good,,0.957,243
54,1:good,1:good,,0.898,251
55,2:bad,2:bad,,0.77,252
56,1:good,1:good,,0.984,269
57,1:good,1:good,,0.994,270
58,2:bad,1:good,+,0.663,273
59,1:good,1:good,,0.968,276
60,1:good,1:good,,0.884,288
61,2:bad,2:bad,,0.977,295
62,2:bad,1:good,+,0.752,308
63,2:bad,1:good,+,0.737,313
64,2:bad,2:bad,,0.838,315
65,1:good,2:bad,+,0.558,330
66,2:bad,1:good,+,0.599,337
67,1:good,1:good,,0.635,339
68,1:good,1:good,,0.547,343
69,1:good,1:good,,0.976,345
70,1:good,1:good,,0.99,366
71,1:good,1:good,,0.941,372
72,2:bad,2:bad,,0.999,378
73,1:good,1:good,,0.955,379
74,1:good,1:good,,0.97,385
75,1:good,2:bad,+,0.716,387
76,1:good,1:good,,0.932,389
77,1:good,1:good,,0.822,391
78,1:good,2:bad,+,0.693,392
79,1:good,1:good,,0.683,397
80,1:good,1:good,,0.884,401
81,1:good,1:good,,0.999,406
82,1:good,1:good,,0.991,413
83,1:good,1:good,,0.944,418
84,1:good,1:good,,0.995,427
85,2:bad,1:good,+,0.967,435
86,2:bad,1:good,+,0.568,454
87,1:good,1:good,,0.811,455
88,1:good,1:good,,0.542,458
89,1:good,1:good,,0.936,459
90,1:good,1:good,,0.832,460
91,1:good,1:good,,0.733,461
92,2:bad,2:bad,,0.596,466
93,2:bad,2:bad,,0.685,471
94,2:bad,1:good,+,0.884,474
95,2:bad,2:bad,,0.866,475
96,1:good,1:good,,0.962,476
97,1:good,1:good,,0.993,484
98,1:good,1:good,,0.918,489
99,2:bad,2:bad,,0.983,491
100,1:good,1:good,,0.98,492
101,1:good,1:good,,0.938,498
102,1:good,1:good,,0.925,502
103,2:bad,2:bad,,0.799,504
104,1:good,1:good,,0.941,508
105,2:bad,1:good,+,0.823,510
106,1:good,1:good,,0.813,520
107,1:good,1:good,,0.939,524
108,2:bad,1:good,+,0.811,540
109,1:good,1:good,,0.923,546
110,1:good,1:good,,0.788,553
111,2:bad,1:good,+,0.686,555
112,2:bad,2:bad,,0.813,556
113,1:good,1:good,,0.853,560
114,2:bad,2:bad,,0.602,561
115,1:good,1:good,,0.676,562
116,2:bad,2:bad,,0.982,563
117,1:good,1:good,,0.57,564
118,1:good,1:good,,0.669,565
119,2:bad,1:good,+,0.647,566
120,1:good,2:bad,+,0.502,573
121,1:good,1:good,,0.879,574
122,1:good,1:good,,0.967,577
123,1:good,1:good,,0.95,592
124,1:good,1:good,,0.913,600
125,1:good,1:good,,0.542,612
126,2:bad,1:good,+,0.958,614
127,2:bad,1:good,+,0.873,642
128,1:good,2:bad,+,0.784,646
129,2:bad,1:good,+,0.964,647
130,1:good,1:good,,0.989,654
131,2:bad,1:good,+,0.8,661
132,1:good,2:bad,+,0.584,663
133,2:bad,1:good,+,0.981,674
134,1:good,1:good,,0.963,681
135,1:good,1:good,,0.831,683
136,1:good,1:good,,0.989,686
137,1:good,1:good,,0.649,690
138,1:good,1:good,,0.974,698
139,1:good,1:good,,0.637,699
140,2:bad,1:good,+,0.943,700
141,2:bad,2:bad,,0.764,701
142,1:good,1:good,,0.669,702
143,1:good,2:bad,+,0.72,719
144,2:bad,1:good,+,0.802,724
145,1:good,1:good,,0.978,725
146,1:good,1:good,,0.996,726
147,2:bad,2:bad,,0.728,727
148,1:good,1:good,,0.927,729
149,1:good,1:good,,0.958,733
