inst#,actual,predicted,error,prediction,ID
1,1:+,2:-,+,0.996,8
2,1:+,1:+,,1,36
3,1:+,2:-,+,0.776,38
4,1:+,2:-,+,0.975,53
5,1:+,1:+,,1,59
6,2:-,2:-,,0.925,74
7,2:-,2:-,,0.995,96
8,2:-,2:-,,0.997,97
9,2:-,1:+,+,0.845,103
10,2:-,2:-,,0.899,111
11,2:-,2:-,,0.792,112
12,2:-,1:+,+,0.657,115
13,1:+,1:+,,0.723,119
14,1:+,1:+,,1,122
15,1:+,1:+,,0.992,123
16,1:+,1:+,,1,127
17,1:+,2:-,+,0.989,129
18,1:+,1:+,,1,139
19,1:+,1:+,,0.768,143
20,1:+,1:+,,0.882,146
21,1:+,1:+,,1,147
22,1:+,1:+,,1,150
23,1:+,1:+,,1,151
24,1:+,1:+,,1,152
25,1:+,1:+,,0.8,162
26,1:+,1:+,,1,183
27,1:+,2:-,+,0.878,186
28,1:+,1:+,,0.993,193
29,1:+,1:+,,1,197
30,1:+,2:-,+,0.562,198
31,1:+,1:+,,1,202
32,1:+,1:+,,1,207
33,1:+,1:+,,0.959,219
34,1:+,2:-,+,0.95,224
35,1:+,2:-,+,0.977,226
36,1:+,1:+,,0.998,232
37,1:+,1:+,,0.818,233
38,1:+,1:+,,1,239
39,1:+,1:+,,1,246
40,1:+,1:+,,0.961,253
41,2:-,2:-,,0.925,254
42,2:-,2:-,,0.925,258
43,2:-,2:-,,0.925,262
44,2:-,2:-,,0.925,266
45,2:-,2:-,,0.925,267
46,2:-,2:-,,0.961,279
47,2:-,2:-,,0.925,282
48,2:-,2:-,,0.925,293
49,2:-,2:-,,0.925,297
50,2:-,2:-,,0.925,303
51,2:-,2:-,,0.925,307
52,2:-,2:-,,0.925,309
53,1:+,2:-,+,0.925,317
54,1:+,1:+,,1,323
55,2:-,2:-,,0.925,324
56,2:-,2:-,,0.925,325
57,2:-,2:-,,0.925,347
58,2:-,1:+,+,0.806,348
59,2:-,2:-,,0.925,351
60,2:-,2:-,,0.925,358
61,2:-,2:-,,0.925,359
62,2:-,2:-,,0.925,365
63,2:-,2:-,,0.925,368
64,2:-,2:-,,0.925,371
65,2:-,2:-,,0.925,373
66,2:-,2:-,,0.925,376
67,2:-,2:-,,0.925,383
68,2:-,2:-,,0.925,384
69,2:-,2:-,,0.925,386
70,2:-,2:-,,0.925,394
71,2:-,2:-,,0.925,400
72,2:-,2:-,,0.925,402
73,2:-,2:-,,0.925,403
74,2:-,2:-,,0.925,407
75,2:-,2:-,,0.925,410
76,2:-,2:-,,0.925,414
77,2:-,2:-,,0.925,415
78,2:-,2:-,,0.925,416
79,2:-,2:-,,0.925,419
80,2:-,2:-,,0.925,421
81,2:-,2:-,,0.925,423
82,2:-,2:-,,0.925,433
83,2:-,2:-,,0.925,438
84,2:-,2:-,,0.925,440
85,2:-,2:-,,0.925,441
86,2:-,2:-,,0.925,442
87,2:-,2:-,,0.925,444
88,2:-,2:-,,0.925,450
89,2:-,2:-,,0.925,451
90,2:-,2:-,,0.925,456
91,2:-,2:-,,0.925,463
92,2:-,2:-,,0.925,469
93,2:-,2:-,,0.925,470
94,2:-,2:-,,0.925,472
95,2:-,2:-,,0.925,479
96,2:-,2:-,,0.925,480
97,2:-,2:-,,0.925,481
98,2:-,2:-,,0.925,483
99,2:-,2:-,,0.925,485
100,2:-,2:-,,0.925,486
101,2:-,2:-,,0.925,488
102,1:+,1:+,,0.996,495
103,1:+,1:+,,1,496
104,1:+,1:+,,1,505
105,1:+,2:-,+,0.903,509
106,1:+,1:+,,0.93,516
107,1:+,1:+,,0.998,517
108,1:+,1:+,,0.979,521
109,2:-,1:+,+,1,523
110,2:-,2:-,,0.892,530
111,2:-,2:-,,0.96,531
112,2:-,2:-,,0.999,535
113,2:-,2:-,,0.978,543
114,2:-,1:+,+,1,544
115,1:+,1:+,,1,551
116,1:+,1:+,,1,558
117,1:+,1:+,,1,575
118,1:+,1:+,,0.923,577
119,1:+,2:-,+,0.96,583
120,1:+,1:+,,0.942,597
121,1:+,2:-,+,0.925,598
122,2:-,2:-,,0.925,609
123,2:-,2:-,,0.925,610
124,2:-,2:-,,0.925,612
125,2:-,2:-,,0.975,619
126,2:-,2:-,,0.925,620
127,2:-,2:-,,0.925,625
128,2:-,2:-,,0.925,628
129,2:-,2:-,,0.925,636
130,2:-,2:-,,0.925,638
131,2:-,2:-,,0.925,642
132,2:-,2:-,,0.925,649
133,2:-,2:-,,0.925,654
134,2:-,2:-,,0.925,659
135,2:-,2:-,,0.925,664
136,2:-,2:-,,0.925,667
137,2:-,2:-,,0.925,679
138,2:-,2:-,,0.925,683

