inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.913,0
2,1:good,1:good,,0.871,2
3,1:good,2:bad,+,0.594,3
4,1:good,1:good,,0.57,5
5,1:good,1:good,,0.937,6
6,1:good,1:good,,0.766,7
7,2:bad,2:bad,,0.713,9
8,1:good,1:good,,0.955,28
9,2:bad,2:bad,,0.722,29
10,1:good,2:bad,+,0.524,31
11,1:good,1:good,,0.894,33
12,1:good,1:good,,0.664,41
13,1:good,1:good,,0.834,49
14,2:bad,1:good,+,0.839,56
15,1:good,1:good,,0.862,65
16,1:good,1:good,,0.846,69
17,1:good,1:good,,0.582,73
18,1:good,1:good,,0.821,77
19,1:good,2:bad,+,0.514,79
20,1:good,1:good,,0.95,81
21,1:good,1:good,,0.687,82
22,1:good,1:good,,0.765,84
23,1:good,1:good,,0.95,90
24,1:good,1:good,,0.675,97
25,1:good,2:bad,+,0.51,108
26,1:good,1:good,,0.836,109
27,2:bad,1:good,+,0.612,118
28,1:good,1:good,,0.576,125
29,2:bad,2:bad,,0.715,131
30,1:good,1:good,,0.64,132
31,1:good,1:good,,0.78,133
32,1:good,1:good,,0.943,135
33,1:good,1:good,,0.768,140
34,1:good,2:bad,+,0.542,141
35,1:good,1:good,,0.758,144
36,1:good,2:bad,+,0.507,145
37,1:good,1:good,,0.549,148
38,2:bad,1:good,+,0.636,155
39,1:good,1:good,,0.807,164
40,1:good,1:good,,0.811,165
41,2:bad,1:good,+,0.701,169
42,2:bad,1:good,+,0.728,172
43,1:good,1:good,,0.935,173
44,2:bad,1:good,+,0.626,181
45,1:good,1:good,,0.94,185
46,2:bad,1:good,+,0.581,192
47,1:good,1:good,,0.941,193
48,1:good,1:good,,0.98,196
49,1:good,1:good,,0.929,204
50,1:good,1:good,,0.882,211
51,2:bad,2:bad,,0.565,212
52,1:good,1:good,,0.887,220
53,2:bad,2:bad,,0.542,227
54,2:bad,1:good,+,0.91,228
55,1:good,1:good,,0.912,231
56,1:good,1:good,,0.99,234
57,1:good,1:good,,0.932,238
58,1:good,1:good,,0.581,239
59,2:bad,1:good,+,0.762,249
60,1:good,1:good,,0.91,250
61,1:good,1:good,,0.851,266
62,2:bad,2:bad,,0.526,274
63,1:good,2:bad,+,0.677,286
64,1:good,1:good,,0.824,290
65,2:bad,1:good,+,0.565,291
66,1:good,1:good,,0.874,300
67,2:bad,1:good,+,0.733,302
68,1:good,1:good,,0.926,305
69,1:good,1:good,,0.918,306
70,1:good,1:good,,0.703,311
71,1:good,1:good,,0.803,316
72,1:good,1:good,,0.59,323
73,1:good,1:good,,0.893,326
74,2:bad,1:good,+,0.931,331
75,2:bad,1:good,+,0.765,333
