inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.97,1
2,1:1,1:1,,0.948,13
3,6:6,6:6,,0.463,20
4,2:2,2:2,,0.528,21
5,4:4,4:4,,0.866,34
6,2:2,4:4,+,0.744,43
7,2:2,2:2,,0.692,48
8,3:3,3:3,,0.944,49
9,3:3,3:3,,0.922,50
10,1:1,1:1,,0.941,52
11,1:1,1:1,,0.931,53
12,5:5,5:5,,0.931,54
13,4:4,4:4,,0.838,58
14,6:6,6:6,,0.761,71
15,1:1,1:1,,0.96,80
16,3:3,3:3,,0.917,87
17,1:1,1:1,,0.962,88
18,2:2,2:2,,0.884,91
19,6:6,6:6,,0.853,99
20,1:1,1:1,,0.983,102
21,1:1,1:1,,0.968,105
22,4:4,4:4,,0.877,106
23,5:5,5:5,,0.851,121
24,1:1,1:1,,0.958,130
25,5:5,5:5,,0.845,134
26,2:2,2:2,,0.859,149
27,1:1,1:1,,0.932,151
28,4:4,4:4,,0.9,160
29,2:2,4:4,+,0.538,161
30,1:1,1:1,,0.985,166
31,3:3,3:3,,0.966,169
32,3:3,3:3,,0.952,174
33,2:2,2:2,,0.932,187
34,2:2,2:2,,0.94,188
35,1:1,1:1,,0.957,189
36,3:3,3:3,,0.952,190
37,3:3,3:3,,0.97,191
38,5:5,5:5,,0.89,201
39,1:1,1:1,,0.971,205
40,1:1,1:1,,0.977,207
41,3:3,3:3,,0.929,212
42,3:3,3:3,,0.916,214
43,3:3,3:3,,0.975,217
44,1:1,1:1,,0.939,235
45,1:1,1:1,,0.949,241
46,1:1,1:1,,0.971,243
47,3:3,3:3,,0.962,251
48,3:3,3:3,,0.956,252
49,4:4,2:2,+,0.698,257
50,4:4,4:4,,0.884,259
51,5:5,5:5,,0.857,263
52,5:5,5:5,,0.881,264
53,4:4,4:4,,0.53,269
54,4:4,4:4,,0.911,270
55,1:1,1:1,,0.962,273
56,1:1,1:1,,0.974,276
57,1:1,1:1,,0.949,293
58,5:5,5:5,,0.929,295
59,4:4,4:4,,0.92,306
60,4:4,4:4,,0.896,308
61,3:3,3:3,,0.973,313
62,3:3,3:3,,0.964,315
63,1:1,1:1,,0.972,319
64,1:1,1:1,,0.922,330
65,5:5,5:5,,0.659,333
66,5:5,5:5,,0.909,334
67,6:6,6:6,,0.817,343
68,6:6,6:6,,0.838,348
69,1:1,1:1,,0.974,351
70,1:1,1:1,,0.946,356
71,2:2,2:2,,0.862,359
72,3:3,3:3,,0.968,363
73,1:1,1:1,,0.975,365

