inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.988,0
2,1:good,1:good,,0.994,2
3,1:good,2:bad,+,0.565,3
4,1:good,1:good,,0.975,5
5,1:good,1:good,,0.961,6
6,1:good,1:good,,0.695,7
7,2:bad,2:bad,,0.602,9
8,1:good,1:good,,0.853,28
9,2:bad,2:bad,,0.588,29
10,1:good,2:bad,+,0.758,31
11,1:good,1:good,,0.983,33
12,1:good,1:good,,0.927,41
13,1:good,1:good,,0.915,49
14,2:bad,1:good,+,0.926,56
15,1:good,1:good,,0.984,65
16,1:good,1:good,,0.927,69
17,1:good,1:good,,0.84,73
18,1:good,1:good,,0.815,77
19,1:good,2:bad,+,0.594,79
20,1:good,1:good,,0.965,81
21,1:good,1:good,,0.839,82
22,1:good,1:good,,0.7,84
23,1:good,1:good,,0.985,90
24,1:good,1:good,,0.524,97
25,1:good,1:good,,0.891,108
26,1:good,1:good,,0.978,109
27,2:bad,1:good,+,0.873,118
28,1:good,2:bad,+,0.556,125
29,2:bad,2:bad,,0.685,131
30,1:good,1:good,,0.87,132
31,1:good,1:good,,0.628,133
32,1:good,1:good,,0.997,135
33,1:good,1:good,,0.944,140
34,1:good,2:bad,+,0.741,141
35,1:good,1:good,,0.958,144
36,1:good,2:bad,+,0.621,145
37,1:good,1:good,,0.707,148
38,2:bad,2:bad,,0.748,155
39,1:good,1:good,,0.834,164
40,1:good,1:good,,0.993,165
41,2:bad,1:good,+,0.921,169
42,2:bad,1:good,+,0.754,172
43,1:good,1:good,,0.882,173
44,2:bad,1:good,+,0.798,181
45,1:good,1:good,,0.967,185
46,2:bad,1:good,+,0.643,192
47,1:good,1:good,,0.959,193
48,1:good,1:good,,0.992,196
49,1:good,1:good,,0.973,204
50,1:good,1:good,,0.993,211
51,2:bad,2:bad,,0.625,212
52,1:good,1:good,,0.705,220
53,2:bad,2:bad,,0.693,227
54,2:bad,1:good,+,0.904,228
55,1:good,1:good,,0.918,231
56,1:good,1:good,,0.996,234
57,1:good,1:good,,0.952,238
58,1:good,1:good,,0.591,239
59,2:bad,1:good,+,0.817,249
60,1:good,1:good,,0.966,250
61,1:good,1:good,,0.992,266
62,2:bad,2:bad,,0.546,274
63,1:good,2:bad,+,0.62,286
64,1:good,1:good,,0.991,290
65,2:bad,1:good,+,0.622,291
66,1:good,1:good,,0.967,300
67,2:bad,1:good,+,0.976,302
68,1:good,1:good,,0.981,305
69,1:good,1:good,,0.946,306
70,1:good,1:good,,0.727,311
71,1:good,1:good,,0.717,316
72,1:good,1:good,,0.607,323
73,1:good,1:good,,0.995,326
74,2:bad,1:good,+,0.978,331
75,2:bad,1:good,+,0.929,333
76,2:bad,2:bad,,0.919,334
77,1:good,1:good,,0.882,342
78,1:good,1:good,,0.799,344
79,1:good,1:good,,0.96,350
80,1:good,1:good,,0.997,352
81,2:bad,1:good,+,0.958,357
82,2:bad,2:bad,,0.751,359
83,1:good,1:good,,0.673,362
84,1:good,1:good,,0.874,380
85,2:bad,2:bad,,0.517,381
86,1:good,1:good,,0.933,388
87,1:good,1:good,,0.979,394
88,2:bad,2:bad,,0.533,398
89,1:good,1:good,,0.743,404
90,2:bad,1:good,+,0.766,405
91,1:good,1:good,,0.834,420
92,1:good,1:good,,0.927,422
93,1:good,1:good,,0.982,423
94,2:bad,1:good,+,0.884,424
95,1:good,1:good,,0.925,428
96,1:good,1:good,,0.989,430
97,1:good,1:good,,0.819,440
98,1:good,1:good,,0.814,442
99,1:good,1:good,,0.979,448
100,2:bad,1:good,+,0.805,449
101,1:good,1:good,,0.996,450
102,1:good,1:good,,0.953,453
103,1:good,1:good,,0.898,464
104,1:good,1:good,,0.659,465
105,1:good,1:good,,0.966,468
106,1:good,1:good,,0.512,477
107,1:good,1:good,,0.888,478
108,1:good,2:bad,+,0.807,481
109,1:good,2:bad,+,0.519,482
110,2:bad,1:good,+,0.669,485
111,1:good,1:good,,0.96,490
112,2:bad,1:good,+,0.738,495
113,2:bad,2:bad,,0.897,500
114,1:good,2:bad,+,0.658,501
115,1:good,1:good,,0.996,506
116,1:good,1:good,,0.909,514
117,1:good,1:good,,0.986,519
118,1:good,1:good,,0.935,523
119,1:good,2:bad,+,0.551,530
120,1:good,1:good,,0.976,532
121,2:bad,1:good,+,0.799,535
122,1:good,1:good,,0.697,536
123,1:good,1:good,,0.832,541
124,1:good,1:good,,0.971,544
125,1:good,1:good,,0.872,547
126,2:bad,1:good,+,0.877,552
127,2:bad,1:good,+,0.94,557
128,1:good,1:good,,0.991,567
129,1:good,1:good,,0.923,575
130,1:good,1:good,,0.749,576
131,2:bad,1:good,+,0.745,580
132,1:good,1:good,,0.853,581
133,1:good,1:good,,0.55,587
134,2:bad,1:good,+,0.787,588
135,2:bad,1:good,+,0.597,594
136,2:bad,2:bad,,0.912,596
137,2:bad,1:good,+,0.842,603
138,1:good,1:good,,0.996,628
139,1:good,1:good,,0.994,629
140,2:bad,2:bad,,0.778,631
141,1:good,2:bad,+,0.804,655
142,1:good,1:good,,0.927,664
143,1:good,1:good,,0.986,695
144,1:good,1:good,,0.891,696
145,1:good,2:bad,+,0.574,703
146,1:good,1:good,,0.815,705
147,2:bad,2:bad,,0.764,706
148,2:bad,2:bad,,0.845,707
149,1:good,1:good,,0.517,708
150,2:bad,2:bad,,0.88,711
151,1:good,1:good,,0.882,717
152,2:bad,2:bad,,0.694,722
153,2:bad,2:bad,,0.927,728
154,2:bad,1:good,+,0.586,731
155,1:good,1:good,,0.983,734
156,1:good,1:good,,0.667,745
157,2:bad,1:good,+,0.987,757
158,1:good,1:good,,0.95,773
159,1:good,1:good,,0.898,774
160,1:good,1:good,,0.585,777
161,1:good,1:good,,0.995,778
162,2:bad,2:bad,,0.823,783
163,2:bad,2:bad,,0.623,789
164,1:good,1:good,,0.996,792
165,2:bad,1:good,+,0.957,796
166,1:good,1:good,,0.944,797
167,1:good,1:good,,0.981,798
168,1:good,1:good,,0.773,799
169,2:bad,2:bad,,0.722,813
170,1:good,1:good,,0.98,824
171,2:bad,1:good,+,0.798,827
172,1:good,1:good,,0.959,836
173,1:good,1:good,,0.971,852
174,1:good,1:good,,0.956,868
175,1:good,1:good,,0.958,872
176,1:good,1:good,,0.996,894
177,1:good,1:good,,0.992,895
178,1:good,2:bad,+,0.774,896
179,2:bad,1:good,+,0.576,900
180,1:good,1:good,,0.991,903
181,1:good,1:good,,0.969,904
182,1:good,1:good,,0.768,907
183,1:good,1:good,,0.93,910
184,1:good,1:good,,0.989,916
185,2:bad,1:good,+,0.582,918
186,2:bad,2:bad,,0.812,922
187,1:good,2:bad,+,0.591,923
188,2:bad,2:bad,,0.786,925
189,1:good,2:bad,+,0.787,934
190,2:bad,2:bad,,0.745,935
191,1:good,1:good,,0.998,939
192,2:bad,1:good,+,0.553,946
193,2:bad,1:good,+,0.923,949
194,1:good,1:good,,0.924,950
195,2:bad,1:good,+,0.977,963
196,1:good,1:good,,0.917,975
197,1:good,1:good,,0.995,990
198,1:good,1:good,,0.863,991
199,1:good,1:good,,0.966,994
200,1:good,1:good,,0.861,997

