inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.885,11
2,1:good,2:bad,+,0.889,12
3,2:bad,2:bad,,1,15
4,2:bad,1:good,+,0.815,18
5,1:good,1:good,,0.977,19
6,1:good,1:good,,0.936,22
7,1:good,1:good,,0.974,24
8,1:good,1:good,,0.8,38
9,1:good,2:bad,+,0.833,42
10,1:good,1:good,,0.889,43
11,1:good,1:good,,0.977,46
12,1:good,2:bad,+,0.813,50
13,1:good,1:good,,0.815,51
14,1:good,2:bad,+,0.833,57
15,1:good,1:good,,1,61
16,2:bad,1:good,+,0.857,68
17,2:bad,2:bad,,1,74
18,1:good,1:good,,0.936,75
19,1:good,1:good,,0.9,83
20,2:bad,1:good,+,0.781,89
21,2:bad,1:good,+,0.936,92
22,1:good,1:good,,0.885,93
23,1:good,1:good,,1,94
24,1:good,1:good,,0.833,100
25,1:good,1:good,,1,104
26,2:bad,1:good,+,0.8,113
27,1:good,1:good,,1,114
28,2:bad,1:good,+,0.781,116
29,1:good,1:good,,0.75,117
30,2:bad,1:good,+,0.75,124
31,1:good,2:bad,+,0.889,126
32,1:good,2:bad,+,0.889,142
33,1:good,1:good,,0.974,149
34,1:good,1:good,,0.889,153
35,1:good,1:good,,0.781,154
36,1:good,2:bad,+,0.944,163
37,1:good,1:good,,1,167
38,2:bad,1:good,+,0.815,175
39,1:good,2:bad,+,1,176
40,1:good,1:good,,0.936,177
41,1:good,1:good,,1,178
42,1:good,2:bad,+,0.833,179
43,2:bad,2:bad,,0.875,182
44,2:bad,2:bad,,1,188
45,2:bad,1:good,+,0.936,195
46,2:bad,2:bad,,1,203
47,1:good,1:good,,1,222
48,1:good,1:good,,0.885,223
49,2:bad,2:bad,,1,236
50,1:good,1:good,,0.781,245
51,1:good,1:good,,1,248
52,2:bad,2:bad,,0.8,257
53,1:good,1:good,,0.936,263
54,1:good,1:good,,0.974,264
55,2:bad,1:good,+,1,268
56,1:good,1:good,,0.974,271
57,1:good,2:bad,+,0.875,272
58,2:bad,1:good,+,1,278
59,1:good,2:bad,+,1,284
60,1:good,2:bad,+,0.885,285
61,1:good,1:good,,1,287
62,2:bad,1:good,+,0.857,304
63,2:bad,2:bad,,1,320
64,1:good,1:good,,0.974,324
65,1:good,1:good,,0.875,329
66,2:bad,1:good,+,0.936,335
67,1:good,1:good,,1,336
68,1:good,1:good,,0.615,338
69,1:good,2:bad,+,0.833,340
70,1:good,1:good,,0.781,341
71,2:bad,1:good,+,0.936,349
72,2:bad,2:bad,,0.833,353
73,1:good,1:good,,1,354
74,1:good,1:good,,0.974,356
75,1:good,1:good,,0.885,360
76,1:good,2:bad,+,0.813,367
77,2:bad,2:bad,,0.813,368
78,1:good,1:good,,0.781,369
79,2:bad,2:bad,,0.885,375
80,1:good,1:good,,0.8,383
81,1:good,1:good,,0.857,390
82,1:good,1:good,,0.936,393
83,1:good,2:bad,+,1,395
84,1:good,2:bad,+,1,396
85,1:good,1:good,,0.974,399
86,1:good,2:bad,+,1,407
87,2:bad,1:good,+,0.936,409
88,2:bad,1:good,+,0.936,412
89,2:bad,2:bad,,0.833,416
90,1:good,1:good,,0.833,417
91,1:good,1:good,,0.974,426
92,2:bad,2:bad,,1,431
93,1:good,1:good,,0.974,433
94,1:good,1:good,,1,434
95,2:bad,1:good,+,1,443
96,2:bad,2:bad,,0.885,444
97,2:bad,2:bad,,0.833,446
98,1:good,1:good,,1,447
99,1:good,1:good,,0.936,456
100,2:bad,1:good,+,0.815,457
101,1:good,1:good,,0.885,467
102,2:bad,1:good,+,0.889,470
103,1:good,1:good,,1,473
104,1:good,1:good,,1,483
105,1:good,1:good,,0.8,487
106,1:good,1:good,,0.974,497
107,2:bad,2:bad,,0.875,507
108,1:good,1:good,,0.781,512
109,1:good,1:good,,0.936,516
110,1:good,1:good,,0.889,518
111,1:good,1:good,,0.815,525
112,2:bad,1:good,+,0.889,531
113,1:good,1:good,,0.977,533
114,1:good,2:bad,+,0.875,537
115,2:bad,2:bad,,0.885,538
116,1:good,1:good,,1,539
117,2:bad,1:good,+,1,545
118,1:good,1:good,,1,551
119,2:bad,1:good,+,0.781,558
120,1:good,1:good,,0.885,568
121,2:bad,2:bad,,0.885,569
122,1:good,1:good,,0.815,572
123,1:good,1:good,,0.857,582
