inst#,actual,predicted,error,prediction,ID
1,10:10,1:1,+,0.508,2
2,1:1,1:1,,0.508,6
3,3:3,1:1,+,0.508,10
4,1:1,1:1,,0.508,23
5,10:10,1:1,+,0.508,37
6,1:1,1:1,,0.508,38
7,1:1,1:1,,0.508,59
8,1:1,1:1,,0.508,67
9,6:6,1:1,+,0.508,68
10,1:1,1:1,,0.508,69
11,1:1,1:1,,0.508,81
12,2:2,1:1,+,0.508,86
13,9:9,1:1,+,0.508,89
14,1:1,1:1,,0.508,92
15,10:10,1:1,+,0.508,96
16,1:1,1:1,,0.508,97
17,1:1,1:1,,0.508,103
18,1:1,1:1,,0.508,111
19,1:1,1:1,,0.508,112
20,1:1,1:1,,0.508,122
21,1:1,1:1,,0.508,123
22,1:1,1:1,,0.508,125
23,1:1,1:1,,0.508,129
24,1:1,1:1,,0.508,143
25,10:10,1:1,+,0.508,144
26,10:10,1:1,+,0.508,146
27,1:1,1:1,,0.508,147
28,1:1,1:1,,0.508,150
29,1:1,1:1,,0.508,158
30,1:1,1:1,,0.508,163
31,1:1,1:1,,0.508,167
32,1:1,1:1,,0.508,177
33,2:2,1:1,+,0.508,179
34,1:1,1:1,,0.508,182
35,4:4,1:1,+,0.508,183
36,2:2,1:1,+,0.508,184
37,1:1,1:1,,0.508,194
38,16:16,1:1,+,0.508,198
39,1:1,1:1,,0.508,202
40,10:10,1:1,+,0.508,210
41,1:1,1:1,,0.508,211
42,16:16,1:1,+,0.508,219
43,1:1,1:1,,0.508,223
44,1:1,1:1,,0.508,228
45,1:1,1:1,,0.508,233
46,1:1,1:1,,0.508,239
47,1:1,1:1,,0.508,246
48,1:1,1:1,,0.508,247
49,1:1,1:1,,0.508,249
50,3:3,1:1,+,0.508,253
51,1:1,1:1,,0.508,255
52,16:16,1:1,+,0.508,261
53,1:1,1:1,,0.508,262
54,10:10,1:1,+,0.508,266
55,1:1,1:1,,0.508,271
56,1:1,1:1,,0.508,274
57,2:2,1:1,+,0.508,277
58,2:2,1:1,+,0.508,296
59,1:1,1:1,,0.508,305
60,6:6,1:1,+,0.508,307
61,1:1,1:1,,0.508,311
62,1:1,1:1,,0.508,314
63,5:5,1:1,+,0.508,316
64,1:1,1:1,,0.508,318
65,5:5,1:1,+,0.508,320
66,1:1,1:1,,0.508,321
67,2:2,1:1,+,0.508,323
68,10:10,1:1,+,0.508,324
69,1:1,1:1,,0.508,325
70,1:1,1:1,,0.508,331
71,1:1,1:1,,0.508,333
72,10:10,1:1,+,0.508,341
73,1:1,1:1,,0.508,342
74,6:6,1:1,+,0.508,358
75,16:16,1:1,+,0.508,362
76,6:6,1:1,+,0.508,364
77,2:2,1:1,+,0.508,367
78,1:1,1:1,,0.508,371
79,1:1,1:1,,0.508,378
80,16:16,1:1,+,0.508,380
81,3:3,1:1,+,0.508,381
82,1:1,1:1,,0.508,382
83,1:1,1:1,,0.508,393
84,10:10,1:1,+,0.508,397
85,1:1,1:1,,0.508,399
86,1:1,1:1,,0.508,405
87,9:9,1:1,+,0.508,424
88,1:1,1:1,,0.508,425
89,6:6,1:1,+,0.508,431
90,1:1,1:1,,0.508,450

