inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.945,4
2,4:4,4:4,,0.88,8
3,2:2,2:2,,1,12
4,3:3,3:3,,0.945,14
5,6:6,6:6,,1,26
6,5:5,5:5,,1,27
7,2:2,2:2,,1,28
8,1:1,1:1,,0.989,32
9,2:2,2:2,,1,35
10,2:2,2:2,,1,40
11,4:4,4:4,,0.88,41
12,5:5,5:5,,0.875,44
13,6:6,4:4,+,1,47
14,4:4,4:4,,0.88,51
15,1:1,1:1,,0.989,61
16,5:5,5:5,,0.875,62
17,2:2,2:2,,1,64
18,3:3,3:3,,0.945,65
19,2:2,2:2,,1,70
20,1:1,1:1,,0.989,85
21,4:4,4:4,,0.88,89
22,4:4,4:4,,1,95
23,1:1,1:1,,0.989,98
24,2:2,2:2,,1,100
25,1:1,1:1,,0.989,123
26,5:5,5:5,,0.875,128
27,1:1,1:1,,0.989,131
28,1:1,1:1,,0.989,135
29,4:4,3:3,+,0.945,136
30,3:3,3:3,,0.945,138
31,1:1,1:1,,0.989,141
32,1:1,1:1,,0.989,142
33,2:2,4:4,+,0.909,150
34,2:2,2:2,,1,156
35,2:2,4:4,+,0.909,159
36,3:3,3:3,,0.945,162
37,3:3,3:3,,0.945,170
38,1:1,1:1,,0.989,171
39,3:3,3:3,,0.945,178
40,2:2,2:2,,1,186
41,5:5,5:5,,0.875,200
42,5:5,5:5,,1,204
43,1:1,1:1,,0.989,206
44,3:3,3:3,,0.945,213
45,3:3,3:3,,0.945,215
46,3:3,3:3,,0.945,216
47,4:4,4:4,,0.909,221
48,5:5,5:5,,0.875,226
49,5:5,5:5,,0.875,228
50,2:2,2:2,,1,230
51,1:1,1:1,,0.989,236
52,6:6,6:6,,1,240
53,1:1,1:1,,0.989,246
54,4:4,4:4,,0.88,256
55,4:4,4:4,,0.88,260
56,6:6,6:6,,1,267
57,1:1,1:1,,0.989,272
58,1:1,1:1,,0.989,274
59,4:4,4:4,,0.88,279
60,2:2,4:4,+,0.909,284
61,2:2,2:2,,1,286
62,3:3,3:3,,0.945,290
63,5:5,5:5,,1,297
64,1:1,1:1,,0.989,304
65,1:1,1:1,,0.989,311
66,3:3,3:3,,0.945,316
67,1:1,1:1,,0.989,318
68,4:4,4:4,,0.88,325
69,3:3,3:3,,0.945,327
70,1:1,1:1,,0.989,335
71,1:1,1:1,,0.989,336
72,5:5,5:5,,0.875,342
73,1:1,1:1,,0.989,358

