inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.506,6
2,1:1,2:2,+,0.506,7
3,1:1,2:2,+,0.506,10
4,1:1,2:2,+,0.506,15
5,1:1,2:2,+,0.506,17
6,1:1,2:2,+,0.788,18
7,1:1,2:2,+,0.506,19
8,1:1,2:2,+,0.506,22
9,1:1,2:2,+,0.788,24
10,1:1,2:2,+,0.506,30
11,1:1,2:2,+,0.788,31
12,2:2,2:2,,0.506,56
13,2:2,2:2,,0.506,59
14,2:2,2:2,,0.506,60
15,2:2,2:2,,0.506,66
16,2:2,2:2,,0.506,69
17,2:2,2:2,,0.506,78
18,2:2,2:2,,0.506,79
19,2:2,2:2,,0.788,81
20,1:1,2:2,+,0.506,92
21,1:1,2:2,+,0.506,93
22,1:1,2:2,+,0.506,94
23,1:1,2:2,+,0.506,108
24,2:2,2:2,,0.506,111
25,2:2,2:2,,0.506,116
26,2:2,2:2,,0.788,126
27,2:2,2:2,,0.788,132
28,2:2,2:2,,0.506,139
29,1:1,2:2,+,0.506,140
30,1:1,2:2,+,0.788,143
31,1:1,2:2,+,0.788,145
32,1:1,2:2,+,0.788,147
33,2:2,2:2,,0.506,152
34,2:2,2:2,,0.506,165
35,2:2,2:2,,0.788,176
36,2:2,2:2,,0.788,179
37,1:1,2:2,+,0.788,181
38,1:1,2:2,+,0.506,197
39,1:1,2:2,+,0.788,202
40,1:1,2:2,+,0.506,209
41,2:2,2:2,,0.506,221
42,2:2,2:2,,0.506,222
43,2:2,2:2,,0.506,223
44,2:2,2:2,,0.788,229
45,2:2,2:2,,0.788,232
46,2:2,2:2,,0.506,238
47,2:2,2:2,,0.506,239
48,2:2,2:2,,0.506,242
49,1:1,2:2,+,0.506,244
50,1:1,2:2,+,0.506,245
51,2:2,2:2,,0.788,250
52,1:1,2:2,+,0.788,254
53,1:1,2:2,+,0.506,256
54,1:1,2:2,+,0.506,258
55,2:2,2:2,,0.506,267
56,1:1,2:2,+,0.506,272
57,1:1,2:2,+,0.506,278
58,2:2,2:2,,0.506,282
59,2:2,2:2,,0.506,284
60,2:2,2:2,,0.788,288
61,2:2,2:2,,0.506,302
62,2:2,2:2,,0.788,303
63,2:2,2:2,,0.788,304
64,2:2,2:2,,0.506,305
65,1:1,2:2,+,0.506,324
66,1:1,2:2,+,0.506,327
67,2:2,2:2,,0.788,329
68,2:2,2:2,,0.788,333
69,1:1,2:2,+,0.788,340

