inst#,actual,predicted,error,prediction,ID
1,1:+,2:-,+,0.58,8
2,1:+,1:+,,0.974,36
3,1:+,1:+,,0.827,38
4,1:+,1:+,,0.669,53
5,1:+,1:+,,0.875,59
6,2:-,2:-,,0.904,74
7,2:-,2:-,,0.71,96
8,2:-,1:+,+,0.668,97
9,2:-,1:+,+,0.681,103
10,2:-,2:-,,0.539,111
11,2:-,1:+,+,0.698,112
12,2:-,1:+,+,0.76,115
13,1:+,1:+,,0.83,119
14,1:+,1:+,,0.97,122
15,1:+,1:+,,0.9,123
16,1:+,1:+,,0.94,127
17,1:+,1:+,,0.625,129
18,1:+,1:+,,0.94,139
19,1:+,1:+,,0.928,143
20,1:+,1:+,,0.943,146
21,1:+,1:+,,0.946,147
22,1:+,1:+,,0.93,150
23,1:+,1:+,,0.977,151
24,1:+,1:+,,0.914,152
25,1:+,1:+,,0.934,162
26,1:+,1:+,,0.99,183
27,1:+,1:+,,0.847,186
28,1:+,1:+,,0.71,193
29,1:+,1:+,,0.959,197
30,1:+,1:+,,0.831,198
31,1:+,1:+,,0.98,202
32,1:+,1:+,,0.649,207
33,1:+,1:+,,0.757,219
34,1:+,1:+,,0.608,224
35,1:+,2:-,+,0.657,226
36,1:+,1:+,,0.959,232
37,1:+,1:+,,0.741,233
38,1:+,1:+,,0.986,239
39,1:+,1:+,,0.914,246
40,1:+,1:+,,0.881,253
41,2:-,2:-,,0.821,254
42,2:-,2:-,,0.987,258
43,2:-,2:-,,0.877,262
44,2:-,2:-,,0.847,266
45,2:-,2:-,,0.967,267
46,2:-,2:-,,0.784,279
47,2:-,2:-,,0.89,282
48,2:-,2:-,,0.82,293
49,2:-,2:-,,0.839,297
50,2:-,2:-,,0.908,303
51,2:-,2:-,,0.99,307
52,2:-,2:-,,0.907,309
53,1:+,2:-,+,0.808,317
54,1:+,1:+,,0.834,323
55,2:-,2:-,,0.74,324
56,2:-,2:-,,0.641,325
57,2:-,2:-,,0.835,347
58,2:-,1:+,+,0.54,348
59,2:-,2:-,,1,351
60,2:-,2:-,,0.997,358
61,2:-,2:-,,0.99,359
62,2:-,2:-,,0.813,365
63,2:-,2:-,,0.883,368
64,2:-,2:-,,0.794,371
65,2:-,2:-,,0.784,373
66,2:-,2:-,,0.965,376
67,2:-,2:-,,0.944,383
68,2:-,2:-,,0.784,384
69,2:-,2:-,,0.96,386
70,2:-,2:-,,0.807,394
71,2:-,2:-,,0.915,400
72,2:-,2:-,,0.887,402
73,2:-,2:-,,0.869,403
74,2:-,2:-,,0.93,407
75,2:-,2:-,,0.921,410
76,2:-,2:-,,0.97,414
77,2:-,2:-,,0.973,415
78,2:-,2:-,,0.849,416
79,2:-,2:-,,0.98,419
80,2:-,2:-,,0.72,421
81,2:-,2:-,,0.8,423
82,2:-,2:-,,0.997,433
83,2:-,2:-,,0.98,438
84,2:-,2:-,,0.599,440
85,2:-,2:-,,0.97,441
86,2:-,2:-,,0.95,442
87,2:-,2:-,,0.886,444
88,2:-,2:-,,0.884,450
89,2:-,2:-,,0.892,451
90,2:-,1:+,+,0.648,456
91,2:-,2:-,,0.854,463
92,2:-,2:-,,0.97,469
93,2:-,2:-,,0.949,470
94,2:-,2:-,,0.967,472
95,2:-,2:-,,0.973,479
96,2:-,2:-,,0.761,480
97,2:-,2:-,,0.95,481
98,2:-,2:-,,0.93,483
99,2:-,2:-,,0.87,485
100,2:-,2:-,,0.714,486
101,2:-,2:-,,0.98,488
102,1:+,1:+,,0.886,495
103,1:+,1:+,,0.822,496
104,1:+,1:+,,0.98,505
105,1:+,1:+,,0.75,509
106,1:+,1:+,,0.923,516
107,1:+,1:+,,0.81,517
108,1:+,1:+,,0.767,521
109,2:-,1:+,+,0.99,523
110,2:-,1:+,+,0.89,530
111,2:-,1:+,+,0.543,531
112,2:-,2:-,,0.877,535
113,2:-,1:+,+,0.693,543
114,2:-,1:+,+,0.705,544
115,1:+,1:+,,0.833,551
116,1:+,1:+,,0.763,558
117,1:+,1:+,,0.815,575
118,1:+,1:+,,0.83,577
119,1:+,1:+,,0.676,583
120,1:+,1:+,,0.96,597
121,1:+,2:-,+,0.81,598
122,2:-,2:-,,0.606,609
123,2:-,2:-,,0.99,610
124,2:-,2:-,,0.9,612
125,2:-,2:-,,0.536,619
126,2:-,2:-,,0.989,620
127,2:-,2:-,,0.85,625
128,2:-,2:-,,0.959,628
129,2:-,2:-,,0.889,636
130,2:-,2:-,,0.958,638
131,2:-,2:-,,0.925,642
132,2:-,2:-,,0.88,649
133,2:-,2:-,,0.93,654
134,2:-,2:-,,0.93,659
135,2:-,2:-,,0.806,664
136,2:-,2:-,,0.87,667
137,2:-,2:-,,0.8,679
138,2:-,2:-,,0.758,683

