inst#,actual,predicted,error,prediction,ID
1,8:8,6:6,+,0.979,0
2,10:10,1:1,+,1,9
3,1:1,1:1,,0.567,11
4,1:1,1:1,,1,15
5,1:1,6:6,+,1,19
6,1:1,1:1,,1,22
7,16:16,1:1,+,1,25
8,6:6,4:4,+,1,30
9,1:1,1:1,,1,33
10,6:6,1:1,+,1,39
11,1:1,1:1,,1,42
12,5:5,4:4,+,0.904,46
13,6:6,6:6,,1,55
14,1:1,1:1,,1,56
15,1:1,1:1,,1,57
16,6:6,1:1,+,1,70
17,1:1,1:1,,1,72
18,1:1,2:2,+,1,73
19,10:10,1:1,+,0.987,75
20,3:3,6:6,+,1,76
21,2:2,1:1,+,1,77
22,1:1,1:1,,1,78
23,1:1,2:2,+,1,79
24,2:2,1:1,+,0.999,82
25,1:1,1:1,,0.973,90
26,5:5,2:2,+,0.911,93
27,1:1,2:2,+,1,101
28,1:1,1:1,,1,113
29,16:16,10:10,+,1,116
30,1:1,1:1,,0.842,117
31,1:1,1:1,,0.999,124
32,1:1,1:1,,1,132
33,10:10,10:10,,1,137
34,1:1,16:16,+,0.999,140
35,6:6,1:1,+,1,153
36,1:1,1:1,,0.962,165
37,1:1,2:2,+,0.546,180
38,2:2,1:1,+,0.999,192
39,1:1,1:1,,1,196
40,3:3,1:1,+,1,204
41,10:10,1:1,+,1,209
42,3:3,3:3,,1,218
43,16:16,1:1,+,1,227
44,1:1,1:1,,1,234
45,1:1,1:1,,0.757,244
46,2:2,2:2,,1,245
47,4:4,5:5,+,0.999,248
48,2:2,1:1,+,1,275
49,10:10,10:10,,0.986,278
50,1:1,2:2,+,1,280
51,10:10,10:10,,0.947,284
52,1:1,1:1,,0.945,287
53,1:1,1:1,,0.646,289
54,1:1,1:1,,1,290
55,10:10,7:7,+,0.997,291
56,10:10,10:10,,1,297
57,10:10,10:10,,0.7,298
58,1:1,1:1,,1,299
59,6:6,6:6,,1,302
60,2:2,2:2,,1,304
61,10:10,6:6,+,1,312
62,1:1,1:1,,1,317
63,16:16,2:2,+,1,332
64,10:10,10:10,,0.756,336
65,1:1,1:1,,1,338
66,16:16,1:1,+,1,340
67,10:10,2:2,+,1,353
68,1:1,1:1,,1,355
69,2:2,3:3,+,0.719,368
70,9:9,9:9,,0.803,370
71,1:1,1:1,,1,373
72,10:10,1:1,+,0.974,379
73,1:1,16:16,+,0.762,383
74,1:1,1:1,,0.99,390
75,1:1,1:1,,1,396
76,3:3,3:3,,1,398
77,10:10,1:1,+,1,400
78,14:14,2:2,+,1,401
79,16:16,1:1,+,1,409
80,10:10,1:1,+,1,417
81,15:15,2:2,+,1,420
82,1:1,1:1,,0.999,423
83,1:1,10:10,+,0.998,426
84,1:1,1:1,,1,428
85,3:3,3:3,,0.967,433
86,1:1,1:1,,1,437
87,1:1,2:2,+,1,439
88,1:1,1:1,,1,442
89,10:10,6:6,+,1,443
90,1:1,1:1,,1,446
91,1:1,2:2,+,0.975,447

