inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.682,3
2,2:2,2:2,,0.682,5
3,1:1,1:1,,0.785,9
4,1:1,1:1,,0.785,16
5,1:1,2:2,+,0.682,25
6,1:1,2:2,+,0.682,33
7,2:2,2:2,,0.682,39
8,2:2,2:2,,0.682,42
9,2:2,2:2,,0.682,45
10,2:2,2:2,,0.682,46
11,2:2,1:1,+,0.785,55
12,2:2,1:1,+,0.785,57
13,2:2,2:2,,0.682,63
14,1:1,1:1,,0.785,72
15,1:1,2:2,+,0.682,73
16,1:1,2:2,+,0.682,75
17,2:2,2:2,,0.682,76
18,2:2,2:2,,0.682,77
19,2:2,1:1,+,0.785,82
20,2:2,2:2,,0.682,84
21,1:1,2:2,+,0.682,90
22,2:2,2:2,,0.682,101
23,1:1,1:1,,0.785,104
24,2:2,2:2,,0.682,109
25,2:2,1:1,+,0.785,110
26,2:2,1:1,+,0.785,113
27,2:2,2:2,,0.682,114
28,2:2,2:2,,0.682,118
29,2:2,2:2,,0.682,119
30,2:2,2:2,,0.682,124
31,2:2,2:2,,0.682,137
32,1:1,1:1,,0.785,148
33,2:2,2:2,,0.682,153
34,2:2,2:2,,0.682,157
35,2:2,2:2,,0.682,158
36,1:1,2:2,+,0.682,167
37,1:1,2:2,+,0.682,172
38,1:1,2:2,+,0.682,173
39,1:1,2:2,+,0.682,175
40,2:2,2:2,,0.682,180
41,2:2,2:2,,0.682,183
42,1:1,1:1,,0.785,193
43,1:1,2:2,+,0.682,194
44,1:1,1:1,,0.785,195
45,1:1,2:2,+,0.682,198
46,1:1,1:1,,0.785,208
47,1:1,1:1,,0.785,210
48,2:2,2:2,,0.682,219
49,2:2,2:2,,0.682,220
50,2:2,2:2,,0.682,224
51,2:2,2:2,,0.682,225
52,2:2,2:2,,0.682,231
53,2:2,2:2,,0.682,240
54,1:1,2:2,+,0.682,255
55,1:1,2:2,+,0.682,261
56,2:2,2:2,,0.682,265
57,2:2,2:2,,0.682,268
58,2:2,1:1,+,0.785,281
59,2:2,2:2,,0.682,290
60,2:2,2:2,,0.682,301
61,1:1,2:2,+,0.682,311
62,2:2,2:2,,0.682,319
63,2:2,2:2,,0.682,320
64,2:2,2:2,,0.682,322
65,1:1,2:2,+,0.682,326
66,1:1,2:2,+,0.682,334
67,1:1,2:2,+,0.682,335
68,2:2,2:2,,0.682,337
69,1:1,2:2,+,0.682,342

