inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.969,3
2,1:+,2:-,+,0.668,5
3,1:+,2:-,+,0.71,12
4,1:+,1:+,,0.867,16
5,1:+,1:+,,0.991,17
6,1:+,1:+,,0.981,19
7,1:+,1:+,,0.942,25
8,1:+,1:+,,0.946,26
9,1:+,1:+,,0.98,37
10,1:+,1:+,,0.945,45
11,1:+,1:+,,0.794,46
12,1:+,2:-,+,0.979,48
13,1:+,2:-,+,0.731,50
14,1:+,2:-,+,0.593,57
15,1:+,1:+,,0.953,67
16,2:-,2:-,,0.963,94
17,2:-,2:-,,0.934,100
18,2:-,2:-,,0.909,107
19,2:-,1:+,+,0.903,113
20,2:-,1:+,+,0.988,116
21,1:+,1:+,,0.98,124
22,1:+,1:+,,0.946,126
23,1:+,1:+,,0.981,141
24,1:+,1:+,,0.844,142
25,1:+,1:+,,0.984,144
26,1:+,1:+,,0.969,149
27,1:+,1:+,,0.968,154
28,1:+,1:+,,0.988,157
29,1:+,1:+,,0.879,168
30,1:+,2:-,+,0.999,169
31,1:+,1:+,,0.798,171
32,1:+,1:+,,0.516,172
33,1:+,2:-,+,0.602,173
34,1:+,2:-,+,0.896,175
35,1:+,1:+,,0.976,179
36,1:+,1:+,,0.986,180
37,1:+,1:+,,0.976,185
38,1:+,2:-,+,0.594,190
39,1:+,2:-,+,0.527,194
40,1:+,2:-,+,0.506,195
41,1:+,2:-,+,0.598,222
42,1:+,1:+,,0.527,225
43,1:+,1:+,,0.982,228
44,1:+,1:+,,0.837,229
45,1:+,1:+,,0.975,237
46,1:+,2:-,+,0.606,245
47,2:-,2:-,,0.986,255
48,2:-,2:-,,0.999,261
49,2:-,2:-,,0.997,263
50,1:+,1:+,,0.871,268
51,2:-,2:-,,0.999,272
52,2:-,2:-,,0.988,274
53,2:-,2:-,,0.998,280
54,2:-,2:-,,0.608,283
55,2:-,2:-,,0.614,285
56,2:-,2:-,,0.688,287
57,2:-,2:-,,0.844,298
58,2:-,2:-,,0.995,301
59,2:-,2:-,,0.934,304
60,2:-,2:-,,0.932,305
61,2:-,2:-,,0.988,306
62,2:-,2:-,,0.989,312
63,2:-,2:-,,0.998,316
64,1:+,2:-,+,0.999,319
65,1:+,2:-,+,0.981,322
66,2:-,2:-,,0.999,329
67,2:-,2:-,,0.994,344
68,2:-,2:-,,0.992,350
69,2:-,2:-,,0.99,362
70,2:-,2:-,,0.781,364
71,2:-,2:-,,0.998,370
72,2:-,2:-,,0.983,374
73,2:-,2:-,,0.99,388
74,2:-,2:-,,0.988,399
75,2:-,2:-,,0.677,408
76,2:-,2:-,,0.881,411
77,2:-,2:-,,0.994,417
78,2:-,2:-,,0.963,422
79,2:-,2:-,,0.985,428
80,2:-,2:-,,0.997,429
81,2:-,2:-,,0.998,430
82,2:-,2:-,,0.992,434
83,2:-,2:-,,0.899,436
84,2:-,2:-,,0.995,437
85,2:-,2:-,,0.961,439
86,2:-,2:-,,0.995,443
87,2:-,2:-,,0.99,445
88,2:-,2:-,,0.874,448
89,2:-,2:-,,0.998,457
90,2:-,2:-,,0.828,464
91,2:-,2:-,,0.972,465
92,2:-,2:-,,0.99,468
93,2:-,2:-,,0.999,473
94,1:+,2:-,+,0.942,494
95,1:+,1:+,,0.992,503
96,1:+,1:+,,0.963,506
97,1:+,1:+,,0.57,512
98,1:+,2:-,+,0.905,514
99,1:+,1:+,,0.982,519
100,2:-,1:+,+,0.9,528
101,2:-,1:+,+,0.732,532
102,2:-,1:+,+,0.825,538
103,2:-,1:+,+,0.788,541
104,2:-,2:-,,0.965,542
105,2:-,2:-,,0.895,545
106,1:+,1:+,,0.968,547
107,1:+,1:+,,0.984,557
108,1:+,1:+,,0.978,570
109,1:+,2:-,+,0.665,571
110,1:+,1:+,,0.955,574
111,1:+,2:-,+,0.608,582
112,1:+,2:-,+,0.841,584
113,1:+,1:+,,0.898,589
114,1:+,1:+,,0.984,590
115,1:+,1:+,,0.902,591
116,1:+,2:-,+,0.982,593
117,1:+,1:+,,0.872,596
118,2:-,2:-,,0.999,605
119,2:-,2:-,,0.995,607
120,2:-,2:-,,0.948,615
121,1:+,2:-,+,0.967,622
122,2:-,2:-,,0.999,626
123,2:-,2:-,,0.985,627
124,2:-,2:-,,0.979,630
125,2:-,2:-,,0.99,632
126,2:-,2:-,,0.999,633
127,2:-,2:-,,0.903,634
128,2:-,2:-,,0.712,635
129,2:-,2:-,,0.998,641
130,2:-,2:-,,0.629,653
131,2:-,2:-,,0.98,660
132,2:-,2:-,,0.998,665
133,2:-,2:-,,0.995,666
134,2:-,2:-,,0.993,672
135,2:-,2:-,,0.99,678
136,2:-,2:-,,0.991,680
137,2:-,2:-,,0.985,688
138,2:-,2:-,,0.992,689

