inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.957,0
2,1:1,1:1,,0.987,3
3,2:2,2:2,,0.957,5
4,4:4,4:4,,0.9,9
5,4:4,3:3,+,0.951,15
6,5:5,5:5,,1,22
7,1:1,1:1,,0.987,25
8,1:1,1:1,,0.987,30
9,1:1,1:1,,0.987,33
10,1:1,1:1,,0.987,39
11,1:1,1:1,,0.987,42
12,3:3,3:3,,0.951,45
13,4:4,3:3,+,0.951,46
14,1:1,1:1,,0.987,55
15,2:2,4:4,+,0.857,56
16,3:3,3:3,,0.951,57
17,1:1,1:1,,0.987,63
18,3:3,3:3,,0.951,72
19,5:5,5:5,,1,73
20,2:2,2:2,,0.957,76
21,1:1,1:1,,0.987,77
22,3:3,4:4,+,0.9,78
23,2:2,4:4,+,0.857,82
24,2:2,2:2,,0.957,90
25,1:1,1:1,,0.987,93
26,3:3,3:3,,0.951,94
27,5:5,5:5,,1,101
28,3:3,3:3,,0.951,108
29,1:1,1:1,,0.987,109
30,3:3,3:3,,0.951,114
31,1:1,6:6,+,0.773,119
32,1:1,1:1,,0.987,124
33,6:6,6:6,,0.773,126
34,2:2,2:2,,0.957,137
35,1:1,1:1,,0.987,152
36,1:1,1:1,,0.987,165
37,1:1,1:1,,0.987,176
38,1:1,1:1,,0.987,183
39,3:3,3:3,,0.951,192
40,1:1,1:1,,0.987,193
41,2:2,2:2,,0.957,195
42,3:3,3:3,,0.951,196
43,5:5,5:5,,1,203
44,1:1,1:1,,0.987,211
45,4:4,4:4,,0.9,220
46,5:5,5:5,,1,224
47,1:1,1:1,,0.987,233
48,1:1,1:1,,0.987,234
49,1:1,1:1,,0.987,237
50,1:1,1:1,,0.987,242
51,1:1,1:1,,0.987,248
52,3:3,3:3,,0.951,253
53,5:5,5:5,,1,262
54,5:5,5:5,,1,265
55,1:1,1:1,,0.987,275
56,1:1,1:1,,0.987,283
57,1:1,1:1,,0.987,292
58,5:5,5:5,,1,298
59,3:3,3:3,,0.951,301
60,1:1,1:1,,0.987,305
61,4:4,3:3,+,0.951,307
62,1:1,1:1,,0.987,310
63,4:4,4:4,,0.9,332
64,5:5,5:5,,1,338
65,3:3,3:3,,0.951,339
66,6:6,4:4,+,0.9,344
67,4:4,3:3,+,0.951,346
68,6:6,2:2,+,0.957,347
69,1:1,1:1,,0.987,350
70,5:5,5:5,,1,353
71,1:1,1:1,,0.987,355
72,2:2,2:2,,0.957,360
73,4:4,4:4,,0.9,362
74,3:3,3:3,,0.951,364

