inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.617,1
2,1:1,2:2,+,0.617,13
3,1:1,2:2,+,0.617,20
4,1:1,2:2,+,0.617,21
5,1:1,2:2,+,0.617,34
6,2:2,2:2,,0.617,43
7,2:2,2:2,,0.617,48
8,2:2,2:2,,0.617,49
9,2:2,2:2,,0.617,50
10,2:2,2:2,,0.617,52
11,2:2,2:2,,0.617,53
12,2:2,2:2,,0.617,54
13,2:2,2:2,,0.617,58
14,1:1,2:2,+,0.617,71
15,2:2,2:2,,0.617,80
16,2:2,2:2,,0.617,87
17,1:1,2:2,+,0.617,88
18,1:1,2:2,+,0.617,91
19,2:2,2:2,,0.617,99
20,1:1,2:2,+,0.617,102
21,1:1,2:2,+,0.617,105
22,1:1,2:2,+,0.617,106
23,2:2,2:2,,0.617,121
24,1:1,2:2,+,0.617,130
25,2:2,2:2,,0.617,134
26,1:1,2:2,+,0.617,149
27,2:2,2:2,,0.617,151
28,2:2,2:2,,0.617,160
29,2:2,2:2,,0.617,161
30,1:1,2:2,+,0.617,166
31,1:1,2:2,+,0.617,169
32,1:1,2:2,+,0.617,174
33,2:2,2:2,,0.617,187
34,1:1,2:2,+,0.617,188
35,1:1,2:2,+,0.617,189
36,1:1,2:2,+,0.617,190
37,1:1,2:2,+,0.617,191
38,1:1,2:2,+,0.617,201
39,1:1,2:2,+,0.617,205
40,1:1,2:2,+,0.617,207
41,1:1,2:2,+,0.617,212
42,1:1,2:2,+,0.617,214
43,2:2,2:2,,0.617,217
44,2:2,2:2,,0.617,235
45,2:2,2:2,,0.617,236
46,2:2,2:2,,0.617,241
47,1:1,2:2,+,0.617,243
48,2:2,2:2,,0.617,251
49,2:2,2:2,,0.617,252
50,1:1,2:2,+,0.617,257
51,1:1,2:2,+,0.617,259
52,2:2,2:2,,0.617,263
53,2:2,2:2,,0.617,264
54,2:2,2:2,,0.617,269
55,2:2,2:2,,0.617,270
56,1:1,2:2,+,0.617,273
57,2:2,2:2,,0.617,276
58,2:2,2:2,,0.617,293
59,2:2,2:2,,0.617,306
60,1:1,2:2,+,0.617,308
61,1:1,2:2,+,0.617,313
62,1:1,2:2,+,0.617,314
63,1:1,2:2,+,0.617,315
64,2:2,2:2,,0.617,330
65,2:2,2:2,,0.617,331
66,2:2,2:2,,0.617,336
67,2:2,2:2,,0.617,339
68,1:1,2:2,+,0.617,343
69,1:1,2:2,+,0.617,344

