inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.68,3
2,14:14,1:1,+,0.405,5
3,1:1,1:1,,0.872,7
4,10:10,1:1,+,0.51,16
5,1:1,1:1,,0.645,17
6,1:1,1:1,,0.627,18
7,1:1,1:1,,0.82,24
8,14:14,1:1,+,0.571,26
9,2:2,2:2,,0.45,29
10,1:1,1:1,,0.86,31
11,1:1,1:1,,0.72,36
12,4:4,1:1,+,0.59,45
13,5:5,10:10,+,0.3,60
14,1:1,1:1,,0.69,63
15,2:2,1:1,+,0.36,66
16,1:1,1:1,,0.9,74
17,4:4,1:1,+,0.24,83
18,6:6,1:1,+,0.52,84
19,10:10,10:10,,0.58,94
20,6:6,1:1,+,0.73,104
21,2:2,16:16,+,0.19,108
22,1:1,1:1,,0.4,109
23,1:1,1:1,,0.81,110
24,6:6,1:1,+,0.62,114
25,1:1,1:1,,0.6,118
26,1:1,1:1,,0.79,119
27,1:1,1:1,,0.65,126
28,1:1,1:1,,0.75,131
29,1:1,1:1,,0.85,139
30,5:5,10:10,+,0.35,141
31,10:10,10:10,,0.48,145
32,1:1,1:1,,0.77,148
33,1:1,1:1,,0.6,152
34,16:16,1:1,+,0.73,154
35,1:1,1:1,,0.81,155
36,2:2,1:1,+,0.55,157
37,5:5,1:1,+,0.69,168
38,1:1,1:1,,0.72,172
39,10:10,1:1,+,0.59,173
40,6:6,1:1,+,0.59,175
41,1:1,1:1,,0.98,176
42,16:16,1:1,+,0.73,181
43,4:4,4:4,,0.36,185
44,2:2,1:1,+,0.42,193
45,1:1,1:1,,0.6,195
46,1:1,1:1,,0.66,199
47,1:1,1:1,,0.85,203
48,1:1,1:1,,0.7,208
49,1:1,1:1,,0.66,220
50,6:6,1:1,+,0.71,222
51,3:3,3:3,,0.32,225
52,1:1,1:1,,0.77,229
53,4:4,1:1,+,0.27,231
54,2:2,2:2,,0.4,237
55,1:1,1:1,,0.81,238
56,10:10,1:1,+,0.64,250
57,1:1,1:1,,0.58,265
58,1:1,1:1,,0.54,268
59,6:6,1:1,+,0.75,272
60,1:1,1:1,,0.59,281
61,3:3,3:3,,0.32,285
62,1:1,1:1,,0.94,286
63,2:2,2:2,,0.49,294
64,1:1,1:1,,0.68,301
65,1:1,1:1,,0.76,310
66,2:2,2:2,,0.38,322
67,2:2,2:2,,0.47,329
68,10:10,10:10,,0.48,334
69,1:1,1:1,,0.67,347
70,1:1,1:1,,0.71,349
71,2:2,1:1,+,0.36,351
72,3:3,3:3,,0.61,356
73,2:2,1:1,+,0.48,357
74,8:8,1:1,+,0.27,376
75,1:1,1:1,,0.82,377
76,1:1,2:2,+,0.39,389
77,1:1,1:1,,0.65,391
78,1:1,1:1,,0.37,394
79,9:9,9:9,,0.47,395
80,5:5,10:10,+,0.35,403
81,1:1,1:1,,0.76,407
82,1:1,1:1,,0.35,408
83,4:4,1:1,+,0.33,410
84,2:2,1:1,+,0.61,411
85,16:16,1:1,+,0.52,412
86,1:1,1:1,,0.8,418
87,1:1,1:1,,0.63,421
88,1:1,1:1,,0.72,422
89,1:1,1:1,,0.55,438
90,1:1,1:1,,0.66,440
91,1:1,1:1,,0.69,445

