inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,0.502,2
2,1:1,1:1,,0.713,23
3,1:1,1:1,,0.62,29
4,2:2,2:2,,0.919,37
5,2:2,1:1,+,0.62,38
6,2:2,1:1,+,0.576,44
7,1:1,1:1,,0.726,65
8,2:2,1:1,+,0.505,67
9,2:2,2:2,,0.697,68
10,1:1,1:1,,0.636,70
11,1:1,2:2,+,0.509,74
12,2:2,1:1,+,0.667,83
13,2:2,1:1,+,0.667,85
14,2:2,1:1,+,0.531,86
15,2:2,2:2,,0.936,96
16,2:2,2:2,,0.604,97
17,1:1,1:1,,0.8,107
18,2:2,1:1,+,0.551,112
19,2:2,2:2,,0.599,115
20,2:2,2:2,,0.506,117
21,2:2,2:2,,0.764,120
22,2:2,1:1,+,0.777,122
23,2:2,1:1,+,0.574,125
24,2:2,2:2,,0.566,127
25,2:2,1:1,+,0.661,129
26,2:2,2:2,,1,133
27,1:1,1:1,,0.569,144
28,1:1,2:2,+,0.788,146
29,2:2,2:2,,0.551,154
30,2:2,2:2,,0.505,155
31,2:2,1:1,+,0.709,163
32,2:2,1:1,+,0.571,164
33,2:2,2:2,,0.949,168
34,2:2,1:1,+,0.78,177
35,1:1,2:2,+,0.969,182
36,2:2,1:1,+,0.659,184
37,2:2,2:2,,0.999,185
38,2:2,1:1,+,0.728,186
39,1:1,2:2,+,0.674,196
40,1:1,1:1,,0.745,199
41,1:1,1:1,,0.585,203
42,1:1,2:2,+,0.92,211
43,2:2,2:2,,0.674,227
44,2:2,2:2,,0.692,228
45,2:2,1:1,+,0.73,233
46,2:2,2:2,,0.759,234
47,2:2,1:1,+,0.76,237
48,1:1,1:1,,0.69,247
49,2:2,2:2,,0.558,249
50,2:2,1:1,+,0.568,253
51,1:1,1:1,,0.634,262
52,2:2,1:1,+,0.565,266
53,2:2,1:1,+,0.676,274
54,2:2,1:1,+,0.526,275
55,2:2,2:2,,0.999,277
56,2:2,1:1,+,0.529,279
57,2:2,2:2,,0.504,286
58,2:2,2:2,,0.543,291
59,2:2,1:1,+,0.63,292
60,2:2,1:1,+,0.614,297
61,2:2,1:1,+,0.693,298
62,1:1,2:2,+,0.814,310
63,1:1,2:2,+,0.529,312
64,1:1,1:1,,0.627,317
65,2:2,1:1,+,0.698,318
66,2:2,1:1,+,0.694,321
67,1:1,2:2,+,0.877,325
68,1:1,1:1,,0.855,328
69,2:2,1:1,+,0.742,332

