inst#,actual,predicted,error,prediction,ID
1,10:10,10:10,,0.78,2
2,1:1,1:1,,0.847,6
3,3:3,1:1,+,0.626,10
4,1:1,1:1,,0.819,23
5,10:10,1:1,+,0.566,37
6,1:1,1:1,,0.831,38
7,1:1,1:1,,0.819,59
8,1:1,1:1,,0.821,67
9,6:6,1:1,+,0.793,68
10,1:1,1:1,,0.821,69
11,1:1,1:1,,0.749,81
12,2:2,1:1,+,0.574,86
13,9:9,1:1,+,0.501,89
14,1:1,1:1,,0.834,92
15,10:10,10:10,,0.761,96
16,1:1,1:1,,0.858,97
17,1:1,1:1,,0.565,103
18,1:1,1:1,,0.718,111
19,1:1,1:1,,0.817,112
20,1:1,1:1,,0.762,122
21,1:1,1:1,,0.601,123
22,1:1,1:1,,0.855,125
23,1:1,1:1,,0.83,129
24,1:1,1:1,,0.86,143
25,10:10,1:1,+,0.485,144
26,10:10,10:10,,0.428,146
27,1:1,1:1,,0.85,147
28,1:1,1:1,,0.824,150
29,1:1,1:1,,0.82,158
30,1:1,1:1,,0.618,163
31,1:1,1:1,,0.839,167
32,1:1,1:1,,0.828,177
33,2:2,1:1,+,0.668,179
34,1:1,1:1,,0.58,182
35,4:4,1:1,+,0.356,183
36,2:2,1:1,+,0.293,184
37,1:1,1:1,,0.844,194
38,16:16,2:2,+,0.468,198
39,1:1,1:1,,0.701,202
40,10:10,10:10,,0.485,210
41,1:1,1:1,,0.817,211
42,16:16,1:1,+,0.426,219
43,1:1,1:1,,0.843,223
44,1:1,1:1,,0.736,228
45,1:1,1:1,,0.822,233
46,1:1,1:1,,0.815,239
47,1:1,1:1,,0.552,246
48,1:1,1:1,,0.847,247
49,1:1,1:1,,0.792,249
50,3:3,3:3,,0.648,253
51,1:1,1:1,,0.811,255
52,16:16,1:1,+,0.855,261
53,1:1,1:1,,0.849,262
54,10:10,1:1,+,0.732,266
55,1:1,1:1,,0.838,271
56,1:1,1:1,,0.756,274
57,2:2,1:1,+,0.744,277
58,2:2,2:2,,0.678,296
59,1:1,1:1,,0.728,305
60,6:6,1:1,+,0.744,307
61,1:1,1:1,,0.811,311
62,1:1,1:1,,0.793,314
63,5:5,1:1,+,0.748,316
64,1:1,1:1,,0.351,318
65,5:5,1:1,+,0.747,320
66,1:1,1:1,,0.743,321
67,2:2,2:2,,0.491,323
68,10:10,10:10,,0.624,324
69,1:1,1:1,,0.807,325
70,1:1,1:1,,0.71,331
71,1:1,1:1,,0.742,333
72,10:10,1:1,+,0.671,341
73,1:1,1:1,,0.736,342
74,6:6,1:1,+,0.831,358
75,16:16,1:1,+,0.858,362
76,6:6,1:1,+,0.726,364
77,2:2,1:1,+,0.643,367
78,1:1,1:1,,0.661,371
79,1:1,1:1,,0.806,378
80,16:16,1:1,+,0.29,380
81,3:3,3:3,,0.484,381
82,1:1,1:1,,0.781,382
83,1:1,1:1,,0.868,393
84,10:10,1:1,+,0.436,397
85,1:1,1:1,,0.793,399
86,1:1,1:1,,0.854,405
87,9:9,1:1,+,0.572,424
88,1:1,1:1,,0.836,425
89,6:6,1:1,+,0.727,431
90,1:1,1:1,,0.83,450

