inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.691,6
2,1:1,1:1,,0.6,7
3,1:1,1:1,,0.627,10
4,1:1,1:1,,0.616,15
5,1:1,1:1,,0.737,17
6,1:1,1:1,,0.665,18
7,1:1,1:1,,0.62,19
8,1:1,1:1,,0.657,22
9,1:1,2:2,+,0.989,24
10,1:1,1:1,,0.71,30
11,1:1,1:1,,0.681,31
12,2:2,1:1,+,0.648,56
13,2:2,1:1,+,0.722,59
14,2:2,1:1,+,0.505,60
15,2:2,1:1,+,0.561,66
16,2:2,1:1,+,0.67,69
17,2:2,1:1,+,0.594,78
18,2:2,1:1,+,0.737,79
19,2:2,1:1,+,0.583,81
20,1:1,2:2,+,0.529,92
21,1:1,1:1,,0.598,93
22,1:1,1:1,,0.572,94
23,1:1,2:2,+,0.618,108
24,2:2,1:1,+,0.708,111
25,2:2,1:1,+,0.656,116
26,2:2,1:1,+,0.624,126
27,2:2,2:2,,0.999,132
28,2:2,1:1,+,0.631,139
29,1:1,1:1,,0.634,140
30,1:1,1:1,,0.71,143
31,1:1,1:1,,0.626,145
32,1:1,2:2,+,0.989,147
33,2:2,1:1,+,0.604,152
34,2:2,1:1,+,0.611,165
35,2:2,2:2,,0.57,176
36,2:2,1:1,+,0.614,179
37,1:1,2:2,+,0.998,181
38,1:1,1:1,,0.734,197
39,1:1,1:1,,0.632,202
40,1:1,2:2,+,0.515,209
41,2:2,1:1,+,0.737,221
42,2:2,1:1,+,0.65,222
43,2:2,2:2,,0.993,223
44,2:2,2:2,,0.646,229
45,2:2,2:2,,1,232
46,2:2,1:1,+,0.672,238
47,2:2,1:1,+,0.612,239
48,2:2,1:1,+,0.538,242
49,1:1,1:1,,0.701,244
50,1:1,1:1,,0.743,245
51,2:2,1:1,+,0.689,250
52,1:1,2:2,+,0.619,254
53,1:1,1:1,,0.589,256
54,1:1,1:1,,0.691,258
55,2:2,1:1,+,0.794,267
56,1:1,1:1,,0.65,272
57,1:1,1:1,,0.663,278
58,2:2,2:2,,0.55,282
59,2:2,1:1,+,0.657,284
60,2:2,2:2,,0.674,288
61,2:2,1:1,+,0.661,302
62,2:2,2:2,,0.578,303
63,2:2,1:1,+,0.776,304
64,2:2,1:1,+,0.686,305
65,1:1,1:1,,0.788,324
66,1:1,1:1,,0.75,327
67,2:2,2:2,,0.563,329
68,2:2,2:2,,1,333
69,1:1,1:1,,0.822,340

