inst#,actual,predicted,error,prediction,ID
1,6:6,6:6,,0.976,1
2,6:6,6:6,,0.979,13
3,1:1,1:1,,0.93,20
4,1:1,10:10,+,0.671,21
5,4:4,1:1,+,0.977,34
6,1:1,2:2,+,0.965,43
7,6:6,2:2,+,0.445,48
8,1:1,10:10,+,1,49
9,1:1,10:10,+,0.7,50
10,10:10,10:10,,0.905,52
11,16:16,1:1,+,0.918,53
12,16:16,2:2,+,1,54
13,6:6,10:10,+,0.647,58
14,16:16,1:1,+,0.849,71
15,1:1,1:1,,0.944,80
16,4:4,15:15,+,0.391,87
17,9:9,9:9,,1,88
18,4:4,1:1,+,0.92,91
19,1:1,2:2,+,1,99
20,1:1,16:16,+,1,102
21,4:4,4:4,,0.794,105
22,6:6,3:3,+,0.904,106
23,1:1,1:1,,0.959,121
24,1:1,1:1,,0.961,130
25,10:10,1:1,+,0.941,134
26,10:10,5:5,+,1,149
27,1:1,1:1,,0.933,151
28,1:1,10:10,+,0.949,160
29,1:1,1:1,,0.918,161
30,1:1,1:1,,0.96,166
31,4:4,10:10,+,0.618,169
32,15:15,1:1,+,0.928,174
33,2:2,16:16,+,0.457,187
34,14:14,2:2,+,1,188
35,9:9,9:9,,1,189
36,1:1,1:1,,0.414,190
37,1:1,1:1,,0.937,191
38,1:1,1:1,,0.945,201
39,1:1,1:1,,0.931,205
40,9:9,9:9,,1,207
41,2:2,2:2,,0.891,212
42,4:4,1:1,+,0.915,214
43,15:15,3:3,+,0.921,217
44,2:2,2:2,,1,235
45,1:1,2:2,+,0.907,241
46,15:15,1:1,+,0.826,243
47,4:4,4:4,,1,251
48,3:3,3:3,,0.916,252
49,3:3,3:3,,0.917,257
50,2:2,10:10,+,1,259
51,1:1,1:1,,0.939,263
52,1:1,1:1,,0.93,264
53,1:1,1:1,,0.961,269
54,1:1,1:1,,0.94,270
55,1:1,1:1,,0.927,273
56,1:1,1:1,,0.932,276
57,10:10,1:1,+,0.525,293
58,2:2,1:1,+,0.916,295
59,3:3,3:3,,0.91,303
60,16:16,3:3,+,0.925,306
61,2:2,1:1,+,0.841,308
62,7:7,1:1,+,0.93,309
63,10:10,10:10,,0.641,313
64,1:1,10:10,+,0.576,315
65,10:10,16:16,+,0.624,319
66,1:1,1:1,,0.549,328
67,1:1,1:1,,0.962,330
68,1:1,16:16,+,1,339
69,6:6,1:1,+,0.955,343
70,10:10,10:10,,1,344
71,1:1,1:1,,0.931,345
72,5:5,16:16,+,0.744,348
73,1:1,1:1,,0.937,350
74,2:2,15:15,+,0.55,359
75,10:10,10:10,,1,363
76,2:2,1:1,+,0.558,366
77,2:2,1:1,+,0.77,372
78,1:1,1:1,,0.938,385
79,5:5,5:5,,1,387
80,1:1,1:1,,0.92,413
81,1:1,1:1,,0.938,414
82,10:10,10:10,,1,427
83,16:16,10:10,+,0.942,429
84,1:1,2:2,+,0.966,434
85,1:1,1:1,,0.977,435
86,1:1,1:1,,0.923,436
87,1:1,1:1,,0.931,441
88,1:1,1:1,,0.935,444
89,10:10,7:7,+,0.531,448
90,1:1,1:1,,0.93,451

