inst#,actual,predicted,error,prediction,ID
1,8:8,1:1,+,0.547,0
2,10:10,1:1,+,0.547,9
3,1:1,1:1,,0.547,11
4,1:1,1:1,,0.547,15
5,1:1,1:1,,0.547,19
6,1:1,1:1,,0.547,22
7,16:16,1:1,+,0.547,25
8,6:6,1:1,+,0.547,30
9,1:1,1:1,,0.547,33
10,6:6,1:1,+,0.547,39
11,1:1,1:1,,0.547,42
12,5:5,1:1,+,0.547,46
13,6:6,1:1,+,0.547,55
14,1:1,1:1,,0.547,56
15,1:1,1:1,,0.547,57
16,6:6,1:1,+,0.547,70
17,1:1,1:1,,0.547,72
18,1:1,1:1,,0.547,73
19,10:10,1:1,+,0.547,75
20,3:3,1:1,+,0.547,76
21,2:2,1:1,+,0.547,77
22,1:1,1:1,,0.547,78
23,1:1,1:1,,0.547,79
24,2:2,1:1,+,0.547,82
25,1:1,1:1,,0.547,90
26,5:5,1:1,+,0.547,93
27,1:1,1:1,,0.547,101
28,1:1,1:1,,0.547,113
29,16:16,1:1,+,0.547,116
30,1:1,1:1,,0.547,117
31,1:1,1:1,,0.547,124
32,1:1,1:1,,0.547,132
33,10:10,1:1,+,0.547,137
34,1:1,1:1,,0.547,140
35,6:6,1:1,+,0.547,153
36,1:1,1:1,,0.547,165
37,1:1,1:1,,0.547,180
38,2:2,1:1,+,0.547,192
39,1:1,1:1,,0.547,196
40,3:3,1:1,+,0.547,204
41,10:10,1:1,+,0.547,209
42,3:3,1:1,+,0.547,218
43,16:16,1:1,+,0.547,227
44,1:1,1:1,,0.547,234
45,1:1,1:1,,0.547,244
46,2:2,1:1,+,0.547,245
47,4:4,1:1,+,0.547,248
48,2:2,1:1,+,0.547,275
49,10:10,1:1,+,0.547,278
50,1:1,1:1,,0.547,280
51,10:10,1:1,+,0.547,284
52,1:1,1:1,,0.547,287
53,1:1,1:1,,0.547,289
54,1:1,1:1,,0.547,290
55,10:10,1:1,+,0.547,291
56,10:10,1:1,+,0.547,297
57,10:10,1:1,+,0.547,298
58,1:1,1:1,,0.547,299
59,6:6,1:1,+,0.547,302
60,2:2,1:1,+,0.547,304
61,10:10,1:1,+,0.547,312
62,1:1,1:1,,0.547,317
63,16:16,1:1,+,0.547,332
64,10:10,1:1,+,0.547,336
65,1:1,1:1,,0.547,338
66,16:16,1:1,+,0.547,340
67,10:10,1:1,+,0.547,353
68,1:1,1:1,,0.547,355
69,2:2,1:1,+,0.547,368
70,9:9,1:1,+,0.547,370
71,1:1,1:1,,0.547,373
72,10:10,1:1,+,0.547,379
73,1:1,1:1,,0.547,383
74,1:1,1:1,,0.547,390
75,1:1,1:1,,0.547,396
76,3:3,1:1,+,0.547,398
77,10:10,1:1,+,0.547,400
78,14:14,1:1,+,0.547,401
79,16:16,1:1,+,0.547,409
80,10:10,1:1,+,0.547,417
81,15:15,1:1,+,0.547,420
82,1:1,1:1,,0.547,423
83,1:1,1:1,,0.547,426
84,1:1,1:1,,0.547,428
85,3:3,1:1,+,0.547,433
86,1:1,1:1,,0.547,437
87,1:1,1:1,,0.547,439
88,1:1,1:1,,0.547,442
89,10:10,1:1,+,0.547,443
90,1:1,1:1,,0.547,446
91,1:1,1:1,,0.547,447

