inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,0.57,1
2,1:1,1:1,,0.77,13
3,1:1,1:1,,0.73,20
4,1:1,1:1,,0.58,21
5,1:1,1:1,,0.77,34
6,2:2,1:1,+,0.69,43
7,2:2,1:1,+,0.94,48
8,2:2,2:2,,0.9,49
9,2:2,2:2,,0.57,50
10,2:2,2:2,,0.68,52
11,2:2,2:2,,0.76,53
12,2:2,2:2,,0.8,54
13,2:2,2:2,,0.78,58
14,1:1,1:1,,0.74,71
15,2:2,2:2,,0.66,80
16,2:2,1:1,+,0.61,87
17,1:1,1:1,,0.87,88
18,1:1,1:1,,0.53,91
19,2:2,2:2,,0.73,99
20,1:1,2:2,+,0.62,102
21,1:1,2:2,+,0.85,105
22,1:1,2:2,+,0.59,106
23,2:2,2:2,,0.82,121
24,1:1,2:2,+,0.74,130
25,2:2,2:2,,0.98,134
26,1:1,1:1,,0.84,149
27,2:2,2:2,,0.76,151
28,2:2,1:1,+,0.59,160
29,2:2,2:2,,0.7,161
30,1:1,1:1,,0.71,166
31,1:1,1:1,,0.81,169
32,1:1,2:2,+,0.54,174
33,2:2,1:1,+,0.59,187
34,1:1,2:2,+,0.51,188
35,1:1,1:1,,0.6,189
36,1:1,1:1,,0.6,190
37,1:1,1:1,,0.61,191
38,1:1,1:1,,0.81,201
39,1:1,2:2,+,0.51,205
40,1:1,1:1,,0.51,207
41,1:1,1:1,,0.66,212
42,1:1,1:1,,0.96,214
43,2:2,1:1,+,0.72,217
44,2:2,2:2,,0.74,235
45,2:2,2:2,,0.54,236
46,2:2,2:2,,0.98,241
47,1:1,2:2,+,0.87,243
48,2:2,2:2,,0.55,251
49,2:2,1:1,+,0.69,252
50,1:1,2:2,+,0.52,257
51,1:1,2:2,+,0.79,259
52,2:2,2:2,,0.83,263
53,2:2,1:1,+,0.58,264
54,2:2,2:2,,0.81,269
55,2:2,2:2,,0.93,270
56,1:1,2:2,+,0.77,273
57,2:2,2:2,,0.63,276
58,2:2,2:2,,0.97,293
59,2:2,2:2,,0.8,306
60,1:1,2:2,+,0.51,308
61,1:1,1:1,,0.77,313
62,1:1,1:1,,0.73,314
63,1:1,1:1,,0.57,315
64,2:2,2:2,,0.73,330
65,2:2,1:1,+,0.65,331
66,2:2,2:2,,0.76,336
67,2:2,2:2,,0.71,339
68,1:1,1:1,,0.79,343
69,1:1,2:2,+,0.77,344

