inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.821,6
2,1:1,2:2,+,0.821,7
3,1:1,2:2,+,0.821,10
4,1:1,1:1,,0.8,15
5,1:1,2:2,+,0.821,17
6,1:1,2:2,+,0.821,18
7,1:1,1:1,,0.8,19
8,1:1,1:1,,0.8,22
9,1:1,2:2,+,0.821,24
10,1:1,1:1,,0.8,30
11,1:1,2:2,+,0.821,31
12,2:2,2:2,,0.821,56
13,2:2,2:2,,0.821,59
14,2:2,2:2,,0.821,60
15,2:2,2:2,,0.821,66
16,2:2,2:2,,0.821,69
17,2:2,2:2,,0.821,78
18,2:2,1:1,+,0.8,79
19,2:2,2:2,,0.821,81
20,1:1,1:1,,0.909,92
21,1:1,1:1,,0.8,93
22,1:1,1:1,,0.8,94
23,1:1,1:1,,1,108
24,2:2,1:1,+,0.8,111
25,2:2,2:2,,0.821,116
26,2:2,2:2,,0.821,126
27,2:2,2:2,,0.821,132
28,2:2,2:2,,0.821,139
29,1:1,1:1,,0.8,140
30,1:1,2:2,+,0.821,143
31,1:1,2:2,+,0.821,145
32,1:1,2:2,+,0.821,147
33,2:2,2:2,,0.821,152
34,2:2,2:2,,0.821,165
35,2:2,2:2,,0.821,176
36,2:2,2:2,,0.821,179
37,1:1,2:2,+,0.821,181
38,1:1,1:1,,0.8,197
39,1:1,2:2,+,0.821,202
40,1:1,2:2,+,0.821,209
41,2:2,1:1,+,0.8,221
42,2:2,1:1,+,0.8,222
43,2:2,2:2,,0.821,223
44,2:2,2:2,,0.821,229
45,2:2,2:2,,0.821,232
46,2:2,2:2,,0.821,238
47,2:2,2:2,,0.821,239
48,2:2,1:1,+,0.8,242
49,1:1,1:1,,0.8,244
50,1:1,1:1,,0.8,245
51,2:2,2:2,,0.821,250
52,1:1,2:2,+,0.821,254
53,1:1,1:1,,0.8,256
54,1:1,1:1,,0.8,258
55,2:2,2:2,,0.821,267
56,1:1,2:2,+,0.821,272
57,1:1,2:2,+,0.821,278
58,2:2,2:2,,0.821,282
59,2:2,2:2,,0.821,284
60,2:2,2:2,,0.821,288
61,2:2,2:2,,0.821,302
62,2:2,2:2,,0.821,303
63,2:2,2:2,,0.821,304
64,2:2,2:2,,0.821,305
65,1:1,1:1,,0.8,324
66,1:1,2:2,+,0.821,327
67,2:2,2:2,,0.821,329
68,2:2,2:2,,0.821,333
69,1:1,2:2,+,0.821,340

