inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.891,0
2,1:+,1:+,,0.729,7
3,1:+,1:+,,0.563,9
4,1:+,1:+,,0.725,11
5,1:+,1:+,,0.679,15
6,1:+,1:+,,0.757,18
7,1:+,1:+,,0.956,22
8,1:+,1:+,,0.967,23
9,1:+,1:+,,0.95,28
10,1:+,1:+,,0.906,29
11,1:+,1:+,,0.84,33
12,1:+,1:+,,0.88,42
13,1:+,1:+,,0.951,43
14,1:+,1:+,,0.671,51
15,1:+,1:+,,0.899,61
16,1:+,1:+,,0.928,66
17,1:+,1:+,,0.921,68
18,2:-,1:+,+,0.775,73
19,2:-,1:+,+,0.892,75
20,2:-,1:+,+,0.699,79
21,2:-,1:+,+,0.639,82
22,2:-,1:+,+,0.685,83
23,2:-,1:+,+,0.679,84
24,2:-,1:+,+,0.673,88
25,2:-,1:+,+,0.711,89
26,2:-,1:+,+,0.675,92
27,2:-,1:+,+,0.61,93
28,2:-,1:+,+,0.84,104
29,2:-,1:+,+,0.886,110
30,2:-,1:+,+,0.766,114
31,1:+,1:+,,0.966,117
32,1:+,1:+,,0.982,125
33,1:+,1:+,,0.913,137
34,1:+,1:+,,0.89,140
35,1:+,1:+,,0.92,153
36,1:+,2:-,+,0.666,163
37,1:+,1:+,,0.673,167
38,1:+,1:+,,0.733,174
39,1:+,1:+,,0.713,177
40,1:+,1:+,,0.915,178
41,1:+,1:+,,0.749,181
42,1:+,1:+,,0.922,184
43,1:+,1:+,,0.889,188
44,1:+,1:+,,0.864,196
45,1:+,1:+,,0.912,203
46,1:+,1:+,,0.783,204
47,1:+,1:+,,0.925,208
48,1:+,1:+,,0.828,209
49,1:+,1:+,,0.721,215
50,1:+,1:+,,0.956,218
51,1:+,1:+,,0.982,221
52,1:+,1:+,,0.908,234
53,1:+,2:-,+,0.523,236
54,1:+,1:+,,0.812,238
55,2:-,2:-,,0.983,259
56,2:-,2:-,,0.944,260
57,2:-,2:-,,0.983,265
58,2:-,2:-,,0.96,271
59,2:-,2:-,,0.95,275
60,2:-,2:-,,0.994,278
61,2:-,2:-,,0.965,290
62,2:-,2:-,,0.833,291
63,2:-,2:-,,0.874,292
64,2:-,2:-,,0.82,299
65,2:-,2:-,,0.888,300
66,2:-,2:-,,0.979,311
67,2:-,2:-,,0.98,314
68,2:-,2:-,,0.984,326
69,2:-,2:-,,0.981,328
70,2:-,2:-,,0.973,331
71,2:-,2:-,,0.971,332
72,2:-,2:-,,0.982,338
73,2:-,2:-,,0.967,340
74,2:-,2:-,,0.968,346
75,2:-,2:-,,0.813,349
76,2:-,2:-,,0.971,352
77,2:-,2:-,,0.969,357
78,2:-,2:-,,0.985,363
79,2:-,2:-,,0.989,367
80,2:-,2:-,,0.882,369
81,2:-,2:-,,0.985,375
82,2:-,2:-,,0.983,377
83,2:-,2:-,,0.982,380
84,2:-,2:-,,0.993,382
85,2:-,2:-,,0.978,390
86,2:-,2:-,,0.948,393
87,2:-,2:-,,0.938,395
88,2:-,2:-,,0.976,398
89,2:-,2:-,,0.85,409
90,2:-,2:-,,0.953,412
91,2:-,2:-,,0.955,420
92,2:-,2:-,,0.521,424
93,2:-,2:-,,0.95,425
94,2:-,2:-,,0.955,426
95,2:-,2:-,,0.983,431
96,2:-,2:-,,0.968,432
97,2:-,2:-,,0.952,446
98,2:-,2:-,,0.989,447
99,2:-,2:-,,0.938,449
100,2:-,2:-,,0.964,453
101,2:-,2:-,,0.812,467
102,2:-,2:-,,0.966,477
103,2:-,2:-,,0.79,482
104,2:-,2:-,,0.982,487
105,1:+,1:+,,0.883,490
106,1:+,1:+,,0.935,501
107,1:+,1:+,,0.747,513
108,1:+,1:+,,0.93,515
109,1:+,1:+,,0.884,522
110,2:-,1:+,+,0.73,529
111,2:-,2:-,,0.573,533
112,2:-,1:+,+,0.677,534
113,2:-,1:+,+,0.758,539
114,1:+,1:+,,0.95,548
115,1:+,1:+,,0.969,550
116,1:+,1:+,,0.992,552
117,1:+,1:+,,0.917,559
118,1:+,1:+,,0.811,567
119,1:+,1:+,,0.912,578
120,1:+,2:-,+,0.924,581
121,1:+,1:+,,0.792,588
122,1:+,1:+,,0.908,599
123,2:-,2:-,,0.983,601
124,2:-,2:-,,0.958,603
125,2:-,2:-,,0.987,608
126,2:-,2:-,,0.895,618
127,2:-,2:-,,0.952,623
128,2:-,2:-,,0.954,629
129,2:-,2:-,,0.876,631
130,2:-,2:-,,0.944,637
131,2:-,2:-,,0.987,644
132,2:-,2:-,,0.939,647
133,2:-,2:-,,0.983,650
134,2:-,2:-,,0.81,651
135,2:-,2:-,,0.885,656
136,2:-,2:-,,0.961,674
137,2:-,2:-,,0.958,675
138,2:-,2:-,,0.952,682

