inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.56,2
2,1:1,1:1,,0.558,23
3,1:1,2:2,+,0.571,29
4,2:2,2:2,,0.842,37
5,2:2,2:2,,0.702,38
6,2:2,1:1,+,0.518,44
7,1:1,1:1,,0.522,65
8,2:2,2:2,,0.739,67
9,2:2,1:1,+,0.509,68
10,1:1,2:2,+,0.635,70
11,1:1,2:2,+,0.689,74
12,2:2,1:1,+,0.533,83
13,2:2,1:1,+,0.533,85
14,2:2,2:2,,0.678,86
15,2:2,2:2,,0.916,96
16,2:2,2:2,,0.631,97
17,1:1,1:1,,0.838,107
18,2:2,2:2,,0.676,112
19,2:2,2:2,,0.573,115
20,2:2,2:2,,0.695,117
21,2:2,2:2,,0.631,120
22,2:2,1:1,+,0.658,122
23,2:2,2:2,,0.548,125
24,2:2,2:2,,0.784,127
25,2:2,1:1,+,0.609,129
26,2:2,1:1,+,0.658,133
27,1:1,1:1,,0.592,144
28,1:1,1:1,,0.884,146
29,2:2,1:1,+,0.543,154
30,2:2,1:1,+,0.526,155
31,2:2,2:2,,0.557,163
32,2:2,2:2,,0.529,164
33,2:2,2:2,,0.673,168
34,2:2,1:1,+,0.517,177
35,1:1,1:1,,0.798,182
36,2:2,2:2,,0.682,184
37,2:2,2:2,,0.913,185
38,2:2,1:1,+,0.613,186
39,1:1,2:2,+,0.59,196
40,1:1,1:1,,0.633,199
41,1:1,2:2,+,0.581,203
42,1:1,2:2,+,0.73,211
43,2:2,2:2,,0.568,227
44,2:2,2:2,,0.742,228
45,2:2,2:2,,0.621,233
46,2:2,2:2,,0.824,234
47,2:2,2:2,,0.511,237
48,1:1,1:1,,0.719,247
49,2:2,2:2,,0.566,249
50,2:2,2:2,,0.6,253
51,1:1,1:1,,0.67,262
52,2:2,1:1,+,0.544,266
53,2:2,1:1,+,0.526,274
54,2:2,2:2,,0.659,275
55,2:2,2:2,,0.701,277
56,2:2,2:2,,0.561,279
57,2:2,2:2,,0.526,286
58,2:2,2:2,,0.521,291
59,2:2,2:2,,0.577,292
60,2:2,2:2,,0.642,297
61,2:2,1:1,+,0.617,298
62,1:1,2:2,+,0.663,310
63,1:1,2:2,+,0.645,312
64,1:1,2:2,+,0.671,317
65,2:2,1:1,+,0.535,318
66,2:2,2:2,,0.593,321
67,1:1,1:1,,0.783,325
68,1:1,1:1,,0.801,328
69,2:2,1:1,+,0.701,332

