inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.888,2
2,1:yes,2:no,+,0.504,11
3,1:yes,1:yes,,0.894,23
4,2:no,2:no,,0.8,29
5,1:yes,1:yes,,0.786,37
6,2:no,2:no,,0.89,38
7,1:yes,1:yes,,0.723,44
8,2:no,2:no,,0.981,67
9,2:no,2:no,,0.88,68
10,2:no,2:no,,0.947,69
11,1:yes,1:yes,,0.572,74
12,1:yes,1:yes,,0.805,83
13,1:yes,1:yes,,0.909,86
14,2:no,2:no,,0.849,92
15,1:yes,2:no,+,0.863,96
16,2:no,1:yes,+,0.862,97
17,2:no,2:no,,0.79,107
18,1:yes,2:no,+,0.51,112
19,2:no,2:no,,0.689,115
20,1:yes,1:yes,,0.616,117
21,1:yes,1:yes,,0.721,120
22,2:no,2:no,,0.759,122
23,1:yes,1:yes,,0.802,125
24,1:yes,1:yes,,0.774,127
25,1:yes,1:yes,,0.776,129
26,1:yes,2:no,+,0.911,133
27,2:no,2:no,,0.645,143
28,2:no,1:yes,+,0.806,144
29,1:yes,1:yes,,0.888,146
30,1:yes,1:yes,,0.53,154
31,1:yes,1:yes,,0.853,164
32,1:yes,1:yes,,0.95,172
33,1:yes,1:yes,,0.701,176
34,2:no,1:yes,+,0.521,179
35,1:yes,1:yes,,1,180
36,2:no,2:no,,0.89,184
37,1:yes,1:yes,,0.592,185
38,2:no,2:no,,0.699,194
39,2:no,2:no,,0.753,195
40,1:yes,1:yes,,0.775,197
41,1:yes,1:yes,,0.903,211
42,2:no,1:yes,+,0.87,220
43,1:yes,1:yes,,0.58,224
44,1:yes,1:yes,,0.81,239
45,1:yes,1:yes,,0.92,245
46,1:yes,1:yes,,0.969,247
47,2:no,1:yes,+,0.766,253
48,2:no,2:no,,0.887,261
49,1:yes,2:no,+,0.721,265
50,2:no,1:yes,+,0.63,268
51,1:yes,1:yes,,0.99,272
52,2:no,2:no,,0.669,277
53,2:no,1:yes,+,0.568,280
54,1:yes,1:yes,,0.721,283
55,2:no,2:no,,0.955,290
56,1:yes,1:yes,,0.891,292
57,2:no,2:no,,0.803,294
58,1:yes,1:yes,,0.852,297
59,1:yes,1:yes,,0.917,298
60,2:no,1:yes,+,0.828,303
61,1:yes,1:yes,,0.813,305
62,1:yes,1:yes,,0.704,310
63,2:no,1:yes,+,0.544,311
64,2:no,2:no,,0.568,314
65,2:no,2:no,,0.839,317
66,1:yes,1:yes,,0.783,320
67,1:yes,1:yes,,0.948,333
68,2:no,2:no,,0.93,339
69,1:yes,1:yes,,0.601,342
70,1:yes,1:yes,,0.872,350
71,1:yes,1:yes,,0.895,351
72,1:yes,2:no,+,0.612,354
73,1:yes,1:yes,,0.867,362
74,2:no,2:no,,0.839,366

