inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.6,0
2,2:2,2:2,,0.59,4
3,1:1,1:1,,0.76,8
4,1:1,2:2,+,0.82,11
5,1:1,1:1,,0.67,12
6,1:1,1:1,,0.83,14
7,1:1,1:1,,0.7,26
8,1:1,1:1,,0.65,27
9,1:1,1:1,,0.7,28
10,1:1,1:1,,0.65,32
11,2:2,2:2,,0.73,35
12,2:2,2:2,,0.77,36
13,2:2,1:1,+,0.54,40
14,2:2,2:2,,0.77,41
15,2:2,2:2,,0.91,47
16,2:2,2:2,,0.66,51
17,2:2,2:2,,0.73,61
18,2:2,2:2,,0.61,62
19,1:1,1:1,,0.79,64
20,1:1,2:2,+,0.65,89
21,1:1,2:2,+,0.58,95
22,2:2,2:2,,0.64,98
23,2:2,1:1,+,0.5,100
24,1:1,2:2,+,0.58,103
25,2:2,2:2,,0.89,123
26,2:2,2:2,,0.91,128
27,1:1,1:1,,0.82,131
28,2:2,1:1,+,0.51,135
29,2:2,2:2,,0.93,136
30,2:2,2:2,,0.82,138
31,1:1,2:2,+,0.54,141
32,1:1,1:1,,0.83,142
33,2:2,2:2,,0.62,150
34,2:2,2:2,,0.64,156
35,2:2,2:2,,0.57,159
36,2:2,2:2,,0.69,162
37,1:1,1:1,,0.62,170
38,1:1,2:2,+,0.67,171
39,2:2,2:2,,0.54,178
40,2:2,1:1,+,0.64,192
41,1:1,2:2,+,0.6,200
42,1:1,2:2,+,0.73,204
43,1:1,2:2,+,0.68,206
44,1:1,1:1,,0.74,213
45,1:1,1:1,,0.74,215
46,1:1,1:1,,0.64,216
47,2:2,2:2,,0.63,218
48,2:2,2:2,,0.61,226
49,2:2,2:2,,0.57,230
50,1:1,1:1,,0.74,246
51,1:1,1:1,,0.78,248
52,1:1,2:2,+,0.6,260
53,1:1,1:1,,0.8,271
54,2:2,1:1,+,0.57,280
55,2:2,2:2,,0.86,283
56,2:2,2:2,,0.66,285
57,2:2,2:2,,0.67,287
58,2:2,2:2,,0.9,289
59,2:2,2:2,,0.85,294
60,2:2,2:2,,0.89,295
61,2:2,2:2,,0.77,296
62,2:2,2:2,,0.87,299
63,2:2,2:2,,0.59,300
64,1:1,2:2,+,0.66,307
65,1:1,2:2,+,0.66,309
66,1:1,2:2,+,0.54,316
67,2:2,2:2,,0.77,323
68,2:2,2:2,,0.65,338
69,2:2,2:2,,0.51,341

