inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.772,2
2,1:+,1:+,,1,6
3,1:+,2:-,+,0.949,10
4,1:+,1:+,,0.84,24
5,1:+,1:+,,0.809,30
6,1:+,1:+,,0.993,31
7,1:+,1:+,,0.724,39
8,1:+,1:+,,0.976,41
9,1:+,1:+,,0.793,44
10,1:+,2:-,+,0.969,49
11,1:+,1:+,,0.91,54
12,1:+,2:-,+,0.58,55
13,1:+,1:+,,0.825,56
14,1:+,1:+,,0.863,60
15,1:+,1:+,,0.817,63
16,1:+,1:+,,1,65
17,1:+,1:+,,0.99,69
18,2:-,2:-,,0.633,70
19,2:-,1:+,+,0.664,72
20,2:-,1:+,+,0.515,76
21,2:-,2:-,,0.642,77
22,2:-,1:+,+,0.645,78
23,2:-,1:+,+,0.511,81
24,2:-,2:-,,0.643,86
25,2:-,1:+,+,0.676,90
26,2:-,2:-,,0.56,101
27,2:-,1:+,+,0.948,108
28,2:-,1:+,+,0.791,109
29,1:+,1:+,,0.927,118
30,1:+,1:+,,0.855,120
31,1:+,1:+,,0.815,131
32,1:+,1:+,,1,132
33,1:+,1:+,,0.799,133
34,1:+,1:+,,0.727,135
35,1:+,1:+,,0.817,136
36,1:+,1:+,,0.99,145
37,1:+,1:+,,0.955,148
38,1:+,2:-,+,0.81,155
39,1:+,1:+,,0.881,158
40,1:+,1:+,,1,164
41,1:+,1:+,,0.854,165
42,1:+,1:+,,0.598,176
43,1:+,1:+,,0.801,182
44,1:+,1:+,,0.956,192
45,1:+,1:+,,0.987,199
46,1:+,1:+,,0.956,210
47,1:+,2:-,+,0.607,211
48,1:+,1:+,,0.824,212
49,1:+,1:+,,0.876,213
50,1:+,1:+,,0.856,220
51,1:+,1:+,,0.552,223
52,1:+,2:-,+,0.844,227
53,1:+,1:+,,0.993,231
54,1:+,1:+,,0.947,235
55,1:+,1:+,,0.822,244
56,1:+,1:+,,0.886,247
57,1:+,1:+,,0.762,248
58,1:+,1:+,,0.981,249
59,1:+,1:+,,0.93,250
60,2:-,2:-,,0.972,256
61,2:-,2:-,,0.972,257
62,2:-,2:-,,0.987,264
63,2:-,2:-,,0.981,277
64,2:-,2:-,,0.93,281
65,2:-,1:+,+,0.805,284
66,2:-,2:-,,0.973,286
67,2:-,2:-,,0.999,289
68,2:-,2:-,,0.974,294
69,2:-,2:-,,0.941,296
70,2:-,2:-,,0.975,302
71,2:-,2:-,,0.976,310
72,1:+,2:-,+,0.995,318
73,1:+,2:-,+,0.972,320
74,1:+,2:-,+,0.979,321
75,2:-,2:-,,0.993,327
76,2:-,2:-,,0.944,333
77,2:-,2:-,,0.952,334
78,2:-,2:-,,0.941,335
79,2:-,2:-,,0.943,336
80,2:-,2:-,,0.957,341
81,2:-,2:-,,0.882,342
82,2:-,2:-,,0.962,353
83,2:-,2:-,,0.967,354
84,2:-,2:-,,0.935,355
85,2:-,2:-,,0.963,356
86,2:-,2:-,,0.966,360
87,2:-,2:-,,0.875,361
88,2:-,2:-,,0.972,381
89,2:-,2:-,,0.719,396
90,2:-,2:-,,0.994,404
91,2:-,2:-,,0.979,405
92,2:-,2:-,,0.974,452
93,2:-,2:-,,0.977,462
94,2:-,2:-,,0.966,478
95,1:+,1:+,,0.635,493
96,1:+,1:+,,0.813,497
97,1:+,1:+,,0.898,499
98,1:+,1:+,,0.995,500
99,1:+,1:+,,0.923,507
100,1:+,2:-,+,0.727,511
101,1:+,1:+,,0.822,518
102,2:-,1:+,+,0.64,525
103,2:-,1:+,+,0.622,526
104,2:-,1:+,+,0.812,527
105,2:-,2:-,,0.711,536
106,2:-,1:+,+,0.952,537
107,1:+,1:+,,0.659,549
108,1:+,1:+,,0.985,554
109,1:+,1:+,,0.78,556
110,1:+,1:+,,0.708,568
111,1:+,1:+,,0.941,569
112,1:+,1:+,,0.921,572
113,1:+,1:+,,0.877,576
114,1:+,1:+,,0.998,586
115,1:+,1:+,,0.579,594
116,1:+,2:-,+,0.635,595
117,1:+,2:-,+,0.969,606
118,2:-,2:-,,0.936,611
119,2:-,2:-,,0.934,616
120,2:-,2:-,,0.985,617
121,1:+,2:-,+,0.996,621
122,2:-,2:-,,0.958,624
123,2:-,2:-,,0.968,639
124,2:-,2:-,,0.98,640
125,2:-,2:-,,0.837,645
126,2:-,2:-,,0.971,652
127,2:-,2:-,,0.995,655
128,2:-,2:-,,0.945,657
129,2:-,2:-,,0.973,658
130,2:-,2:-,,0.971,662
131,2:-,2:-,,0.949,668
132,2:-,2:-,,0.993,669
133,2:-,2:-,,0.895,671
134,2:-,2:-,,0.836,676
135,2:-,2:-,,0.914,677
136,2:-,2:-,,0.963,681
137,2:-,2:-,,0.978,685
138,2:-,2:-,,0.897,686

