inst#,actual,predicted,error,prediction,ID
1,6:6,1:1,+,0.799,1
2,6:6,1:1,+,0.764,13
3,1:1,1:1,,0.666,20
4,1:1,10:10,+,0.416,21
5,4:4,1:1,+,0.764,34
6,1:1,1:1,,0.897,43
7,6:6,1:1,+,0.842,48
8,1:1,1:1,,0.589,49
9,1:1,10:10,+,0.747,50
10,10:10,10:10,,0.784,52
11,16:16,1:1,+,0.744,53
12,16:16,2:2,+,0.203,54
13,6:6,1:1,+,0.654,58
14,16:16,1:1,+,0.845,71
15,1:1,1:1,,0.833,80
16,4:4,10:10,+,0.495,87
17,9:9,2:2,+,0.433,88
18,4:4,2:2,+,0.727,91
19,1:1,1:1,,0.628,99
20,1:1,1:1,,0.82,102
21,4:4,10:10,+,0.213,105
22,6:6,3:3,+,0.555,106
23,1:1,1:1,,0.762,121
24,1:1,1:1,,0.813,130
25,10:10,1:1,+,0.827,134
26,10:10,10:10,,0.813,149
27,1:1,1:1,,0.514,151
28,1:1,10:10,+,0.835,160
29,1:1,1:1,,0.863,161
30,1:1,1:1,,0.811,166
31,4:4,1:1,+,0.472,169
32,15:15,1:1,+,0.389,174
33,2:2,10:10,+,0.665,187
34,14:14,2:2,+,0.789,188
35,9:9,9:9,,0.771,189
36,1:1,6:6,+,0.279,190
37,1:1,1:1,,0.837,191
38,1:1,1:1,,0.843,201
39,1:1,1:1,,0.886,205
40,9:9,9:9,,0.695,207
41,2:2,10:10,+,0.365,212
42,4:4,2:2,+,0.585,214
43,15:15,2:2,+,0.499,217
44,2:2,2:2,,0.712,235
45,1:1,2:2,+,0.837,241
46,15:15,2:2,+,0.571,243
47,4:4,16:16,+,0.241,251
48,3:3,3:3,,0.686,252
49,3:3,3:3,,0.807,257
50,2:2,1:1,+,0.765,259
51,1:1,1:1,,0.854,263
52,1:1,1:1,,0.863,264
53,1:1,1:1,,0.885,269
54,1:1,1:1,,0.86,270
55,1:1,1:1,,0.768,273
56,1:1,1:1,,0.875,276
57,10:10,10:10,,0.833,293
58,2:2,1:1,+,0.874,295
59,3:3,3:3,,0.769,303
60,16:16,3:3,+,0.523,306
61,2:2,2:2,,0.848,308
62,7:7,1:1,+,0.833,309
63,10:10,10:10,,0.751,313
64,1:1,1:1,,0.652,315
65,10:10,1:1,+,0.564,319
66,1:1,2:2,+,0.827,328
67,1:1,1:1,,0.842,330
68,1:1,1:1,,0.788,339
69,6:6,10:10,+,0.432,343
70,10:10,10:10,,0.81,344
71,1:1,1:1,,0.872,345
72,5:5,1:1,+,0.812,348
73,1:1,1:1,,0.578,350
74,2:2,2:2,,0.65,359
75,10:10,10:10,,0.78,363
76,2:2,1:1,+,0.869,366
77,2:2,1:1,+,0.766,372
78,1:1,1:1,,0.867,385
79,5:5,1:1,+,0.889,387
80,1:1,6:6,+,0.24,413
81,1:1,1:1,,0.825,414
82,10:10,10:10,,0.785,427
83,16:16,10:10,+,0.699,429
84,1:1,1:1,,0.847,434
85,1:1,1:1,,0.838,435
86,1:1,1:1,,0.908,436
87,1:1,1:1,,0.776,441
88,1:1,1:1,,0.856,444
89,10:10,1:1,+,0.806,448
90,1:1,1:1,,0.839,451

