inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.545,0
2,2:2,2:2,,0.829,4
3,1:1,1:1,,0.504,8
4,1:1,2:2,+,0.646,11
5,1:1,1:1,,0.756,12
6,1:1,1:1,,0.656,14
7,1:1,1:1,,0.622,26
8,1:1,2:2,+,0.592,27
9,1:1,1:1,,0.603,28
10,1:1,1:1,,0.65,32
11,2:2,1:1,+,0.921,35
12,2:2,2:2,,0.58,36
13,2:2,1:1,+,0.601,40
14,2:2,2:2,,0.906,41
15,2:2,2:2,,0.664,47
16,2:2,2:2,,0.601,51
17,2:2,2:2,,0.543,61
18,2:2,2:2,,0.524,62
19,1:1,1:1,,0.566,64
20,1:1,2:2,+,0.637,89
21,1:1,1:1,,0.528,95
22,2:2,1:1,+,0.52,98
23,2:2,2:2,,0.554,100
24,1:1,2:2,+,0.548,103
25,2:2,2:2,,0.635,123
26,2:2,2:2,,0.638,128
27,1:1,1:1,,0.686,131
28,2:2,1:1,+,0.669,135
29,2:2,2:2,,0.605,136
30,2:2,2:2,,0.834,138
31,1:1,1:1,,0.599,141
32,1:1,1:1,,0.503,142
33,2:2,2:2,,0.622,150
34,2:2,1:1,+,0.67,156
35,2:2,1:1,+,0.531,159
36,2:2,2:2,,0.673,162
37,1:1,1:1,,0.744,170
38,1:1,1:1,,0.651,171
39,2:2,2:2,,0.81,178
40,2:2,1:1,+,0.638,192
41,1:1,2:2,+,0.57,200
42,1:1,2:2,+,0.821,204
43,1:1,2:2,+,0.547,206
44,1:1,2:2,+,0.667,213
45,1:1,2:2,+,0.727,215
46,1:1,1:1,,0.548,216
47,2:2,2:2,,0.55,218
48,2:2,2:2,,0.508,226
49,2:2,1:1,+,0.609,230
50,1:1,1:1,,0.602,246
51,1:1,1:1,,0.576,248
52,1:1,1:1,,0.835,260
53,1:1,1:1,,0.637,271
54,2:2,1:1,+,0.521,280
55,2:2,2:2,,0.625,283
56,2:2,1:1,+,0.501,285
57,2:2,1:1,+,0.544,287
58,2:2,2:2,,0.592,289
59,2:2,2:2,,0.748,294
60,2:2,2:2,,0.922,295
61,2:2,2:2,,0.692,296
62,2:2,1:1,+,0.632,299
63,2:2,1:1,+,0.686,300
64,1:1,1:1,,0.576,307
65,1:1,1:1,,0.667,309
66,1:1,1:1,,0.614,316
67,2:2,2:2,,0.576,323
68,2:2,1:1,+,0.523,338
69,2:2,2:2,,0.934,341

