inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,1,15
2,1:1,1:1,,1,23
3,1:1,1:1,,1,29
4,1:1,1:1,,1,30
5,1:1,1:1,,1,32
6,1:1,1:1,,1,43
7,1:1,1:1,,1,44
8,1:1,1:1,,1,49
9,1:1,2:2,+,1,51
10,1:1,3:3,+,1,56
11,1:1,1:1,,1,58
12,1:1,1:1,,1,59
13,1:1,1:1,,1,63
14,1:1,1:1,,1,65
15,1:1,3:3,+,1,67
16,1:1,3:3,+,1,70
17,1:1,1:1,,1,76
18,1:1,1:1,,1,78
19,1:1,1:1,,1,81
20,1:1,3:3,+,1,99
21,1:1,1:1,,1,101
22,1:1,3:3,+,1,107
23,1:1,2:2,+,1,111
24,1:1,1:1,,1,115
25,1:1,1:1,,1,123
26,1:1,1:1,,1,128
27,1:1,1:1,,1,141
28,1:1,1:1,,1,163
29,1:1,1:1,,1,168
30,1:1,1:1,,1,175
31,1:1,3:3,+,1,184
32,1:1,1:1,,1,192
33,1:1,3:3,+,1,196
34,1:1,3:3,+,1,198
35,1:1,1:1,,1,203
36,1:1,1:1,,1,208
37,1:1,3:3,+,1,218
38,1:1,1:1,,1,220
39,1:1,1:1,,1,231
40,1:1,1:1,,1,233
41,1:1,3:3,+,1,236
42,1:1,1:1,,1,237
43,1:1,1:1,,1,239
44,1:1,1:1,,1,240
45,1:1,3:3,+,1,244
46,1:1,1:1,,1,247
47,1:1,1:1,,1,259
48,1:1,3:3,+,1,261
49,1:1,1:1,,1,270
50,1:1,1:1,,1,271
51,1:1,1:1,,1,274
52,1:1,1:1,,1,275
53,1:1,1:1,,1,277
54,1:1,1:1,,1,289
55,1:1,1:1,,1,297
56,1:1,1:1,,1,303
57,1:1,1:1,,1,306
58,1:1,1:1,,1,309
59,1:1,3:3,+,1,310
60,1:1,1:1,,1,316
61,1:1,1:1,,1,322
62,1:1,1:1,,1,324
63,1:1,1:1,,1,332
64,1:1,3:3,+,1,339
65,1:1,1:1,,1,342
66,1:1,1:1,,1,344
67,1:1,1:1,,1,350
68,1:1,1:1,,1,351
69,1:1,1:1,,1,353
70,1:1,1:1,,1,354
71,1:1,1:1,,1,358
72,1:1,3:3,+,1,361
73,1:1,1:1,,1,363
74,1:1,3:3,+,1,365
75,1:1,1:1,,1,367
76,1:1,3:3,+,1,371
77,1:1,1:1,,1,374
78,1:1,3:3,+,1,381
79,1:1,1:1,,1,394
80,1:1,1:1,,1,398
81,1:1,1:1,,1,405
82,1:1,1:1,,1,411
83,2:2,1:1,+,1,415
84,2:2,3:3,+,1,416
85,2:2,1:1,+,1,422
86,2:2,1:1,+,1,423
87,2:2,1:1,+,1,425
88,2:2,3:3,+,1,426
89,2:2,1:1,+,1,427
90,2:2,3:3,+,1,428
91,2:2,3:3,+,1,429
92,2:2,1:1,+,1,430
93,2:2,3:3,+,1,432
94,2:2,1:1,+,1,433
95,2:2,1:1,+,1,439
96,2:2,1:1,+,1,451
97,2:2,3:3,+,1,462
98,2:2,3:3,+,1,464
99,2:2,1:1,+,1,478
100,2:2,3:3,+,1,479
101,2:2,1:1,+,1,482
102,2:2,1:1,+,1,486
103,2:2,3:3,+,1,493
104,2:2,1:1,+,1,494
105,2:2,1:1,+,1,497
106,2:2,1:1,+,1,506
107,2:2,3:3,+,1,522
108,2:2,3:3,+,1,526
109,2:2,1:1,+,1,528
110,2:2,2:2,,1,534
111,2:2,1:1,+,1,535
112,2:2,3:3,+,1,538
113,2:2,3:3,+,1,543
114,2:2,3:3,+,1,549
115,2:2,3:3,+,1,551
116,2:2,3:3,+,1,560
117,2:2,1:1,+,1,567
118,2:2,3:3,+,1,570
119,2:2,1:1,+,1,573
120,2:2,3:3,+,1,578
121,2:2,1:1,+,1,582
122,2:2,1:1,+,1,583
123,2:2,3:3,+,1,584
124,2:2,1:1,+,1,588
125,2:2,3:3,+,1,591
126,2:2,1:1,+,1,596
127,2:2,3:3,+,1,601
128,2:2,3:3,+,1,602
129,2:2,1:1,+,1,605
130,2:2,3:3,+,1,613
131,2:2,1:1,+,1,618
132,2:2,1:1,+,1,620
133,2:2,3:3,+,1,628
134,2:2,3:3,+,1,629
135,3:3,3:3,,1,649
136,3:3,3:3,,1,654
137,3:3,1:1,+,1,660
138,3:3,3:3,,1,668
139,3:3,3:3,,1,674
140,3:3,1:1,+,1,677
141,3:3,3:3,,1,678
142,3:3,3:3,,1,680
143,3:3,3:3,,1,682
144,3:3,2:2,+,1,701
145,3:3,1:1,+,1,705
146,3:3,3:3,,1,710
147,3:3,3:3,,1,720
148,3:3,3:3,,1,722
149,3:3,3:3,,1,724
150,3:3,3:3,,1,737
151,3:3,1:1,+,1,741
152,3:3,3:3,,1,752
153,3:3,1:1,+,1,754
154,3:3,3:3,,1,755
155,3:3,3:3,,1,764
156,3:3,1:1,+,1,767
157,3:3,3:3,,1,770
158,3:3,1:1,+,1,771
159,3:3,1:1,+,1,778
160,3:3,1:1,+,1,780
161,3:3,1:1,+,1,787
162,3:3,2:2,+,1,802
163,3:3,3:3,,1,807
164,3:3,1:1,+,1,810
