inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.57,2
2,1:1,1:1,,0.56,23
3,1:1,2:2,+,0.579,29
4,2:2,2:2,,0.892,37
5,2:2,2:2,,0.749,38
6,2:2,1:1,+,0.558,44
7,1:1,1:1,,0.546,65
8,2:2,2:2,,0.793,67
9,2:2,2:2,,0.54,68
10,1:1,2:2,+,0.682,70
11,1:1,2:2,+,0.728,74
12,2:2,1:1,+,0.54,83
13,2:2,1:1,+,0.54,85
14,2:2,2:2,,0.725,86
15,2:2,2:2,,0.959,96
16,2:2,2:2,,0.676,97
17,1:1,1:1,,0.918,107
18,2:2,2:2,,0.706,112
19,2:2,2:2,,0.555,115
20,2:2,2:2,,0.722,117
21,2:2,2:2,,0.69,120
22,2:2,1:1,+,0.74,122
23,2:2,2:2,,0.54,125
24,2:2,2:2,,0.859,127
25,2:2,1:1,+,0.675,129
26,2:2,1:1,+,0.685,133
27,1:1,1:1,,0.642,144
28,1:1,1:1,,0.947,146
29,2:2,1:1,+,0.535,154
30,2:2,1:1,+,0.521,155
31,2:2,2:2,,0.557,163
32,2:2,1:1,+,0.508,164
33,2:2,2:2,,0.722,168
34,2:2,1:1,+,0.559,177
35,1:1,1:1,,0.894,182
36,2:2,2:2,,0.741,184
37,2:2,2:2,,0.961,185
38,2:2,1:1,+,0.696,186
39,1:1,2:2,+,0.58,196
40,1:1,1:1,,0.701,199
41,1:1,2:2,+,0.586,203
42,1:1,2:2,+,0.76,211
43,2:2,2:2,,0.58,227
44,2:2,2:2,,0.792,228
45,2:2,2:2,,0.683,233
46,2:2,2:2,,0.887,234
47,2:2,2:2,,0.521,237
48,1:1,1:1,,0.796,247
49,2:2,2:2,,0.599,249
50,2:2,2:2,,0.651,253
51,1:1,1:1,,0.71,262
52,2:2,1:1,+,0.589,266
53,2:2,1:1,+,0.552,274
54,2:2,2:2,,0.695,275
55,2:2,2:2,,0.743,277
56,2:2,2:2,,0.607,279
57,2:2,2:2,,0.525,286
58,2:2,1:1,+,0.512,291
59,2:2,2:2,,0.587,292
60,2:2,2:2,,0.676,297
61,2:2,1:1,+,0.664,298
62,1:1,2:2,+,0.715,310
63,1:1,2:2,+,0.688,312
64,1:1,2:2,+,0.71,317
65,2:2,1:1,+,0.552,318
66,2:2,2:2,,0.6,321
67,1:1,1:1,,0.879,325
68,1:1,1:1,,0.881,328
69,2:2,1:1,+,0.768,332

