inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.887,11
2,1:good,1:good,,0.812,12
3,2:bad,1:good,+,0.575,15
4,2:bad,2:bad,,0.939,18
5,1:good,1:good,,0.985,19
6,1:good,1:good,,0.87,22
7,1:good,1:good,,0.998,24
8,1:good,1:good,,0.827,38
9,1:good,1:good,,0.652,42
10,1:good,1:good,,0.835,43
11,1:good,1:good,,0.982,46
12,1:good,1:good,,0.552,50
13,1:good,1:good,,0.806,51
14,1:good,1:good,,0.905,57
15,1:good,1:good,,0.995,61
16,2:bad,2:bad,,0.731,68
17,2:bad,2:bad,,0.555,74
18,1:good,1:good,,0.749,75
19,1:good,1:good,,0.562,83
20,2:bad,1:good,+,0.526,89
21,2:bad,1:good,+,0.996,92
22,1:good,1:good,,0.658,93
23,1:good,1:good,,0.964,94
24,1:good,1:good,,0.914,100
25,1:good,1:good,,0.988,104
26,2:bad,1:good,+,0.895,113
27,1:good,1:good,,0.957,114
28,2:bad,1:good,+,0.835,116
29,1:good,1:good,,0.823,117
30,2:bad,1:good,+,0.5,124
31,1:good,1:good,,0.881,126
32,1:good,2:bad,+,0.506,142
33,1:good,1:good,,0.994,149
34,1:good,1:good,,0.859,153
35,1:good,2:bad,+,0.537,154
36,1:good,2:bad,+,0.875,163
37,1:good,1:good,,0.873,167
38,2:bad,1:good,+,0.886,175
39,1:good,2:bad,+,0.535,176
40,1:good,1:good,,0.972,177
41,1:good,1:good,,0.968,178
42,1:good,1:good,,0.746,179
43,2:bad,2:bad,,0.616,182
44,2:bad,1:good,+,0.868,188
45,2:bad,1:good,+,0.816,195
46,2:bad,1:good,+,0.909,203
47,1:good,1:good,,0.968,222
48,1:good,1:good,,0.976,223
49,2:bad,2:bad,,0.549,236
50,1:good,1:good,,0.962,245
51,1:good,1:good,,0.781,248
52,2:bad,2:bad,,0.944,257
53,1:good,1:good,,0.782,263
54,1:good,1:good,,0.997,264
55,2:bad,1:good,+,0.769,268
56,1:good,1:good,,0.989,271
57,1:good,2:bad,+,0.997,272
58,2:bad,1:good,+,0.882,278
59,1:good,2:bad,+,0.515,284
60,1:good,2:bad,+,0.62,285
61,1:good,2:bad,+,0.953,287
62,2:bad,1:good,+,0.789,304
63,2:bad,1:good,+,0.543,320
64,1:good,1:good,,0.941,324
65,1:good,1:good,,0.881,329
66,2:bad,1:good,+,0.619,335
67,1:good,1:good,,0.833,336
68,1:good,2:bad,+,0.634,338
69,1:good,2:bad,+,0.894,340
70,1:good,2:bad,+,0.681,341
71,2:bad,1:good,+,0.796,349
72,2:bad,2:bad,,0.672,353
73,1:good,1:good,,0.911,354
74,1:good,1:good,,0.997,356
75,1:good,2:bad,+,0.737,360
76,1:good,2:bad,+,0.902,367
77,2:bad,2:bad,,0.55,368
78,1:good,2:bad,+,0.551,369
79,2:bad,2:bad,,0.884,375
80,1:good,1:good,,0.848,383
81,1:good,1:good,,0.858,390
82,1:good,1:good,,0.904,393
83,1:good,2:bad,+,0.975,395
84,1:good,2:bad,+,0.907,396
85,1:good,1:good,,0.995,399
86,1:good,1:good,,0.894,407
87,2:bad,1:good,+,0.993,409
88,2:bad,1:good,+,0.943,412
89,2:bad,1:good,+,0.679,416
90,1:good,2:bad,+,0.703,417
91,1:good,1:good,,0.978,426
92,2:bad,2:bad,,0.989,431
93,1:good,1:good,,0.934,433
94,1:good,1:good,,0.724,434
95,2:bad,1:good,+,0.931,443
96,2:bad,1:good,+,0.619,444
97,2:bad,2:bad,,0.793,446
98,1:good,1:good,,0.93,447
99,1:good,1:good,,0.732,456
100,2:bad,1:good,+,0.63,457
101,1:good,1:good,,0.964,467
102,2:bad,2:bad,,0.588,470
103,1:good,1:good,,0.997,473
104,1:good,1:good,,0.986,483
105,1:good,2:bad,+,0.705,487
106,1:good,1:good,,0.965,497
107,2:bad,2:bad,,0.691,507
108,1:good,1:good,,0.88,512
109,1:good,1:good,,0.936,516
110,1:good,1:good,,0.756,518
111,1:good,1:good,,0.678,525
112,2:bad,1:good,+,0.527,531
113,1:good,1:good,,0.969,533
114,1:good,1:good,,0.728,537
