inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,1,4
2,1:yes,1:yes,,0.583,8
3,2:no,1:yes,+,0.889,12
4,1:yes,1:yes,,0.888,14
5,1:yes,1:yes,,0.902,26
6,2:no,1:yes,+,0.892,27
7,2:no,1:yes,+,0.947,28
8,1:yes,1:yes,,0.893,32
9,1:yes,2:no,+,0.896,35
10,1:yes,1:yes,,0.905,40
11,1:yes,2:no,+,0.855,41
12,2:no,2:no,,0.905,47
13,1:yes,1:yes,,0.9,51
14,2:no,2:no,,0.878,61
15,1:yes,1:yes,,0.89,62
16,1:yes,1:yes,,0.893,64
17,1:yes,1:yes,,0.893,65
18,1:yes,2:no,+,0.825,70
19,2:no,2:no,,0.862,85
20,2:no,2:no,,0.874,89
21,1:yes,1:yes,,0.889,95
22,2:no,2:no,,0.87,98
23,2:no,1:yes,+,0.886,100
24,1:yes,1:yes,,0.899,123
25,2:no,1:yes,+,0.886,128
26,1:yes,1:yes,,0.771,131
27,1:yes,1:yes,,0.91,135
28,1:yes,1:yes,,0.899,136
29,2:no,2:no,,0.877,138
30,2:no,2:no,,1,141
31,1:yes,1:yes,,0.915,142
32,2:no,2:no,,0.873,150
33,2:no,2:no,,0.878,156
34,2:no,2:no,,0.868,159
35,2:no,2:no,,0.861,162
36,2:no,2:no,,0.872,170
37,1:yes,1:yes,,0.967,171
38,1:yes,1:yes,,0.888,178
39,1:yes,1:yes,,0.914,186
40,1:yes,1:yes,,0.898,200
41,1:yes,1:yes,,0.902,204
42,1:yes,1:yes,,0.884,206
43,1:yes,1:yes,,0.891,213
44,1:yes,1:yes,,1,215
45,2:no,2:no,,0.871,216
46,1:yes,1:yes,,0.884,221
47,1:yes,2:no,+,0.751,226
48,1:yes,1:yes,,0.888,228
49,1:yes,1:yes,,0.907,230
50,2:no,2:no,,0.868,236
51,1:yes,1:yes,,0.899,240
52,1:yes,1:yes,,0.906,242
53,1:yes,1:yes,,0.901,254
54,1:yes,1:yes,,0.921,256
55,2:no,2:no,,0.867,260
56,2:no,2:no,,0.867,267
57,1:yes,1:yes,,0.891,274
58,2:no,2:no,,0.853,279
59,1:yes,1:yes,,0.973,281
60,1:yes,2:no,+,0.819,286
61,1:yes,1:yes,,0.945,288
62,2:no,1:yes,+,0.933,299
63,1:yes,1:yes,,0.909,318
64,1:yes,2:no,+,0.86,322
65,2:no,2:no,,0.866,327
66,1:yes,1:yes,,0.888,328
67,2:no,2:no,,0.87,329
68,2:no,2:no,,0.875,331
69,1:yes,1:yes,,0.875,337
70,2:no,2:no,,0.871,338
71,1:yes,2:no,+,0.92,344
72,2:no,2:no,,0.856,346
73,1:yes,1:yes,,0.894,360

